Location,What,Value,Unit
GPU[5].SA[1].CU[1],SIMDCPIStack.ScalarMem,0.002342443637201963,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.VALU,2.686847719541021,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.VMem,1.9748217340329448,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.VMemInst,0.00010330777066668336,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.total,5.699790020949855,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.Branch,0.0017699437997261169,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.Fetch,0.0015651736693996633,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.Idle,2.0274270331528225e-06,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.LDS,0.019686316489482762,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.ScalarInst,0.03776082848777916,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.ScalarMem,0.0019787687841114027,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.VALU,2.2750468335644536,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.VMem,1.6575959581214597,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.VMemInst,0.0001885507140603518,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.total,4.8099287156655235,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.Branch,0.002097387995160658,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.Fetch,0.0018547348594053611,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.Idle,2.4025062948648004e-06,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.LDS,0.023328336120256296,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.ScalarInst,0.04474667973629669,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.ScalarMem,0.002344846143496828,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.VALU,2.6959364008533626,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.VMem,1.9642555113494309,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.VMemInst,0.00022343308539533646,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.total,5.699778008418382,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.Branch,0.001727367832029468,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.Fetch,0.0016016673559911385,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.Idle,8.109708131732033e-06,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.LDS,0.021294066126575997,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.ScalarInst,0.03852111362510948,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.ScalarMem,0.001978768784111842,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.Special,6.082281098139583e-06,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.VALU,2.2705763569569104,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.VMem,1.6597004273816172,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.VMemInst,0.00017233129779732737,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.total,4.809918578530358,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.Branch,0.002046935362967976,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.Fetch,0.001897979972706676,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.Idle,9.610025178417278e-06,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.LDS,0.025233523611850692,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.ScalarInst,0.04564761959675013,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.ScalarMem,0.002344846143497349,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.Special,7.207518883031519e-06,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.VALU,2.690638874473848,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.VMem,1.966749312883198,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.VMemInst,0.00020421303503902286,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.total,5.699765995886909,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.Branch,0.0017841357889436787,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.Fetch,0.001555036534235218,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.LDS,0.021450178008091833,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.ScalarInst,0.03627472447268081,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.ScalarMem,0.001978768784111842,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.Special,2.027427032713194e-06,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.VALU,2.267070935617013,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.VMem,1.665314372835732,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.VMemInst,0.00014394731933626526,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.total,4.809908441395194,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.Branch,0.00211420553920752,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.Fetch,0.0018427223279326,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.LDS,0.02541851659651152,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.ScalarInst,0.04298564262240095,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.ScalarMem,0.002344846143497349,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.Special,2.4025062943438395e-06,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.VALU,2.6864849410905287,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.VMem,1.9734018528128667,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.VMemInst,0.0001705779469145624,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.total,5.6997539833554365,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.Branch,0.002005125335530519,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.Fetch,0.001599639928957546,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.Idle,8.109708131732033e-06,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.LDS,0.021995555879959827,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.ScalarInst,0.039098930329488135,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.ScalarMem,0.001978768784111842,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.Special,6.082281098139583e-06,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.VALU,2.242709372389681,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.VMem,1.6859373606144017,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.VMemInst,0.0002290992547176931,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.total,4.80989830426003,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.Branch,0.0023760787253160045,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.Fetch,0.00189557746641129,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.Idle,9.610025178417278e-06,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.LDS,0.026064790789770767,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.ScalarInst,0.046332333890703764,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.ScalarMem,0.002344846143497349,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.Special,7.207518883031519e-06,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.VALU,2.6576164254550267,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.VMem,1.9978401468411968,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.VMemInst,0.00027148321128585994,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.total,5.699741970823964,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.Branch,0.0020558110113606588,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.Fetch,0.0015165154206101504,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.LDS,0.022105036939704795,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.ScalarInst,0.03889416019917926,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.ScalarMem,0.001978768784111842,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.VALU,2.2926286807937855,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.VMem,1.6362836451516165,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.VMemInst,6.893251911840338e-05,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.total,4.809888167124865,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.Branch,0.0024361413826891874,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.Fetch,0.0017970747083358996,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.LDS,0.026194526129639805,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.ScalarInst,0.0460896807549693,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.ScalarMem,0.002344846143497349,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.VALU,2.7167709354398593,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.VMem,1.9390003651809633,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.VMemInst,8.168521401498399e-05,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.total,5.69972995829249,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.Branch,0.0018429311729024728,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.Fetch,0.001532734836874054,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.Idle,2.0274270331528225e-06,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.LDS,0.02028440746418503,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.ScalarInst,0.037383727059662857,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.ScalarMem,0.0019787687841114027,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.Special,4.054854065426388e-06,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.VALU,2.2925698854098027,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.VMem,1.6397708196482155,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.VMemInst,0.00015408445450115012,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.total,4.809878029989701,cycles/inst
GPU[5].SA[2].CU[3],SIMDCPIStack.Branch,0.002183878221755473,cycles/inst
GPU[5].SA[2].CU[3],SIMDCPIStack.Fetch,0.001816294758693255,cycles/inst
GPU[5].SA[2].CU[3],SIMDCPIStack.Idle,2.4025062948648004e-06,cycles/inst
GPU[5].SA[2].CU[3],SIMDCPIStack.LDS,0.024037075477149204,cycles/inst
GPU[5].SA[2].CU[3],SIMDCPIStack.ScalarInst,0.04429981356551123,cycles/inst
GPU[5].SA[2].CU[3],SIMDCPIStack.ScalarMem,0.002344846143496828,cycles/inst
GPU[5].SA[2].CU[3],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[2].CU[3],SIMDCPIStack.Special,4.805012588687679e-06,cycles/inst
GPU[5].SA[2].CU[3],SIMDCPIStack.VALU,2.716701262757283,cycles/inst
GPU[5].SA[2].CU[3],SIMDCPIStack.VMem,1.9431326760076284,cycles/inst
GPU[5].SA[2].CU[3],SIMDCPIStack.VMemInst,0.00018259047838784447,cycles/inst
GPU[5].SA[2].CU[3],SIMDCPIStack.total,5.699717945761018,cycles/inst
GPU[5].SA[3].CU[0],CPIStack.Branch,0.0017902180700470939,cycles/inst
GPU[5].SA[3].CU[0],CPIStack.Fetch,0.0014962411502808203,cycles/inst
GPU[5].SA[3].CU[0],CPIStack.Idle,2.0274270331528225e-06,cycles/inst
GPU[5].SA[3].CU[0],CPIStack.LDS,0.02058243923800354,cycles/inst
GPU[5].SA[3].CU[0],CPIStack.ScalarInst,0.0372174780429496,cycles/inst
GPU[5].SA[3].CU[0],CPIStack.ScalarMem,0.0019787687841114027,cycles/inst
GPU[5].SA[3].CU[0],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[3].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[3].CU[0],CPIStack.VALU,2.3020420245075504,cycles/inst
GPU[5].SA[3].CU[0],CPIStack.VMem,1.630318954820833,cycles/inst
GPU[5].SA[3].CU[0],CPIStack.VMemInst,0.00010948105977750318,cycles/inst
GPU[5].SA[3].CU[0],CPIStack.total,4.809867892854536,cycles/inst
GPU[5].SA[3].CU[0],SIMDCPIStack.Branch,0.002121413058096803,cycles/inst
GPU[5].SA[3].CU[0],SIMDCPIStack.Fetch,0.0017730496453898562,cycles/inst
GPU[5].SA[3].CU[0],SIMDCPIStack.Idle,2.4025062948648004e-06,cycles/inst
GPU[5].SA[3].CU[0],SIMDCPIStack.LDS,0.02439024390242921,cycles/inst
GPU[5].SA[3].CU[0],SIMDCPIStack.ScalarInst,0.04410280804933856,cycles/inst
GPU[5].SA[3].CU[0],SIMDCPIStack.ScalarMem,0.002344846143496828,cycles/inst
GPU[5].SA[3].CU[0],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[3].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[3].CU[0],SIMDCPIStack.VALU,2.7279257721655377,cycles/inst
GPU[5].SA[3].CU[0],SIMDCPIStack.VMem,1.9319321916623622,cycles/inst
GPU[5].SA[3].CU[0],SIMDCPIStack.VMemInst,0.00012973533990759135,cycles/inst
GPU[5].SA[3].CU[0],SIMDCPIStack.total,5.699705933229545,cycles/inst
GPU[5].SA[3].CU[1],CPIStack.Branch,0.0018855071406184655,cycles/inst
GPU[5].SA[3].CU[1],CPIStack.Fetch,0.001486104015116375,cycles/inst
GPU[5].SA[3].CU[1],CPIStack.Idle,2.0274270331528225e-06,cycles/inst
GPU[5].SA[3].CU[1],CPIStack.LDS,0.02245780924344569,cycles/inst
GPU[5].SA[3].CU[1],CPIStack.ScalarInst,0.03772230737415146,cycles/inst
GPU[5].SA[3].CU[1],CPIStack.ScalarMem,0.0019787687841114027,cycles/inst
GPU[5].SA[3].CU[1],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[3].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[3].CU[1],CPIStack.VALU,2.224995742403245,cycles/inst
GPU[5].SA[3].CU[1],CPIStack.VMem,1.7049323244856163,cycles/inst
GPU[5].SA[3].CU[1],CPIStack.VMemInst,6.690509208437132e-05,cycles/inst
GPU[5].SA[3].CU[1],CPIStack.total,4.809857755719372,cycles/inst
GPU[5].SA[3].CU[1],SIMDCPIStack.Branch,0.0022343308539710775,cycles/inst
GPU[5].SA[3].CU[1],SIMDCPIStack.Fetch,0.001761037113917095,cycles/inst
GPU[5].SA[3].CU[1],SIMDCPIStack.Idle,2.4025062948648004e-06,cycles/inst
GPU[5].SA[3].CU[1],SIMDCPIStack.LDS,0.02661256222491346,cycles/inst
GPU[5].SA[3].CU[1],SIMDCPIStack.ScalarInst,0.04470103211669686,cycles/inst
GPU[5].SA[3].CU[1],SIMDCPIStack.ScalarMem,0.002344846143496828,cycles/inst
GPU[5].SA[3].CU[1],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[3].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[3].CU[1],SIMDCPIStack.VALU,2.636625727959424,cycles/inst
GPU[5].SA[3].CU[1],SIMDCPIStack.VMem,2.020349228314948,cycles/inst
GPU[5].SA[3].CU[1],SIMDCPIStack.VMemInst,7.928270771907728e-05,cycles/inst
GPU[5].SA[3].CU[1],SIMDCPIStack.total,5.699693920698072,cycles/inst
GPU[5].SA[3].CU[2],CPIStack.Branch,0.001834821464772939,cycles/inst
GPU[5].SA[3].CU[2],CPIStack.Fetch,0.0014759668799519297,cycles/inst
GPU[5].SA[3].CU[2],CPIStack.Idle,2.0274270331528225e-06,cycles/inst
GPU[5].SA[3].CU[2],CPIStack.LDS,0.02159412532740612,cycles/inst
GPU[5].SA[3].CU[2],CPIStack.ScalarInst,0.03710191470207352,cycles/inst
GPU[5].SA[3].CU[2],CPIStack.ScalarMem,0.001978768784111842,cycles/inst
GPU[5].SA[3].CU[2],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[3].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[3].CU[2],CPIStack.VALU,2.250669050920888,cycles/inst
GPU[5].SA[3].CU[2],CPIStack.VMem,1.6807430925561118,cycles/inst
GPU[5].SA[3].CU[2],CPIStack.VMemInst,0.00011961819494106917,cycles/inst
GPU[5].SA[3].CU[2],CPIStack.total,4.809847618584208,cycles/inst
GPU[5].SA[3].CU[2],SIMDCPIStack.Branch,0.0021742681965796606,cycles/inst
GPU[5].SA[3].CU[2],SIMDCPIStack.Fetch,0.001749024582444334,cycles/inst
GPU[5].SA[3].CU[2],SIMDCPIStack.Idle,2.4025062948648004e-06,cycles/inst
GPU[5].SA[3].CU[2],SIMDCPIStack.LDS,0.025589094543400037,cycles/inst
GPU[5].SA[3].CU[2],SIMDCPIStack.ScalarInst,0.043965865190547425,cycles/inst
GPU[5].SA[3].CU[2],SIMDCPIStack.ScalarMem,0.002344846143497349,cycles/inst
GPU[5].SA[3].CU[2],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[3].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[3].CU[2],SIMDCPIStack.VALU,2.667048665167539,cycles/inst
GPU[5].SA[3].CU[2],SIMDCPIStack.VMem,1.9916849257145204,cycles/inst
GPU[5].SA[3].CU[2],SIMDCPIStack.VMemInst,0.00014174787137931054,cycles/inst
GPU[5].SA[3].CU[2],SIMDCPIStack.total,5.699681908166601,cycles/inst
GPU[5].SA[3].CU[3],CPIStack.Branch,0.0019138911190579857,cycles/inst
GPU[5].SA[3].CU[3],CPIStack.Fetch,0.0014658297447874844,cycles/inst
GPU[5].SA[3].CU[3],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[3].CU[3],CPIStack.LDS,0.021531275089415308,cycles/inst
GPU[5].SA[3].CU[3],CPIStack.ScalarInst,0.03750334525460788,cycles/inst
GPU[5].SA[3].CU[3],CPIStack.ScalarMem,0.001978768784111842,cycles/inst
GPU[5].SA[3].CU[3],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[3].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[3].CU[3],CPIStack.VALU,2.2497445441938675,cycles/inst
GPU[5].SA[3].CU[3],CPIStack.VMem,1.6812540041683672,cycles/inst
GPU[5].SA[3].CU[3],CPIStack.VMemInst,0.00011759076790923523,cycles/inst
GPU[5].SA[3].CU[3],CPIStack.total,4.809837481449042,cycles/inst
GPU[5].SA[3].CU[3],SIMDCPIStack.Branch,0.0022679659420700104,cycles/inst
GPU[5].SA[3].CU[3],SIMDCPIStack.Fetch,0.0017370120509715727,cycles/inst
GPU[5].SA[3].CU[3],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[3].CU[3],SIMDCPIStack.LDS,0.025514616848302987,cycles/inst
GPU[5].SA[3].CU[3],SIMDCPIStack.ScalarInst,0.04444156143689522,cycles/inst
GPU[5].SA[3].CU[3],SIMDCPIStack.ScalarMem,0.002344846143497349,cycles/inst
GPU[5].SA[3].CU[3],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[3].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[3].CU[3],SIMDCPIStack.VALU,2.665953122297196,cycles/inst
GPU[5].SA[3].CU[3],SIMDCPIStack.VMem,1.9922903573007094,cycles/inst
GPU[5].SA[3].CU[3],SIMDCPIStack.VMemInst,0.00013934536508600863,cycles/inst
GPU[5].SA[3].CU[3],SIMDCPIStack.total,5.699669895635126,cycles/inst
GPU[5].SA[4].CU[0],CPIStack.Branch,0.0017557518104883319,cycles/inst
GPU[5].SA[4].CU[0],CPIStack.Fetch,0.001455692609623039,cycles/inst
GPU[5].SA[4].CU[0],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[4].CU[0],CPIStack.LDS,0.019637658240684898,cycles/inst
GPU[5].SA[4].CU[0],CPIStack.ScalarInst,0.03745874185987633,cycles/inst
GPU[5].SA[4].CU[0],CPIStack.ScalarMem,0.0019787687841122817,cycles/inst
GPU[5].SA[4].CU[0],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[4].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[4].CU[0],CPIStack.VALU,2.2799430698489207,cycles/inst
GPU[5].SA[4].CU[0],CPIStack.VMem,1.6531781946167738,cycles/inst
GPU[5].SA[4].CU[0],CPIStack.VMemInst,9.123421648044667e-05,cycles/inst
GPU[5].SA[4].CU[0],CPIStack.total,4.809827344313878,cycles/inst
GPU[5].SA[4].CU[0],SIMDCPIStack.Branch,0.0020805704510898316,cycles/inst
GPU[5].SA[4].CU[0],SIMDCPIStack.Fetch,0.0017249995194988117,cycles/inst
GPU[5].SA[4].CU[0],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[4].CU[0],SIMDCPIStack.LDS,0.023270675969176938,cycles/inst
GPU[5].SA[4].CU[0],SIMDCPIStack.ScalarInst,0.0443887062984056,cycles/inst
GPU[5].SA[4].CU[0],SIMDCPIStack.ScalarMem,0.00234484614349787,cycles/inst
GPU[5].SA[4].CU[0],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[4].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[4].CU[0],SIMDCPIStack.VALU,2.701738453554754,cycles/inst
GPU[5].SA[4].CU[0],SIMDCPIStack.VMem,1.959020450133577,cycles/inst
GPU[5].SA[4].CU[0],SIMDCPIStack.VMemInst,0.00010811278325537103,cycles/inst
GPU[5].SA[4].CU[0],SIMDCPIStack.total,5.6996578831036535,cycles/inst
GPU[5].SA[4].CU[1],CPIStack.Branch,0.0018875345676415069,cycles/inst
GPU[5].SA[4].CU[1],CPIStack.Fetch,0.001445555474458594,cycles/inst
GPU[5].SA[4].CU[1],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[4].CU[1],CPIStack.LDS,0.02207868038829359,cycles/inst
GPU[5].SA[4].CU[1],CPIStack.ScalarInst,0.037387781913713336,cycles/inst
GPU[5].SA[4].CU[1],CPIStack.ScalarMem,0.001978768784111842,cycles/inst
GPU[5].SA[4].CU[1],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[4].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[4].CU[1],CPIStack.VALU,2.2682995563989583,cycles/inst
GPU[5].SA[4].CU[1],CPIStack.VMem,1.662242820880887,cycles/inst
GPU[5].SA[4].CU[1],CPIStack.VMemInst,0.0001642215896651557,cycles/inst
GPU[5].SA[4].CU[1],CPIStack.total,4.809817207178714,cycles/inst
GPU[5].SA[4].CU[1],SIMDCPIStack.Branch,0.00223673336025396,cycles/inst
GPU[5].SA[4].CU[1],SIMDCPIStack.Fetch,0.0017129869880260506,cycles/inst
GPU[5].SA[4].CU[1],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[4].CU[1],SIMDCPIStack.LDS,0.026163293547830004,cycles/inst
GPU[5].SA[4].CU[1],SIMDCPIStack.ScalarInst,0.0443046185780822,cycles/inst
GPU[5].SA[4].CU[1],SIMDCPIStack.ScalarMem,0.002344846143497349,cycles/inst
GPU[5].SA[4].CU[1],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[4].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[4].CU[1],SIMDCPIStack.VALU,2.6879408599050447,cycles/inst
GPU[5].SA[4].CU[1],SIMDCPIStack.VMem,1.9697620557765987,cycles/inst
GPU[5].SA[4].CU[1],SIMDCPIStack.VMemInst,0.0001946030098600846,cycles/inst
GPU[5].SA[4].CU[1],SIMDCPIStack.total,5.699645870572181,cycles/inst
GPU[5].SA[4].CU[2],CPIStack.Branch,0.002063920719483598,cycles/inst
GPU[5].SA[4].CU[2],CPIStack.Fetch,0.001435418339294149,cycles/inst
GPU[5].SA[4].CU[2],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[4].CU[2],CPIStack.LDS,0.021849581133591728,cycles/inst
GPU[5].SA[4].CU[2],CPIStack.ScalarInst,0.036108475455975904,cycles/inst
GPU[5].SA[4].CU[2],CPIStack.ScalarMem,0.0019787687841114027,cycles/inst
GPU[5].SA[4].CU[2],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[4].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[4].CU[2],CPIStack.VALU,2.278874615802582,cycles/inst
GPU[5].SA[4].CU[2],CPIStack.VMem,1.653099124962473,cycles/inst
GPU[5].SA[4].CU[2],CPIStack.VMemInst,6.487766505209775e-05,cycles/inst
GPU[5].SA[4].CU[2],CPIStack.total,4.809807070043549,cycles/inst
GPU[5].SA[4].CU[2],SIMDCPIStack.Branch,0.0024457514078571854,cycles/inst
GPU[5].SA[4].CU[2],SIMDCPIStack.Fetch,0.0017009744565532896,cycles/inst
