Location,What,Value,Unit
GPU[4].SA[13].CU[0],SIMDCPIStack.Branch,0.05799434842632797,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.Fetch,0.07616481566669081,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.Idle,43.31803246369194,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.LDS,0.12564894525854725,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.ScalarInst,0.24659919826440324,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.ScalarMem,0.2034566603140555,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.ScalarMemInst,0.0006900177433064517,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.Special,0.00042715384114468396,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.VALU,3.8711309719399463,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.VMem,61.3492146940919,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.VMemInst,0.010383124137520182,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.total,115.02631924820923,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.Branch,0.03350416623083278,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.Fetch,0.038733744726846764,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.Idle,20.114806679914935,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.LDS,0.07345814594005093,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.ScalarInst,0.13541121918919918,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.ScalarMem,0.11149461353418856,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.ScalarMemInst,0.0003660704947219996,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.VALU,2.077868423804806,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.VMem,33.667695150437694,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.VMemInst,0.0026147892479899833,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.total,61.024056061081474,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.Branch,0.062261094914089835,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.Fetch,0.07197926789764468,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.Idle,37.37952704891481,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.LDS,0.13650793650783807,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.ScalarInst,0.2516358924524652,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.ScalarMem,0.20719144800784778,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.ScalarMemInst,0.0006802721088507363,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.VALU,3.861321671525316,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.VMem,62.56498218334981,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.VMemInst,0.004859086491745817,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.total,113.40155490767735,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.Branch,0.03720788857304945,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.Fetch,0.039639542991994084,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.Idle,21.737881957481807,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.LDS,0.079440004291039,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.ScalarInst,0.15287239178263554,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.ScalarMem,0.11264281499763452,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.ScalarMemInst,0.0003754760499959275,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.VALU,2.0744872963937144,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.VMem,33.70408911298226,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.VMemInst,0.0022349764880301957,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.total,62.59187541347065,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.Branch,0.06916148758689497,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.Fetch,0.07368141181160015,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.Idle,40.40606201601914,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.LDS,0.14766193625555918,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.ScalarInst,0.28415700089770424,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.ScalarMem,0.20937884276654928,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.ScalarMemInst,0.000697929475895584,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.VALU,3.856027119545484,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.VMem,62.64867559573216,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.VMemInst,0.004154342118350254,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.total,116.34487686529961,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.Branch,0.030827614888749046,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.Fetch,0.040219726900949736,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.Idle,21.79611145768353,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.LDS,0.061863173216596526,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.ScalarInst,0.12916753309761245,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.ScalarMem,0.11112843973105292,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.ScalarMemInst,0.00036390101890415865,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.Special,0.0001906148194181149,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.VALU,2.073126776183774,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.VMem,33.10241214389698,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.VMemInst,0.004210854647525141,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.total,60.6622305399598,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.Branch,0.05729099574906383,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.Fetch,0.07474558804585879,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.Idle,40.506569625144955,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.LDS,0.1149684400355324,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.ScalarInst,0.2400489501480426,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.ScalarMem,0.20652453948214614,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.ScalarMemInst,0.0006762849413538963,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.Special,0.00035424449307550483,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.VALU,3.852763107046671,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.VMem,61.518549529821165,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.VMemInst,0.007825582893191449,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.total,112.7365709133067,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.Branch,0.03302178419471379,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.Fetch,0.04365930828818021,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.Idle,23.023238898789,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.LDS,0.07775393679286217,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.ScalarInst,0.13923337091305052,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.ScalarMem,0.10930283303634294,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.ScalarMemInst,0.00036367603736007896,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.Special,0.00032730843362485966,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.VALU,2.088009601047564,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.VMem,34.419336654908015,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.VMemInst,0.005000545514046096,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.total,63.6558715496236,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.Branch,0.06138038261353648,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.Fetch,0.08115324815791869,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.Idle,42.79524099236133,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.LDS,0.14452781721039215,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.ScalarInst,0.25880484012682686,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.ScalarMem,0.20317041844117636,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.ScalarMemInst,0.0006759954031832685,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.Special,0.0006083958628664075,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.VALU,3.881160008112274,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.VMem,63.97813154870585,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.VMemInst,0.009294936794411242,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.total,118.3225512066518,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.Branch,0.030813566836542867,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.Fetch,0.03693535460329328,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.Idle,21.106048462732122,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.LDS,0.06730556076588397,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.ScalarInst,0.13075729413580153,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.ScalarMem,0.1049400610473427,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.ScalarMemInst,0.00030694200499233553,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.VALU,2.0601265283153682,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.VMem,33.45168221271089,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.VMemInst,0.004007298398787959,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.total,59.694865542349476,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.Branch,0.05726509269514763,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.Fetch,0.06864205355731033,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.Idle,39.2242750752654,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.LDS,0.12508318808409866,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.ScalarInst,0.24300427824451937,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.ScalarMem,0.1950245602915328,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.ScalarMemInst,0.0005704325779992246,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.VALU,3.828616700998198,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.VMem,62.16786563143733,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.VMemInst,0.007447314213282277,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.total,110.93918554904137,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.Branch,0.030108093857055207,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.Fetch,0.03910712716407441,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.Idle,22.439019245979434,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.LDS,0.06940855962750286,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.ScalarInst,0.12617980490399414,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.ScalarMem,0.10821689076367444,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.ScalarMemInst,0.0003163722646916758,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.Special,0.00010545742155626946,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.VALU,2.0766675454781405,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.VMem,32.18760875296601,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.VMemInst,0.0038316196502246125,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.total,61.528798664206,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.Branch,0.05598222164113716,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.Fetch,0.0727147946011312,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.Idle,41.72253995228602,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.LDS,0.12905650511476766,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.ScalarInst,0.23461551031121103,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.ScalarMem,0.2012157260040935,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.ScalarMemInst,0.0005882545181095099,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.Special,0.0001960848393556636,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.VALU,3.8613026569488813,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.VMem,59.8488185888428,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.VMemInst,0.0071244158305673174,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.total,114.4050785973398,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.Branch,0.03240168191914143,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.Fetch,0.03936256669377088,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.Idle,21.75336560545565,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.LDS,0.06755945019618532,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.ScalarInst,0.13250415179680453,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.ScalarMem,0.10881240945549903,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.ScalarMemInst,0.0003180099642904055,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.Special,0.0002650083036072626,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.VALU,2.0835306172925154,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.VMem,33.259884809724255,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.VMemInst,0.004593477262287089,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.total,61.847213879368226,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.Branch,0.060214065269789334,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.Fetch,0.07314991135336593,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.Idle,40.42563530107035,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.LDS,0.1255499376191635,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.ScalarInst,0.24624072493278384,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.ScalarMem,0.20221288331473358,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.ScalarMemInst,0.0005909777397979359,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.Special,0.0004924814498909409,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.VALU,3.871954823034702,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.VMem,61.80891719745264,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.VMemInst,0.008536345130999205,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.total,114.93453279926457,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.Branch,0.03210050211989872,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.Fetch,0.04288533302076294,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.Idle,26.103901686106717,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.LDS,0.06509974014825257,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.ScalarInst,0.1321532540102737,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.ScalarMem,0.11720688509854288,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.ScalarMemInst,0.0003516792684830028,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.Special,0.00015630189712521038,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.VALU,2.0860441943611456,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.VMem,34.217220561514495,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.VMemInst,0.004786745599117464,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.total,68.39518980911632,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.Branch,0.059652180227381765,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.Fetch,0.0796935700541593,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.Idle,48.5087318011836,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.LDS,0.12097447627375416,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.ScalarInst,0.24557963911004022,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.ScalarMem,0.2178048869040671,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.ScalarMemInst,0.0006535235812644059,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.Special,0.0002904549250466414,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.VALU,3.8764840431320664,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.VMem,63.58566604944983,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.VMemInst,0.008895182078917662,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.total,127.09839160585268,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.Branch,0.033424175824154995,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.Fetch,0.0379956043956441,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.Idle,21.158909890109886,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.LDS,0.07745054945039449,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.ScalarInst,0.14143296703279962,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.ScalarMem,0.10510769230772309,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.ScalarMemInst,0.0003164835164618115,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.VALU,2.0897230769232853,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.VMem,33.41890109890119,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.VMemInst,0.0032879120879314504,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.total,61.55017142857144,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.Branch,0.062150586850584076,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.Fetch,0.07065093013379077,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.Idle,39.343936966685185,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.LDS,0.1440154313921335,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.ScalarInst,0.2629875437274162,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.ScalarMem,0.19544250825519832,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.ScalarMemInst,0.0005884853041738494,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.VALU,3.8857357700987953,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.VMem,62.14077876221941,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.VMemInst,0.006113708438261393,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.total,114.44947199790762,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.Branch,0.028914219334134985,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.Fetch,0.03891530838204852,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.Idle,23.32756743021017,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.LDS,0.06278360620009835,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.ScalarInst,0.12649290303855962,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.ScalarMem,0.10899553490407886,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.ScalarMemInst,0.0003267143427529839,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.Special,9.075398411510632e-05,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.VALU,2.083076197044955,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.VMem,32.89485243402207,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.VMemInst,0.004392492830425701,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.total,63.53978654662941,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Branch,0.05373406193060895,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Fetch,0.07232004317616478,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Idle,43.35185185185182,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.LDS,0.11667678607529576,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.ScalarInst,0.23507387168610955,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.ScalarMem,0.20255683734754504,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.ScalarMemInst,0.0006071645415783881,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Special,0.0001686568171368032,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.VALU,3.8711799230923147,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.VMem,61.13165351143533,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.VMemInst,0.008162989948035942,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.total,118.08206840720503,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Branch,0.03433024067453227,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Fetch,0.03588520879768401,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Idle,21.473245909569954,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.LDS,0.07783479327588005,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.ScalarInst,0.1402926795555108,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.ScalarMem,0.10648076158883564,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.ScalarMemInst,0.00031099362460936664,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Special,1.7277423588992987e-05,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.VALU,2.0886331830195193,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.VMem,33.19970973928369,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.VMemInst,0.004284801050478623,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.total,60.482316556955034,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.Branch,0.0638024596217851,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.Fetch,0.06669235462226351,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.Idle,39.907844459429064,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.LDS,0.14465529974680225,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.ScalarInst,0.2607327489321328,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.ScalarMem,0.1978935876441004,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.ScalarMemInst,0.0005779790000566911,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.Special,3.210994444682031e-05,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.VALU,3.881706964646526,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.VMem,61.701377516616915,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.VMemInst,0.007963266223570376,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.total,112.40586969784543,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.Branch,0.03604121260152649,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.Fetch,0.045135724192569934,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.Idle,11.49066772340005,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.LDS,0.07239944521492474,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.ScalarInst,0.15858926094687037,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.ScalarMem,0.1245888646721279,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.ScalarMemInst,0.00035664751337560085,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.Special,0.00013869625521403442,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.VALU,2.0769962353876235,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.VMem,53.233247473746815,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.VMemInst,0.0027342976025233586,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.total,69.36734693877553,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.Branch,0.06699815837933856,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.Fetch,0.08390423572740348,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.Idle,21.360368324125247,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.LDS,0.1345856353590148,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.ScalarInst,0.2948066298338323,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.ScalarMem,0.23160220994483594,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.ScalarMemInst,0.0006629834254168167,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.Special,0.0002578268876851682,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.VALU,3.8609944751386136,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.VMem,98.95697974217317,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.VMemInst,0.0050828729281529985,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.total,128.94917127071824,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.Branch,0.030736672377135198,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.Fetch,0.03139891449877371,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.Idle,9.802910986020937,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.LDS,0.06760628266233504,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.ScalarInst,0.13364333942774792,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.ScalarMem,0.10005614661466472,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.ScalarMemInst,0.00025913822144896524,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.Special,1.4396567863131915e-05,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.VALU,2.064784555362311,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.VMem,36.96523228862232,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.VMemInst,0.0027641410287535828,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.total,50.40188019176228,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.Branch,0.057126802771738636,cycles/inst
