Location,What,Value,Unit
GPU[4].SA[14].CU[3],CPIStack.ScalarInst,0.13701499894378844,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.ScalarMem,0.10960495739732853,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.ScalarMemInst,0.0002992746989523957,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.Special,5.281318218064461e-05,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.VALU,2.07902612492081,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.VMem,33.55670375325684,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.VMemInst,0.0051404830645736905,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.total,61.87581860432364,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.Branch,0.06155910459510541,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.Fetch,0.07206440633589999,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.Idle,42.10996203691584,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.LDS,0.13110354758439965,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.ScalarInst,0.25471265872506077,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.ScalarMem,0.20375703626122038,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.ScalarMemInst,0.0005563555438961869,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.Special,9.818039012270378e-05,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.VALU,3.864936510014455,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.VMem,62.38234716585945,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.VMemInst,0.009556224636733994,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.total,115.02794868438278,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.Branch,0.026403164847608934,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.Fetch,0.03777683585884509,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.Idle,21.11235915368585,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.LDS,0.05579103528667938,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.ScalarInst,0.11889371622358987,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.ScalarMem,0.10487089823746933,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.ScalarMemInst,0.000264914697458183,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.Special,1.766097983718353e-05,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.VALU,2.036028398855469,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.VMem,34.749584966973735,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.VMemInst,0.002260605418412717,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.total,62.07461763978665,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.Branch,0.04906465375783765,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.Fetch,0.07020019691498282,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.Idle,39.232819166393185,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.LDS,0.10367574663611288,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.ScalarInst,0.22093862815924206,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.ScalarMem,0.19488021004273018,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.ScalarMemInst,0.0004922874958804476,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.Special,3.281916640436514e-05,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.VALU,3.783524778470442,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.VMem,64.57469642271043,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.VMemInst,0.004200853298371016,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.total,115.3524450278963,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.Branch,0.03427031850652176,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.Fetch,0.036552718286654434,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.Idle,20.899591570565622,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.LDS,0.0754049972544459,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.ScalarInst,0.1457990115319723,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.ScalarMem,0.10275947281707316,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.ScalarMemInst,0.00025741350905198444,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.Special,0.00012012630420242849,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.VALU,2.116110653487113,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.VMem,33.53547158154855,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.VMemInst,0.004015650741354594,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.total,60.316858868753435,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.Branch,0.06371235324183372,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.Fetch,0.06795558958652141,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.Idle,38.85467713118938,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.LDS,0.14018631955114444,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.ScalarInst,0.2710566615617372,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.ScalarMem,0.1910413476262279,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.ScalarMemInst,0.0004785604900292636,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.Special,0.0002233282286397369,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.VALU,3.934086268504372,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.VMem,62.34619065849914,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.VMemInst,0.0074655436447235496,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.total,112.13578356304237,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.Branch,0.02827478802547732,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.Fetch,0.0388648555113157,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.Idle,21.475030282055716,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.LDS,0.06983907250384862,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.ScalarInst,0.12400069216124858,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.ScalarMem,0.10247447655302563,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.ScalarMemInst,0.00031147257310318213,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.Special,0.00017304031841567147,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.VALU,2.0791313376017553,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.VMem,33.06748572417386,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.VMemInst,0.006021803080103668,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.total,60.81984772451981,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Branch,0.05257738593192401,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Fetch,0.07226977282962013,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Idle,39.93313598043631,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.LDS,0.12986678679443373,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.ScalarInst,0.23058111847604593,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.ScalarMem,0.1905528026256307,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.ScalarMemInst,0.0005791878499141803,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Special,0.0003217710277766154,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.VALU,3.8661754295644966,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.VMem,61.48947808739324,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.VMemInst,0.011197631765209826,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.total,113.09540510972393,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Branch,0.029876073430308504,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Fetch,0.037949298092246134,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Idle,20.588951166418127,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.LDS,0.06379732949378689,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.ScalarInst,0.12732040931754096,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.ScalarMem,0.10282648566189224,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.ScalarMemInst,0.000308530878792494,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Special,0.00017140604377608565,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.VALU,2.0604891928490447,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.VMem,34.35966130165766,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.VMemInst,0.004387994720662589,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.total,60.24535061106255,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.Branch,0.05551485810738696,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.Fetch,0.07051629136540853,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.Idle,38.25779533076408,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.LDS,0.11854635793219163,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.ScalarInst,0.23658311303610718,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.ScalarMem,0.1910692104341324,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.ScalarMemInst,0.0005733031818209668,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.Special,0.00031850176768291914,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.VALU,3.8287415995160723,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.VMem,63.84613179603177,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.VMemInst,0.00815364525267306,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.total,111.94617320126126,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.Branch,0.030352968873425642,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.Fetch,0.04294818975229759,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.Idle,12.067852758672887,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.LDS,0.06686061176765504,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.ScalarInst,0.1345283938989729,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.ScalarMem,0.10916979164909671,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.ScalarMemInst,0.0003699530831956351,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.VALU,2.061765348849336,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.VMem,43.059461550103585,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.VMemInst,0.0015302604805848478,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.total,59.109892881766356,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.Branch,0.056400962409649175,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.Fetch,0.07980501827953257,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.Idle,22.424116489079168,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.LDS,0.12423835265403689,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.ScalarInst,0.24997656469675406,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.ScalarMem,0.20285598225156498,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.ScalarMemInst,0.0006874355528667572,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.VALU,3.8311095834772826,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.VMem,80.01178014561165,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.VMemInst,0.002843483423395905,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.total,109.83620285598225,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.Branch,0.032155110508278316,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.Fetch,0.04051703502752685,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.Idle,11.314465810260915,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.LDS,0.07086890608785165,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.ScalarInst,0.1430623154870291,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.ScalarMem,0.10797095667433568,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.ScalarMemInst,0.0003351152956023488,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.Special,7.978935609942243e-05,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.VALU,2.0592515758399754,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.VMem,41.397829729514115,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.VMemInst,0.0031596585015260547,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.total,56.09324184153833,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.Branch,0.059769228487564455,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.Fetch,0.0753121941090965,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.Idle,21.031085931243148,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.LDS,0.13172959985748,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.ScalarInst,0.2659211580101053,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.ScalarMem,0.20069409426622506,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.ScalarMemInst,0.0006229051107561233,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.Special,0.0001483107406629581,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.VALU,3.8276925814971094,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.VMem,76.94939637528556,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.VMemInst,0.0058731053302325574,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.total,104.26491264497373,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.Branch,0.03041162639164685,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.Fetch,0.03575172101192752,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.Idle,10.177625428482397,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.LDS,0.06882631236004465,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.ScalarInst,0.1277514943762776,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.ScalarMem,0.09969120938274827,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.ScalarMemInst,0.00028329414431449765,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.VALU,2.080285560497791,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.VMem,35.87703617666236,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.VMemInst,0.002068047253462047,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.total,49.79005070965182,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.Branch,0.05653868436291895,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.Fetch,0.06646652973087004,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.Idle,18.921367251277196,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.LDS,0.12795596987397778,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.ScalarInst,0.2375046084156646,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.ScalarMem,0.1853373360721352,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.ScalarMemInst,0.0005266761468456024,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.VALU,3.867488281456339,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.VMem,66.69950492442221,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.VMemInst,0.003844735871910085,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.total,92.56538684362984,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.Branch,0.03418817963682557,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.Fetch,0.04286711025645909,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.Idle,12.405425182512808,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.LDS,0.0761533618091853,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.ScalarInst,0.14369586304298326,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.ScalarMem,0.11340469342953857,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.ScalarMemInst,0.00040842026443641135,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.Special,1.7017511017261286e-05,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.VALU,2.0520735837179442,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.VMem,43.36431087589127,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.VMemInst,0.003199292071555089,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.total,59.81779350952129,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.Branch,0.06352167451856897,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.Fetch,0.07964713693996603,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.Idle,23.049293325323305,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.LDS,0.1414930281086779,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.ScalarInst,0.26698706801134553,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.ScalarMem,0.21070604230562417,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.ScalarMemInst,0.0007588452903872275,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.Special,3.1618553764420435e-05,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.VALU,3.8127549245903047,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.VMem,80.57093622537701,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.VMemInst,0.00594428810828696,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.total,111.14152464666265,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.Branch,0.0301557170857207,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.Fetch,0.03859746593207179,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.Idle,10.83503865919718,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.LDS,0.06643826103041618,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.ScalarInst,0.13276849236830046,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.ScalarMem,0.10312205811998873,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.ScalarMemInst,0.0003240890781814156,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.Special,3.086562649219331e-05,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.VALU,2.09188697007586,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.VMem,39.54044168711535,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.VMemInst,0.002222325107652092,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.total,54.24738799635785,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.Branch,0.056064040398342875,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.Fetch,0.07175852867760181,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.Idle,20.14397612831032,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.LDS,0.12351877887091146,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.ScalarInst,0.2468367141993161,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.ScalarMem,0.1917195076464267,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.ScalarMemInst,0.000602530628609336,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.Special,5.738386938899521e-05,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.VALU,3.8891343643303444,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.VMem,73.51166327145476,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.VMemInst,0.004131638596405836,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.total,100.85410151206494,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.Branch,0.034949308755655134,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.Fetch,0.045695852534564235,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.Idle,12.344000000000007,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.LDS,0.07458064516152929,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.ScalarInst,0.14836866359438192,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.ScalarMem,0.12044239631338584,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.ScalarMemInst,0.00038709677417366243,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.Special,3.686635944358802e-05,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.VALU,2.0813824884793846,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.VMem,48.06503225806434,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.VMemInst,0.0033548387096782803,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.total,64.79378801843318,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.Branch,0.06496265332674196,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.Fetch,0.08493798396491845,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.Idle,22.944630987459753,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.LDS,0.13862810936794917,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.ScalarInst,0.2757829096140348,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.ScalarMem,0.22387446035774622,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.ScalarMemInst,0.0007195230589639274,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.Special,6.852600561278182e-05,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.VALU,3.868806962242397,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.VMem,89.3417391900223,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.VMemInst,0.006235866511342654,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.total,120.43661344480229,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.Branch,0.03344437543537359,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.Fetch,0.046374193062695475,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.Idle,13.166996028833303,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.LDS,0.07016355184183642,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.ScalarInst,0.14130577983513234,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.ScalarMem,0.12216513278000417,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.ScalarMemInst,0.00037641390473556747,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.VALU,2.0530367191766996,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.VMem,48.660098244028894,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.VMemInst,0.0015997590950669858,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.total,66.15583535655806,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.Branch,0.0621393852504705,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.Fetch,0.08616288421863127,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.Idle,24.464174563765425,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.LDS,0.1303633248247122,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.ScalarInst,0.2625450222044301,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.ScalarMem,0.22698185124313605,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.ScalarMemInst,0.0006993740602271184,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.VALU,3.814525999231233,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.VMem,90.41007798020728,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.VMemInst,0.002972339755855305,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.total,122.91701926775534,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.Branch,0.03377316164116912,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.Fetch,0.04341758959957144,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.Idle,12.264797837952411,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.LDS,0.0720329252998279,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.ScalarInst,0.14487838482356324,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.ScalarMem,0.11576846307392469,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.ScalarMemInst,0.0003709395368364366,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.VALU,2.07689046685385,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.VMem,45.61561832088019,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.VMemInst,0.003373783406647125,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.total,62.089149135357594,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.Branch,0.0627852756704268,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.Fetch,0.08071454372313197,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.Idle,22.80061077726332,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.LDS,0.133911273109354,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.ScalarInst,0.26933307063397316,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.ScalarMem,0.2152168916035891,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.ScalarMemInst,0.0006895872327495218,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.VALU,3.8609989163628216,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.VMem,84.8007421272121,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.VMemInst,0.006271960069632341,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.total,115.42550816011557,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.Branch,0.030225604783669438,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.Fetch,0.04426927607140364,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.Idle,11.798622814170512,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.LDS,0.06342303162074701,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.ScalarInst,0.13148500498308838,cycles/inst
