Location,What,Value,Unit
GPU[4].SA[9].CU[0],CPIStack.Idle,8.179557648764273e-07,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.LDS,0.030909730401778884,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.ScalarInst,0.03580274178773454,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.ScalarMem,0.0008474021724903744,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.ScalarMemInst,2.453867294984014e-06,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.Special,8.179557645216956e-07,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.VALU,2.2128811673864535,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.VMem,2.6051244928674344,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.VMemInst,4.825939013161126e-05,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.total,5.870299208218819,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.Branch,0.0035073539103223435,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.Fetch,0.000690034811869166,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.Idle,9.691500165795644e-07,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.LDS,0.03662320997991804,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.ScalarInst,0.042420665379647796,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.ScalarMem,0.0010040394172693154,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.ScalarMemInst,2.907450050158995e-06,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.Special,9.691500161592624e-07,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.VALU,2.621919072096991,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.VMem,3.0866662402406697,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.VMemInst,5.7179850982817615e-05,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.total,6.955389055582692,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.Branch,0.0041853160581045165,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.Fetch,0.0008873184138215941,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.Idle,9.81546917851713e-07,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.LDS,0.04013152728702237,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.ScalarInst,0.041958186101300206,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.ScalarMem,0.0010021594032185452,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.ScalarMemInst,2.9446407539808168e-06,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.Special,8.833922261091093e-06,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.VALU,2.378036906164085,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.VMem,3.397768943855525,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.VMemInst,0.0008186101295640992,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.total,7.044354142127994,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.Branch,0.004958946805290258,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.Fetch,0.0010513339380846184,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.Idle,1.1629800198954773e-06,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.LDS,0.04754960109787453,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.ScalarInst,0.04971390691508461,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.ScalarMem,0.0011874026004222245,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.ScalarMemInst,3.488940060190794e-06,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.Special,1.0466820179563657e-05,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.VALU,2.817602865582734,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.VMem,4.0258262973042225,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.VMemInst,0.0009699253366826045,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.total,8.34646105179913,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.Branch,0.0027741615522929646,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.Fetch,0.0006702932242273685,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.Idle,1.7047920151825267e-05,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.LDS,0.030935000929908942,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.ScalarInst,0.03536436054805218,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.ScalarMem,0.0007749054615334597,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.ScalarMemInst,3.874527307813485e-06,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.Special,1.3948298309002306e-05,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.VALU,2.218652749364553,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.VMem,2.368821678755154,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.VMemInst,0.00037195462153598,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.total,5.561328342942161,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.Branch,0.0032869487933804018,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.Fetch,0.000794192934713608,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.Idle,2.019912666094432e-05,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.LDS,0.03665315161467126,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.ScalarInst,0.04190125197864252,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.ScalarMem,0.0009181421210549261,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.ScalarMemInst,4.590710605447838e-06,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.Special,1.652655818064749e-05,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.VALU,2.62875749663039,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.VMem,2.8066842582696614,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.VMemInst,0.000440708218106269,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.total,6.5893067659729185,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.Branch,0.004175868669043832,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.Fetch,0.00065242196702002,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.Idle,9.202002356855175e-07,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.LDS,0.04036090253240988,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.ScalarInst,0.04258410630155112,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.ScalarMem,0.0009045568315665245,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.ScalarMemInst,4.601001178028514e-06,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.VALU,2.291468823615994,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.VMem,3.11581272084802,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.VMemInst,2.3005005891539326e-05,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.total,6.604072806242638,cycles/inst
GPU[4].SA[9].CU[3],SIMDCPIStack.Branch,0.004947753122626772,cycles/inst
GPU[4].SA[9].CU[3],SIMDCPIStack.Fetch,0.0007730182820459103,cycles/inst
GPU[4].SA[9].CU[3],SIMDCPIStack.Idle,1.0902937688884298e-06,cycles/inst
GPU[4].SA[9].CU[3],SIMDCPIStack.LDS,0.04782137499129996,cycles/inst
GPU[4].SA[9].CU[3],SIMDCPIStack.ScalarInst,0.05045552473660861,cycles/inst
GPU[4].SA[9].CU[3],SIMDCPIStack.ScalarMem,0.001071758774684222,cycles/inst
GPU[4].SA[9].CU[3],SIMDCPIStack.ScalarMemInst,5.451468843969309e-06,cycles/inst
GPU[4].SA[9].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[9].CU[3],SIMDCPIStack.VALU,2.7150331885422916,cycles/inst
GPU[4].SA[9].CU[3],SIMDCPIStack.VMem,3.6917521456980937,cycles/inst
GPU[4].SA[9].CU[3],SIMDCPIStack.VMemInst,2.7257344221501482e-05,cycles/inst
GPU[4].SA[9].CU[3],SIMDCPIStack.total,7.824796333123997,cycles/inst
GPU[4].SA[10].CU[0],CPIStack.Branch,0.0029264532668141856,cycles/inst
GPU[4].SA[10].CU[0],CPIStack.Fetch,0.0005334996189284172,cycles/inst
GPU[4].SA[10].CU[0],CPIStack.Idle,8.660708100569576e-07,cycles/inst
GPU[4].SA[10].CU[0],CPIStack.LDS,0.03321554770321718,cycles/inst
GPU[4].SA[10].CU[0],CPIStack.ScalarInst,0.03704098247070503,cycles/inst
GPU[4].SA[10].CU[0],CPIStack.ScalarMem,0.0009258296958367056,cycles/inst
GPU[4].SA[10].CU[0],CPIStack.ScalarMemInst,2.5982124299830733e-06,cycles/inst
GPU[4].SA[10].CU[0],CPIStack.Special,8.6607080949356e-07,cycles/inst
GPU[4].SA[10].CU[0],CPIStack.VALU,2.1759552761033536,cycles/inst
GPU[4].SA[10].CU[0],CPIStack.VMem,2.925562079955673,cycles/inst
GPU[4].SA[10].CU[0],CPIStack.VMemInst,6.928566479253746e-05,cycles/inst
GPU[4].SA[10].CU[0],CPIStack.total,6.215593604933139,cycles/inst
GPU[4].SA[10].CU[0],SIMDCPIStack.Branch,0.0034673907243391857,cycles/inst
GPU[4].SA[10].CU[0],SIMDCPIStack.Fetch,0.0006321138461659705,cycles/inst
GPU[4].SA[10].CU[0],SIMDCPIStack.Idle,1.0261588413067573e-06,cycles/inst
GPU[4].SA[10].CU[0],SIMDCPIStack.LDS,0.039355243876953994,cycles/inst
GPU[4].SA[10].CU[0],SIMDCPIStack.ScalarInst,0.043887787478373554,cycles/inst
GPU[4].SA[10].CU[0],SIMDCPIStack.ScalarMem,0.0010969638012216358,cycles/inst
GPU[4].SA[10].CU[0],SIMDCPIStack.ScalarMemInst,3.0784765236977594e-06,cycles/inst
GPU[4].SA[10].CU[0],SIMDCPIStack.Special,1.0261588406392191e-06,cycles/inst
GPU[4].SA[10].CU[0],SIMDCPIStack.VALU,2.578167649726812,cycles/inst
GPU[4].SA[10].CU[0],SIMDCPIStack.VMem,3.4663348068974478,cycles/inst
GPU[4].SA[10].CU[0],SIMDCPIStack.VMemInst,8.209270729029977e-05,cycles/inst
GPU[4].SA[10].CU[0],SIMDCPIStack.total,7.364509065087203,cycles/inst
GPU[4].SA[10].CU[1],CPIStack.Branch,0.0035119171343390714,cycles/inst
GPU[4].SA[10].CU[1],CPIStack.Fetch,0.0006642763112291768,cycles/inst
GPU[4].SA[10].CU[1],CPIStack.Idle,1.5589274578959446e-05,cycles/inst
GPU[4].SA[10].CU[1],CPIStack.LDS,0.03569077807800426,cycles/inst
GPU[4].SA[10].CU[1],CPIStack.ScalarInst,0.03792091041366018,cycles/inst
GPU[4].SA[10].CU[1],CPIStack.ScalarMem,0.000892919005058485,cycles/inst
GPU[4].SA[10].CU[1],CPIStack.ScalarMemInst,2.5982124299830733e-06,cycles/inst
GPU[4].SA[10].CU[1],CPIStack.Special,1.2124991341173005e-05,cycles/inst
GPU[4].SA[10].CU[1],CPIStack.VALU,2.275927561837434,cycles/inst
GPU[4].SA[10].CU[1],CPIStack.VMem,2.8362346705466797,cycles/inst
GPU[4].SA[10].CU[1],CPIStack.VMemInst,0.0006928566479580516,cycles/inst
GPU[4].SA[10].CU[1],CPIStack.total,6.21558927457909,cycles/inst
GPU[4].SA[10].CU[1],SIMDCPIStack.Branch,0.004161074100975329,cycles/inst
GPU[4].SA[10].CU[1],SIMDCPIStack.Fetch,0.0007870638311821521,cycles/inst
GPU[4].SA[10].CU[1],SIMDCPIStack.Idle,1.8470859141073992e-05,cycles/inst
GPU[4].SA[10].CU[1],SIMDCPIStack.LDS,0.04228800584498726,cycles/inst
GPU[4].SA[10].CU[1],SIMDCPIStack.ScalarInst,0.044930364861066906,cycles/inst
GPU[4].SA[10].CU[1],SIMDCPIStack.ScalarMem,0.0010579697652566519,cycles/inst
GPU[4].SA[10].CU[1],SIMDCPIStack.ScalarMemInst,3.0784765236977594e-06,cycles/inst
GPU[4].SA[10].CU[1],SIMDCPIStack.Special,1.4366223778739628e-05,cycles/inst
GPU[4].SA[10].CU[1],SIMDCPIStack.VALU,2.6966192170818246,cycles/inst
GPU[4].SA[10].CU[1],SIMDCPIStack.VMem,3.3604957578593693,cycles/inst
GPU[4].SA[10].CU[1],SIMDCPIStack.VMemInst,0.0008209270729417149,cycles/inst
GPU[4].SA[10].CU[1],SIMDCPIStack.total,7.364503934292997,cycles/inst
GPU[4].SA[10].CU[2],CPIStack.Branch,0.0032391048292208964,cycles/inst
GPU[4].SA[10].CU[2],CPIStack.Fetch,0.0005482228226984465,cycles/inst
GPU[4].SA[10].CU[2],CPIStack.Idle,3.4642832391010352e-06,cycles/inst
GPU[4].SA[10].CU[2],CPIStack.LDS,0.03505941245757416,cycles/inst
GPU[4].SA[10].CU[2],CPIStack.ScalarInst,0.03888744543754608,cycles/inst
GPU[4].SA[10].CU[2],CPIStack.ScalarMem,0.0009041779255882866,cycles/inst
GPU[4].SA[10].CU[2],CPIStack.ScalarMemInst,2.5982124299830733e-06,cycles/inst
GPU[4].SA[10].CU[2],CPIStack.Special,3.4642832409790267e-06,cycles/inst
GPU[4].SA[10].CU[2],CPIStack.VALU,2.191179068800647,cycles/inst
GPU[4].SA[10].CU[2],CPIStack.VMem,2.911847848680089,cycles/inst
GPU[4].SA[10].CU[2],CPIStack.VMemInst,0.0005932585048189668,cycles/inst
GPU[4].SA[10].CU[2],CPIStack.total,6.21558494422504,cycles/inst
GPU[4].SA[10].CU[2],SIMDCPIStack.Branch,0.0038378340660226657,cycles/inst
GPU[4].SA[10].CU[2],SIMDCPIStack.Fetch,0.0006495585464670728,cycles/inst
GPU[4].SA[10].CU[2],SIMDCPIStack.Idle,4.104635363891953e-06,cycles/inst
GPU[4].SA[10].CU[2],SIMDCPIStack.LDS,0.04153993604979479,cycles/inst
GPU[4].SA[10].CU[2],SIMDCPIStack.ScalarInst,0.04607555812780214,cycles/inst
GPU[4].SA[10].CU[2],SIMDCPIStack.ScalarMem,0.001071309830192527,cycles/inst
GPU[4].SA[10].CU[2],SIMDCPIStack.ScalarMemInst,3.0784765236977594e-06,cycles/inst
GPU[4].SA[10].CU[2],SIMDCPIStack.Special,4.1046353661170805e-06,cycles/inst
GPU[4].SA[10].CU[2],SIMDCPIStack.VALU,2.5962054698370656,cycles/inst
GPU[4].SA[10].CU[2],SIMDCPIStack.VMem,3.4500855816473317,cycles/inst
GPU[4].SA[10].CU[2],SIMDCPIStack.VMemInst,0.0007029188062121315,cycles/inst
GPU[4].SA[10].CU[2],SIMDCPIStack.total,7.364498803498791,cycles/inst
GPU[4].SA[10].CU[3],CPIStack.Branch,0.003927414605425304,cycles/inst
GPU[4].SA[10].CU[3],CPIStack.Fetch,0.0005732847467582487,cycles/inst
GPU[4].SA[10].CU[3],CPIStack.Idle,9.202002354859808e-07,cycles/inst
GPU[4].SA[10].CU[3],CPIStack.LDS,0.03869534010599947,cycles/inst
GPU[4].SA[10].CU[3],CPIStack.ScalarInst,0.04131146937572396,cycles/inst
GPU[4].SA[10].CU[3],CPIStack.ScalarMem,0.0009386042402828979,cycles/inst
GPU[4].SA[10].CU[3],CPIStack.ScalarMemInst,2.7606007068570153e-06,cycles/inst
GPU[4].SA[10].CU[3],CPIStack.Special,1.8404004709719616e-06,cycles/inst
GPU[4].SA[10].CU[3],CPIStack.VALU,2.268570560954089,cycles/inst
GPU[4].SA[10].CU[3],CPIStack.VMem,3.143960725853938,cycles/inst
GPU[4].SA[10].CU[3],CPIStack.VMemInst,0.000260416666663883,cycles/inst
GPU[4].SA[10].CU[3],CPIStack.total,6.604054402237927,cycles/inst
GPU[4].SA[10].CU[3],SIMDCPIStack.Branch,0.004653373805046519,cycles/inst
GPU[4].SA[10].CU[3],SIMDCPIStack.Fetch,0.0006792530179300163,cycles/inst
GPU[4].SA[10].CU[3],SIMDCPIStack.Idle,1.0902937686520098e-06,cycles/inst
GPU[4].SA[10].CU[3],SIMDCPIStack.LDS,0.04584794326982562,cycles/inst
GPU[4].SA[10].CU[3],SIMDCPIStack.ScalarInst,0.0489476484543851,cycles/inst
GPU[4].SA[10].CU[3],SIMDCPIStack.ScalarMem,0.0011120996441283655,cycles/inst
GPU[4].SA[10].CU[3],SIMDCPIStack.ScalarMemInst,3.2708813064288693e-06,cycles/inst
GPU[4].SA[10].CU[3],SIMDCPIStack.Special,2.1805875373040195e-06,cycles/inst
GPU[4].SA[10].CU[3],SIMDCPIStack.VALU,2.6879023184007,cycles/inst
GPU[4].SA[10].CU[3],SIMDCPIStack.VMem,3.7251031417905147,cycles/inst
GPU[4].SA[10].CU[3],SIMDCPIStack.VMemInst,0.0003085531365538157,cycles/inst
GPU[4].SA[10].CU[3],SIMDCPIStack.total,7.824774527248622,cycles/inst
GPU[4].SA[11].CU[0],CPIStack.Branch,0.0031167181978737604,cycles/inst
GPU[4].SA[11].CU[0],CPIStack.Fetch,0.0005668433451118422,cycles/inst
GPU[4].SA[11].CU[0],CPIStack.Idle,9.202002354859808e-07,cycles/inst
GPU[4].SA[11].CU[0],CPIStack.LDS,0.03496392815073966,cycles/inst
GPU[4].SA[11].CU[0],CPIStack.ScalarInst,0.03833830241457982,cycles/inst
GPU[4].SA[11].CU[0],CPIStack.ScalarMem,0.0009459658421667856,cycles/inst
GPU[4].SA[11].CU[0],CPIStack.ScalarMemInst,2.7606007068570153e-06,cycles/inst
GPU[4].SA[11].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[11].CU[0],CPIStack.VALU,2.2171755373969786,cycles/inst
GPU[4].SA[11].CU[0],CPIStack.VMem,3.2030016931684524,cycles/inst
GPU[4].SA[11].CU[0],CPIStack.VMemInst,0.00010858362779512766,cycles/inst
GPU[4].SA[11].CU[0],CPIStack.total,6.604049801236749,cycles/inst
GPU[4].SA[11].CU[0],SIMDCPIStack.Branch,0.0036928249947593647,cycles/inst
GPU[4].SA[11].CU[0],SIMDCPIStack.Fetch,0.0006716209615518164,cycles/inst
GPU[4].SA[11].CU[0],SIMDCPIStack.Idle,1.0902937686520098e-06,cycles/inst
GPU[4].SA[11].CU[0],SIMDCPIStack.LDS,0.04142680203751026,cycles/inst
GPU[4].SA[11].CU[0],SIMDCPIStack.ScalarInst,0.04542490928752811,cycles/inst
GPU[4].SA[11].CU[0],SIMDCPIStack.ScalarMem,0.0011208219942775814,cycles/inst
GPU[4].SA[11].CU[0],SIMDCPIStack.ScalarMemInst,3.2708813064288693e-06,cycles/inst
GPU[4].SA[11].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[11].CU[0],SIMDCPIStack.VALU,2.627007230828323,cycles/inst
GPU[4].SA[11].CU[0],SIMDCPIStack.VMem,3.795057480287511,cycles/inst
GPU[4].SA[11].CU[0],SIMDCPIStack.VMemInst,0.00012865466471015754,cycles/inst
GPU[4].SA[11].CU[0],SIMDCPIStack.total,7.824769075779778,cycles/inst
GPU[4].SA[11].CU[1],CPIStack.Branch,0.003184542368188247,cycles/inst
GPU[4].SA[11].CU[1],CPIStack.Fetch,0.0006313656204518952,cycles/inst
GPU[4].SA[11].CU[1],CPIStack.Idle,1.558927458027404e-05,cycles/inst
GPU[4].SA[11].CU[1],CPIStack.LDS,0.03396816323703779,cycles/inst
GPU[4].SA[11].CU[1],CPIStack.ScalarInst,0.037744231968425836,cycles/inst
GPU[4].SA[11].CU[1],CPIStack.ScalarMem,0.0009327582623141565,cycles/inst
GPU[4].SA[11].CU[1],CPIStack.ScalarMemInst,2.5982124299830733e-06,cycles/inst
GPU[4].SA[11].CU[1],CPIStack.Special,1.2124991338919414e-05,cycles/inst
GPU[4].SA[11].CU[1],CPIStack.VALU,2.3040488810364703,cycles/inst
GPU[4].SA[11].CU[1],CPIStack.VMem,2.798892295434085,cycles/inst
GPU[4].SA[11].CU[1],CPIStack.VMemInst,0.0005135799902991729,cycles/inst
GPU[4].SA[11].CU[1],CPIStack.total,6.215571953162891,cycles/inst
GPU[4].SA[11].CU[1],SIMDCPIStack.Branch,0.0037731860590214526,cycles/inst
GPU[4].SA[11].CU[1],SIMDCPIStack.Fetch,0.0007480697952182807,cycles/inst
GPU[4].SA[11].CU[1],SIMDCPIStack.Idle,1.847085914263158e-05,cycles/inst
GPU[4].SA[11].CU[1],SIMDCPIStack.LDS,0.04024697590990871,cycles/inst
GPU[4].SA[11].CU[1],SIMDCPIStack.ScalarInst,0.044721028457460794,cycles/inst
GPU[4].SA[11].CU[1],SIMDCPIStack.ScalarMem,0.0011051730719485297,cycles/inst
GPU[4].SA[11].CU[1],SIMDCPIStack.ScalarMemInst,3.0784765236977594e-06,cycles/inst
GPU[4].SA[11].CU[1],SIMDCPIStack.Special,1.4366223776069475e-05,cycles/inst
GPU[4].SA[11].CU[1],SIMDCPIStack.VALU,2.7299385946548926,cycles/inst
GPU[4].SA[11].CU[1],SIMDCPIStack.VMem,3.316250867104233,cycles/inst
GPU[4].SA[11].CU[1],SIMDCPIStack.VMemInst,0.0006085121928183627,cycles/inst
GPU[4].SA[11].CU[1],SIMDCPIStack.total,7.364483411116174,cycles/inst
GPU[4].SA[11].CU[2],CPIStack.Branch,0.0037525765606504433,cycles/inst
GPU[4].SA[11].CU[2],CPIStack.Fetch,0.0005502797408705007,cycles/inst
GPU[4].SA[11].CU[2],CPIStack.Idle,9.202002356855175e-07,cycles/inst
GPU[4].SA[11].CU[2],CPIStack.LDS,0.03782022968198386,cycles/inst
GPU[4].SA[11].CU[2],CPIStack.ScalarInst,0.04049065076559564,cycles/inst
GPU[4].SA[11].CU[2],CPIStack.ScalarMem,0.0009248012367492114,cycles/inst
GPU[4].SA[11].CU[2],CPIStack.ScalarMemInst,2.7606007068570153e-06,cycles/inst
GPU[4].SA[11].CU[2],CPIStack.Special,9.20200235885054e-07,cycles/inst
GPU[4].SA[11].CU[2],CPIStack.VALU,2.291548881036522,cycles/inst
GPU[4].SA[11].CU[2],CPIStack.VMem,3.124266600412256,cycles/inst
GPU[4].SA[11].CU[2],CPIStack.VMemInst,0.0002199278563028989,cycles/inst
GPU[4].SA[11].CU[2],CPIStack.total,6.604040599234393,cycles/inst
GPU[4].SA[11].CU[2],SIMDCPIStack.Branch,0.0044462179889641,cycles/inst
GPU[4].SA[11].CU[2],SIMDCPIStack.Fetch,0.0006519956737130069,cycles/inst
GPU[4].SA[11].CU[2],SIMDCPIStack.Idle,1.0902937688884298e-06,cycles/inst
GPU[4].SA[11].CU[2],SIMDCPIStack.LDS,0.04481107389575647,cycles/inst
GPU[4].SA[11].CU[2],SIMDCPIStack.ScalarInst,0.04797510641265884,cycles/inst
GPU[4].SA[11].CU[2],SIMDCPIStack.ScalarMem,0.0010957452375969304,cycles/inst
GPU[4].SA[11].CU[2],SIMDCPIStack.ScalarMemInst,3.2708813064288693e-06,cycles/inst
GPU[4].SA[11].CU[2],SIMDCPIStack.Special,1.0902937691248494e-06,cycles/inst
GPU[4].SA[11].CU[2],SIMDCPIStack.VALU,2.7151280441002124,cycles/inst
GPU[4].SA[11].CU[2],SIMDCPIStack.VMem,3.7017686745516785,cycles/inst
GPU[4].SA[11].CU[2],SIMDCPIStack.VMemInst,0.0002605802107336001,cycles/inst
GPU[4].SA[11].CU[2],SIMDCPIStack.total,7.824758172842091,cycles/inst
GPU[4].SA[11].CU[3],CPIStack.Branch,0.0028788193722601137,cycles/inst
GPU[4].SA[11].CU[3],CPIStack.Fetch,0.0005196424859699472,cycles/inst
GPU[4].SA[11].CU[3],CPIStack.Idle,8.660708100569576e-07,cycles/inst
GPU[4].SA[11].CU[3],CPIStack.LDS,0.03239364650457003,cycles/inst
GPU[4].SA[11].CU[3],CPIStack.ScalarInst,0.03804302639781661,cycles/inst
GPU[4].SA[11].CU[3],CPIStack.ScalarMem,0.0009362225455556989,cycles/inst
GPU[4].SA[11].CU[3],CPIStack.ScalarMemInst,2.5982124299830733e-06,cycles/inst
GPU[4].SA[11].CU[3],CPIStack.Special,2.59821243073427e-06,cycles/inst
GPU[4].SA[11].CU[3],CPIStack.VALU,2.2732609298135884,cycles/inst
GPU[4].SA[11].CU[3],CPIStack.VMem,2.8277870158664484,cycles/inst
GPU[4].SA[11].CU[3],CPIStack.VMemInst,0.00023037483544791984,cycles/inst
GPU[4].SA[11].CU[3],CPIStack.total,6.2155632924547914,cycles/inst
GPU[4].SA[11].CU[3],SIMDCPIStack.Branch,0.003410951988066201,cycles/inst
GPU[4].SA[11].CU[3],SIMDCPIStack.Fetch,0.000615695304707955,cycles/inst
GPU[4].SA[11].CU[3],SIMDCPIStack.Idle,1.0261588413067573e-06,cycles/inst
GPU[4].SA[11].CU[3],SIMDCPIStack.LDS,0.0383814191366687,cycles/inst
GPU[4].SA[11].CU[3],SIMDCPIStack.ScalarInst,0.045075053257618174,cycles/inst
GPU[4].SA[11].CU[3],SIMDCPIStack.ScalarMem,0.0011092777073153143,cycles/inst
GPU[4].SA[11].CU[3],SIMDCPIStack.ScalarMemInst,3.0784765236977594e-06,cycles/inst
GPU[4].SA[11].CU[3],SIMDCPIStack.Special,3.07847652458781e-06,cycles/inst
GPU[4].SA[11].CU[3],SIMDCPIStack.VALU,2.6934596740098202,cycles/inst
GPU[4].SA[11].CU[3],SIMDCPIStack.VMem,3.350486604522524,cycles/inst
GPU[4].SA[11].CU[3],SIMDCPIStack.VMemInst,0.0002729582517553331,cycles/inst
GPU[4].SA[11].CU[3],SIMDCPIStack.total,7.364473149527762,cycles/inst
GPU[4].SA[12].CU[0],CPIStack.Branch,0.0036587161366510267,cycles/inst
GPU[4].SA[12].CU[0],CPIStack.Fetch,0.0005337161366309549,cycles/inst
GPU[4].SA[12].CU[0],CPIStack.Idle,9.202002356855175e-07,cycles/inst
GPU[4].SA[12].CU[0],CPIStack.LDS,0.0374190223792587,cycles/inst
GPU[4].SA[12].CU[0],CPIStack.ScalarInst,0.039967977031774356,cycles/inst
GPU[4].SA[12].CU[0],CPIStack.ScalarMem,0.0009422850412250412,cycles/inst
GPU[4].SA[12].CU[0],CPIStack.ScalarMemInst,2.7606007068570153e-06,cycles/inst
GPU[4].SA[12].CU[0],CPIStack.Special,2.7606007068570153e-06,cycles/inst
GPU[4].SA[12].CU[0],CPIStack.VALU,2.269192616313343,cycles/inst
GPU[4].SA[12].CU[0],CPIStack.VMem,3.1464553886925666,cycles/inst
GPU[4].SA[12].CU[0],CPIStack.VMemInst,0.0001463118374540436,cycles/inst
GPU[4].SA[12].CU[0],CPIStack.total,6.6040313972320375,cycles/inst
GPU[4].SA[12].CU[0],SIMDCPIStack.Branch,0.004335008024585474,cycles/inst
GPU[4].SA[12].CU[0],SIMDCPIStack.Fetch,0.0006323703858763251,cycles/inst
GPU[4].SA[12].CU[0],SIMDCPIStack.Idle,1.0902937688884298e-06,cycles/inst
GPU[4].SA[12].CU[0],SIMDCPIStack.LDS,0.04433570581256106,cycles/inst
GPU[4].SA[12].CU[0],SIMDCPIStack.ScalarInst,0.0473558195519872,cycles/inst
GPU[4].SA[12].CU[0],SIMDCPIStack.ScalarMem,0.00111646081920321,cycles/inst
GPU[4].SA[12].CU[0],SIMDCPIStack.ScalarMemInst,3.2708813064288693e-06,cycles/inst
GPU[4].SA[12].CU[0],SIMDCPIStack.Special,3.2708813064288693e-06,cycles/inst
