Location,What,Value,Unit
GPU[4].SA[14].CU[3],CPIStack.Special,9.81546918064552e-06,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.VALU,2.3749865037299474,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.VMem,8.12427733608166,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.VMemInst,0.0005177659992120069,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.total,13.315402925009815,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.Branch,0.005713139348265167,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.Fetch,0.0009173004907729404,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.Idle,2.3259600396018186e-05,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.LDS,0.05603092363864905,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.ScalarInst,0.056523736422229166,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.ScalarMem,0.001492975600678888,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.ScalarMemInst,4.3611750752384925e-06,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.Special,1.1629800201476585e-05,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.VALU,2.813988614425686,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.VMem,9.62600161654222,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.VMemInst,0.0006134719605484527,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.total,15.776675854208825,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.Branch,0.006064908295466199,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.Fetch,0.002384107353181809,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.Idle,1.051657411983978e-06,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.LDS,0.055675795052932305,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.ScalarInst,0.05323489819958591,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.ScalarMem,0.0011000336530367196,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.ScalarMemInst,3.154972236408018e-06,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.Special,3.4704694598663856e-05,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.VALU,2.480751514386732,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.VMem,7.913798796903928,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.VMemInst,0.004740871613662753,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.total,11.41319724886421,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.Branch,0.007185970473589844,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.Fetch,0.0028247953985784053,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.Idle,1.2460500213165827e-06,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.LDS,0.06596713418455032,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.ScalarInst,0.06307505208491862,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.ScalarMem,0.001303368322417382,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.ScalarMemInst,3.7381500644901362e-06,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.Special,4.1119650707229944e-05,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.VALU,2.9393036574060925,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.VMem,9.376617372927827,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.VMemInst,0.005617193496615278,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.total,13.522858787643171,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.Branch,0.006278955634081225,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.Fetch,0.0006281900274770289,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.Idle,9.81546918064552e-07,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.LDS,0.05699352179041857,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.ScalarInst,0.05455339615245298,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.ScalarMem,0.0010561444837054977,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.ScalarMemInst,2.9446407539808168e-06,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.Special,3.926187674812276e-06,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.VALU,2.408968394189169,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.VMem,7.29419218688641,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.VMemInst,0.000909893992936866,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.total,10.652312524538672,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.Branch,0.0074395831879631,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.Fetch,0.0007443072127946375,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.Idle,1.1629800201476585e-06,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.LDS,0.06752843486158029,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.ScalarInst,0.06463726653189948,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.ScalarMem,0.001251366501522528,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.ScalarMemInst,3.488940060190794e-06,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.Special,4.651920083616806e-06,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.VALU,2.8542518549530453,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.VMem,8.642480171190513,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.VMemInst,0.0010780824785477626,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.total,12.62132905356686,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.Branch,0.004476720016632848,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.Fetch,0.0004945264324822393,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.Idle,3.4642832385376376e-06,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.LDS,0.04523747661612499,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.ScalarInst,0.04705968960027843,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.ScalarMem,0.0008894547218176939,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.ScalarMemInst,2.5982124299830733e-06,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.Special,6.062495676971674e-06,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.VALU,2.2614442596825968,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.VMem,6.327973221090539,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.VMemInst,0.0009587403865989634,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.total,9.399094956003603,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Branch,0.005304215050061109,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Fetch,0.0005859366983147319,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Idle,4.104635363224415e-06,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.LDS,0.053599354751364334,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.ScalarInst,0.05575839295322921,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.ScalarMem,0.0010538651298907572,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.ScalarMemInst,3.0784765236977594e-06,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Special,7.183111896935247e-06,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.VALU,2.6794587627807194,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.VMem,7.497661384000931,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.VMemInst,0.0011359578371677062,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.total,11.136461681176552,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Branch,0.004245190420100814,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Fetch,0.00039670854600089517,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Idle,8.179557650537934e-07,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.LDS,0.041150536579006206,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.ScalarInst,0.0438285237535378,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.ScalarMem,0.0008392226148417877,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.ScalarMemInst,2.453867294984014e-06,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.VALU,2.2346616934955343,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.VMem,5.86435185185181,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.VMemInst,0.00027646904855253157,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.total,8.87691892422458,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.Branch,0.005029888586512583,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.Fetch,0.00047003775808353917,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.Idle,9.691500167897154e-07,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.LDS,0.048756968188648754,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.ScalarInst,0.05192996534331672,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.ScalarMem,0.00099434791710373,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.ScalarMemInst,2.907450050158995e-06,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.VALU,2.6477255987407835,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.VMem,6.948342365811439,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.VMemInst,0.0003275727056326834,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.total,10.517764519805551,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.Branch,0.0050696898312002775,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.Fetch,0.0012158912446053388,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.Idle,2.3311739300308426e-05,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.LDS,0.04516342756179937,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.ScalarInst,0.0426482135845979,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.ScalarMem,0.001197487239890032,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.ScalarMemInst,3.680800942209972e-06,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.Special,1.717707106134078e-05,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.VALU,2.4855761680408257,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.VMem,7.721909354142164,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.VMemInst,0.000211032587353017,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.total,13.315763643502159,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.Branch,0.006006791803348037,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.Fetch,0.0014406414997835916,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.Idle,2.7620775474093715e-05,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.LDS,0.05351161817035471,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.ScalarInst,0.050531481869127925,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.ScalarMem,0.0014188356244039316,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.ScalarMemInst,4.361175074923266e-06,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.Special,2.0352150346909948e-05,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.VALU,2.9450201195543384,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.VMem,9.149258309492286,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.VMemInst,0.00025004070429518027,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.total,15.777103249366176,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.Branch,0.004150716529240825,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.Fetch,0.0011140557518638566,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.Idle,3.6808009432741673e-06,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.LDS,0.03787912249708283,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.ScalarInst,0.04106424224572794,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.ScalarMem,0.001197487239890032,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.ScalarMemInst,3.680800942209972e-06,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.Special,1.2269336467825434e-06,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.VALU,2.3611147919120468,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.VMem,5.835183549273686,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.VMemInst,0.0003754416961197838,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.total,13.315757508833922,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.Branch,0.004917951759577784,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.Fetch,0.0013199823227024135,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.Idle,4.361175076184172e-06,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.LDS,0.04488085269698321,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.ScalarInst,0.048654722861800316,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.ScalarMem,0.0014188356244039316,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.ScalarMemInst,4.361175074923266e-06,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.Special,1.4537250242388937e-06,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.VALU,2.7975527992929,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.VMem,6.913782476217095,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.VMemInst,0.00044483985765919533,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.total,15.77709598074105,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.Branch,0.004765410286578185,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.Fetch,0.0010502552021981746,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.Idle,3.680800943008118e-06,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.LDS,0.04478307813110549,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.ScalarInst,0.04306537102478571,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.ScalarMem,0.001197487239890298,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.ScalarMemInst,3.680800942209972e-06,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.Special,1.2269336467825434e-06,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.VALU,2.4715793089910023,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.VMem,7.595859098939913,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.VMemInst,0.0004956811935627377,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.total,13.315751374165686,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.Branch,0.0056462679970761,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.Fetch,0.001244388621402903,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.Idle,4.361175075868945e-06,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.LDS,0.053060963412614,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.ScalarInst,0.05102574837770298,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.ScalarMem,0.0014188356244042469,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.ScalarMemInst,4.361175074923266e-06,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.Special,1.4537250242388937e-06,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.VALU,2.9284360244691383,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.VMem,8.999908415323405,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.VMemInst,0.0005873049101036415,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.total,15.777088712115926,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.Branch,0.0050207530153474796,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.Fetch,0.00360508128518307,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.Idle,0.0003368322392334773,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.LDS,0.04466566349239847,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.ScalarInst,0.0432670774555788,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.ScalarMem,0.0011911169039749724,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.ScalarMemInst,3.661219991650973e-06,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.Special,0.0003697832191728909,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.VALU,2.4326012113756295,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.VMem,7.2589715144880165,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.VMemInst,0.012033209706138796,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.total,13.24490876849984,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.Branch,0.005957682209675527,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.Fetch,0.004277830152472239,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.Idle,0.00039968893773349154,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.LDS,0.053000780551958566,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.ScalarInst,0.05134120257136665,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.ScalarMem,0.0014133927653408702,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.ScalarMemInst,4.34444497534356e-06,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.Special,0.0004387889425288545,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.VALU,2.8865520602081847,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.VMem,8.613577549066838,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.VMemInst,0.014278742485920991,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.total,15.71655827276453,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.Branch,0.005471290385937647,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.Fetch,0.0011513362048266808,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.Idle,9.773651992577155e-07,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.LDS,0.050084102275477445,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.ScalarInst,0.04743446521997379,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.ScalarMem,0.0009998445989336812,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.ScalarMemInst,2.9320955979850793e-06,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.Special,5.864191194698565e-06,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.VALU,2.52209676110947,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.VMem,6.5414994150468955,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.VMemInst,0.002845110095273819,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.total,10.607207677399114,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.Branch,0.006490367057022682,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.Fetch,0.001365782849795494,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.Idle,1.1594081915751894e-06,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.LDS,0.05941271337467229,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.ScalarInst,0.056269557766937116,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.ScalarMem,0.001186074580091786,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.ScalarMemInst,3.478224574976975e-06,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.Special,6.95644914844551e-06,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.VALU,2.991859795086201,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.VMem,7.759912070482704,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.VMemInst,0.003375037245953683,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.total,12.582894787184829,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.Branch,0.0049689246734899335,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.Fetch,0.0011288568052492634,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.Idle,1.8569938788439786e-05,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.LDS,0.045695732530386016,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.ScalarInst,0.04678158526684548,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.ScalarMem,0.0010096182509266823,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.ScalarMemInst,2.9320955979850793e-06,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.Special,1.8569938784625004e-05,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.VALU,2.4560894250062737,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.VMem,6.614741208355602,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.VMemInst,0.002418978868385587,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.total,10.607202790573117,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.Branch,0.00589443124651834,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.Fetch,0.0013391164613958013,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.Idle,2.2028755642945477e-05,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.LDS,0.05420697059399638,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.ScalarInst,0.05549507309493623,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.ScalarMem,0.0011976686620080409,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.ScalarMemInst,3.478224574976975e-06,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.Special,2.202875563842016e-05,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.VALU,2.9135580034527107,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.VMem,7.84679580155095,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.VMemInst,0.002869535274412822,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.total,12.582888990143871,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.Branch,0.005642988001211886,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.Fetch,0.003484792590227513,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.Idle,0.0001979995789952942,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.LDS,0.05149656418628083,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.ScalarInst,0.049679136471747494,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.ScalarMem,0.0010191767802771963,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.ScalarMemInst,3.1263091418894325e-06,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.Special,0.0002511468344069626,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.VALU,2.5747281674201665,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.VMem,7.39348873173965,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.VMemInst,0.009775968686891175,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.total,11.309788057082237,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.Branch,0.006703109797293656,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.Fetch,0.004139464295879031,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.Idle,0.00023519683499917846,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.LDS,0.061170983147560906,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.ScalarInst,0.059012123777924606,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.ScalarMem,0.001210644761176723,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.ScalarMemInst,3.7136342366610165e-06,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.Special,0.0002983286170218789,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.VALU,3.0584303210808863,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.VMem,8.78246892307071,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.VMemInst,0.01161253425828004,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.total,13.434505108722831,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.Branch,0.00424457437707963,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.Fetch,0.0017744712893258275,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.Idle,0.00010251415976807967,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.LDS,0.040201415915863445,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.ScalarInst,0.040733513221306306,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.ScalarMem,0.001191116903974708,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.ScalarMemInst,3.661219991650973e-06,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.Special,0.00011471822641264998,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.VALU,2.388859395727798,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.VMem,5.921422896537539,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.VMemInst,0.0033439142591012057,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.total,13.24488436036656,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.Branch,0.005036659874857787,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.Fetch,0.002105607664762777,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.Idle,0.00012164445931181778,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.LDS,0.04770345397863198,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.ScalarInst,0.04833484664836955,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.ScalarMem,0.0014133927653405562,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.ScalarMemInst,4.34444497534356e-06,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.Special,0.0001361259425697667,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.VALU,2.8346475279383467,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.VMem,7.0264272587855,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.VMemInst,0.0039679264108849616,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.total,15.716529309798027,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.Branch,0.0056755597126344325,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.Fetch,0.000994957772929975,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.Idle,3.909460797666659e-06,cycles/inst
