Location,What,Value,Unit
GPU[4].SA[4].CU[1],CPIStack.Idle,9.81546918064552e-07,cycles/inst
GPU[4].SA[4].CU[1],CPIStack.LDS,0.038395170789142834,cycles/inst
GPU[4].SA[4].CU[1],CPIStack.ScalarInst,0.03999705535923902,cycles/inst
GPU[4].SA[4].CU[1],CPIStack.ScalarMem,0.0009717314487634395,cycles/inst
GPU[4].SA[4].CU[1],CPIStack.ScalarMemInst,2.9446407539808168e-06,cycles/inst
GPU[4].SA[4].CU[1],CPIStack.Special,3.926187670555495e-06,cycles/inst
GPU[4].SA[4].CU[1],CPIStack.VALU,2.4049312917157675,cycles/inst
GPU[4].SA[4].CU[1],CPIStack.VMem,3.270218884962698,cycles/inst
GPU[4].SA[4].CU[1],CPIStack.VMemInst,0.0007116215155123029,cycles/inst
GPU[4].SA[4].CU[1],CPIStack.total,6.7980840204161765,cycles/inst
GPU[4].SA[4].CU[1],SIMDCPIStack.Branch,0.004572837438661002,cycles/inst
GPU[4].SA[4].CU[1],SIMDCPIStack.Fetch,0.0009443397762413735,cycles/inst
GPU[4].SA[4].CU[1],SIMDCPIStack.Idle,1.1629800201476585e-06,cycles/inst
GPU[4].SA[4].CU[1],SIMDCPIStack.LDS,0.04549228944244263,cycles/inst
GPU[4].SA[4].CU[1],SIMDCPIStack.ScalarInst,0.04739027283510421,cycles/inst
GPU[4].SA[4].CU[1],SIMDCPIStack.ScalarMem,0.0011513502198034471,cycles/inst
GPU[4].SA[4].CU[1],SIMDCPIStack.ScalarMemInst,3.488940060190794e-06,cycles/inst
GPU[4].SA[4].CU[1],SIMDCPIStack.Special,4.651920078573184e-06,cycles/inst
GPU[4].SA[4].CU[1],SIMDCPIStack.VALU,2.849468518130886,cycles/inst
GPU[4].SA[4].CU[1],SIMDCPIStack.VMem,3.8746993696648255,cycles/inst
GPU[4].SA[4].CU[1],SIMDCPIStack.VMemInst,0.0008431605145069363,cycles/inst
GPU[4].SA[4].CU[1],SIMDCPIStack.total,8.054669364780315,cycles/inst
GPU[4].SA[4].CU[2],CPIStack.Branch,0.004051641637221499,cycles/inst
GPU[4].SA[4].CU[2],CPIStack.Fetch,0.000737080388692113,cycles/inst
GPU[4].SA[4].CU[2],CPIStack.Idle,9.202002356855175e-07,cycles/inst
GPU[4].SA[4].CU[2],CPIStack.LDS,0.04055046378092797,cycles/inst
GPU[4].SA[4].CU[2],CPIStack.ScalarInst,0.04226847762069383,cycles/inst
GPU[4].SA[4].CU[2],CPIStack.ScalarMem,0.0009404446407528721,cycles/inst
GPU[4].SA[4].CU[2],CPIStack.ScalarMemInst,2.7606007068570153e-06,cycles/inst
GPU[4].SA[4].CU[2],CPIStack.Special,9.20200235885054e-07,cycles/inst
GPU[4].SA[4].CU[2],CPIStack.VALU,2.3470516784452222,cycles/inst
GPU[4].SA[4].CU[2],CPIStack.VMem,2.9676494405182883,cycles/inst
GPU[4].SA[4].CU[2],CPIStack.VMemInst,0.00048310512367643243,cycles/inst
GPU[4].SA[4].CU[2],CPIStack.total,6.373199168138988,cycles/inst
GPU[4].SA[4].CU[2],SIMDCPIStack.Branch,0.00480056346382116,cycles/inst
GPU[4].SA[4].CU[2],SIMDCPIStack.Fetch,0.0008733253087706426,cycles/inst
GPU[4].SA[4].CU[2],SIMDCPIStack.Idle,1.0902937688884298e-06,cycles/inst
GPU[4].SA[4].CU[2],SIMDCPIStack.LDS,0.048045975507651724,cycles/inst
GPU[4].SA[4].CU[2],SIMDCPIStack.ScalarInst,0.05008155397385955,cycles/inst
GPU[4].SA[4].CU[2],SIMDCPIStack.ScalarMem,0.0011142802316644873,cycles/inst
GPU[4].SA[4].CU[2],SIMDCPIStack.ScalarMemInst,3.2708813064288693e-06,cycles/inst
GPU[4].SA[4].CU[2],SIMDCPIStack.Special,1.0902937691248494e-06,cycles/inst
GPU[4].SA[4].CU[2],SIMDCPIStack.VALU,2.7808902030563027,cycles/inst
GPU[4].SA[4].CU[2],SIMDCPIStack.VMem,3.516201765403707,cycles/inst
GPU[4].SA[4].CU[2],SIMDCPIStack.VMemInst,0.0005724042285971547,cycles/inst
GPU[4].SA[4].CU[2],SIMDCPIStack.total,7.5512470780127,cycles/inst
GPU[4].SA[4].CU[3],CPIStack.Branch,0.0039667155173818145,cycles/inst
GPU[4].SA[4].CU[3],CPIStack.Fetch,0.0006507319818276715,cycles/inst
GPU[4].SA[4].CU[3],CPIStack.Idle,9.165239181802286e-07,cycles/inst
GPU[4].SA[4].CU[3],CPIStack.LDS,0.03977805456796744,cycles/inst
GPU[4].SA[4].CU[3],CPIStack.ScalarInst,0.04144337852715563,cycles/inst
GPU[4].SA[4].CU[3],CPIStack.ScalarMem,0.0009366874442637321,cycles/inst
GPU[4].SA[4].CU[3],CPIStack.ScalarMemInst,2.7495717543419456e-06,cycles/inst
GPU[4].SA[4].CU[3],CPIStack.Special,9.165239183789679e-07,cycles/inst
GPU[4].SA[4].CU[3],CPIStack.VALU,2.29353786481091,cycles/inst
GPU[4].SA[4].CU[3],CPIStack.VMem,2.998046887530593,cycles/inst
GPU[4].SA[4].CU[3],CPIStack.VMemInst,0.00011089939408490217,cycles/inst
GPU[4].SA[4].CU[3],CPIStack.total,6.3477328406100755,cycles/inst
GPU[4].SA[4].CU[3],SIMDCPIStack.Branch,0.004705201922511404,cycles/inst
GPU[4].SA[4].CU[3],SIMDCPIStack.Fetch,0.0007718792432980267,cycles/inst
GPU[4].SA[4].CU[3],SIMDCPIStack.Idle,1.0871538639341767e-06,cycles/inst
GPU[4].SA[4].CU[3],SIMDCPIStack.LDS,0.047183564842708775,cycles/inst
GPU[4].SA[4].CU[3],SIMDCPIStack.ScalarInst,0.04915892341330484,cycles/inst
GPU[4].SA[4].CU[3],SIMDCPIStack.ScalarMem,0.0011110712488025855,cycles/inst
GPU[4].SA[4].CU[3],SIMDCPIStack.ScalarMemInst,3.261461591566791e-06,cycles/inst
GPU[4].SA[4].CU[3],SIMDCPIStack.Special,1.0871538641699155e-06,cycles/inst
GPU[4].SA[4].CU[3],SIMDCPIStack.VALU,2.720527530540895,cycles/inst
GPU[4].SA[4].CU[3],SIMDCPIStack.VMem,3.5561955267967034,cycles/inst
GPU[4].SA[4].CU[3],SIMDCPIStack.VMemInst,0.00013154561751835495,cycles/inst
GPU[4].SA[4].CU[3],SIMDCPIStack.total,7.529495027901805,cycles/inst
GPU[4].SA[5].CU[0],CPIStack.Branch,0.002801325922919048,cycles/inst
GPU[4].SA[5].CU[0],CPIStack.Fetch,0.0005689047117209297,cycles/inst
GPU[4].SA[5].CU[0],CPIStack.Idle,8.15049730183757e-07,cycles/inst
GPU[4].SA[5].CU[0],CPIStack.LDS,0.03194668922725205,cycles/inst
GPU[4].SA[5].CU[0],CPIStack.ScalarInst,0.03761291495201479,cycles/inst
GPU[4].SA[5].CU[0],CPIStack.ScalarMem,0.0007987487356544877,cycles/inst
GPU[4].SA[5].CU[0],CPIStack.ScalarMemInst,2.4451491909047426e-06,cycles/inst
GPU[4].SA[5].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[5].CU[0],CPIStack.VALU,2.1796980892788933,cycles/inst
GPU[4].SA[5].CU[0],CPIStack.VMem,2.532679011409867,cycles/inst
GPU[4].SA[5].CU[0],CPIStack.VMemInst,3.3417038941068755e-05,cycles/inst
GPU[4].SA[5].CU[0],CPIStack.total,5.644930920460113,cycles/inst
GPU[4].SA[5].CU[0],SIMDCPIStack.Branch,0.003322438981500787,cycles/inst
GPU[4].SA[5].CU[0],SIMDCPIStack.Fetch,0.0006747344803818837,cycles/inst
GPU[4].SA[5].CU[0],SIMDCPIStack.Idle,9.666683099132077e-07,cycles/inst
GPU[4].SA[5].CU[0],SIMDCPIStack.LDS,0.037889531078880004,cycles/inst
GPU[4].SA[5].CU[0],SIMDCPIStack.ScalarInst,0.04460980917001959,cycles/inst
GPU[4].SA[5].CU[0],SIMDCPIStack.ScalarMem,0.0009473349438031905,cycles/inst
GPU[4].SA[5].CU[0],SIMDCPIStack.ScalarMemInst,2.900004930158849e-06,cycles/inst
GPU[4].SA[5].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[5].CU[0],SIMDCPIStack.VALU,2.585173628128473,cycles/inst
GPU[4].SA[5].CU[0],SIMDCPIStack.VMem,3.0038173731561844,cycles/inst
GPU[4].SA[5].CU[0],SIMDCPIStack.VMemInst,3.9633400710633774e-05,cycles/inst
GPU[4].SA[5].CU[0],SIMDCPIStack.total,6.69502194820398,cycles/inst
GPU[4].SA[5].CU[1],CPIStack.Branch,0.004235900773966749,cycles/inst
GPU[4].SA[5].CU[1],CPIStack.Fetch,0.000811213115458928,cycles/inst
GPU[4].SA[5].CU[1],CPIStack.Idle,9.773651992577155e-07,cycles/inst
GPU[4].SA[5].CU[1],CPIStack.LDS,0.04048833074818458,cycles/inst
GPU[4].SA[5].CU[1],CPIStack.ScalarInst,0.04255839024045424,cycles/inst
GPU[4].SA[5].CU[1],CPIStack.ScalarMem,0.0009548857997629519,cycles/inst
GPU[4].SA[5].CU[1],CPIStack.ScalarMemInst,2.932095598197011e-06,cycles/inst
GPU[4].SA[5].CU[1],CPIStack.Special,9.773651996815801e-07,cycles/inst
GPU[4].SA[5].CU[1],CPIStack.VALU,2.3641858205811497,cycles/inst
GPU[4].SA[5].CU[1],CPIStack.VMem,3.285137500623072,cycles/inst
GPU[4].SA[5].CU[1],CPIStack.VMemInst,0.0008972212530063228,cycles/inst
GPU[4].SA[5].CU[1],CPIStack.total,6.769102358479962,cycles/inst
GPU[4].SA[5].CU[1],SIMDCPIStack.Branch,0.005024875102742169,cycles/inst
GPU[4].SA[5].CU[1],SIMDCPIStack.Fetch,0.0009623087990964051,cycles/inst
GPU[4].SA[5].CU[1],SIMDCPIStack.Idle,1.1594081915751894e-06,cycles/inst
GPU[4].SA[5].CU[1],SIMDCPIStack.LDS,0.048029643748623826,cycles/inst
GPU[4].SA[5].CU[1],SIMDCPIStack.ScalarInst,0.05048527029866694,cycles/inst
GPU[4].SA[5].CU[1],SIMDCPIStack.ScalarMem,0.0011327418032735452,cycles/inst
GPU[4].SA[5].CU[1],SIMDCPIStack.ScalarMemInst,3.478224575228381e-06,cycles/inst
GPU[4].SA[5].CU[1],SIMDCPIStack.Special,1.1594081920780026e-06,cycles/inst
GPU[4].SA[5].CU[1],SIMDCPIStack.VALU,2.8045365323724023,cycles/inst
GPU[4].SA[5].CU[1],SIMDCPIStack.VMem,3.897023683231134,cycles/inst
GPU[4].SA[5].CU[1],SIMDCPIStack.VMemInst,0.0010643367199701062,cycles/inst
GPU[4].SA[5].CU[1],SIMDCPIStack.total,8.029908093712645,cycles/inst
GPU[4].SA[5].CU[2],CPIStack.Branch,0.0039447189433586055,cycles/inst
GPU[4].SA[5].CU[2],CPIStack.Fetch,0.0006333180273840357,cycles/inst
GPU[4].SA[5].CU[2],CPIStack.Idle,9.16523917981489e-07,cycles/inst
GPU[4].SA[5].CU[2],CPIStack.LDS,0.038648897100950645,cycles/inst
GPU[4].SA[5].CU[2],CPIStack.ScalarInst,0.040684496722971565,cycles/inst
GPU[4].SA[5].CU[2],CPIStack.ScalarMem,0.0009513518269522308,cycles/inst
GPU[4].SA[5].CU[2],CPIStack.ScalarMemInst,2.7495717543419456e-06,cycles/inst
GPU[4].SA[5].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[5].CU[2],CPIStack.VALU,2.321315871719667,cycles/inst
GPU[4].SA[5].CU[2],CPIStack.VMem,2.9759650767725954,cycles/inst
GPU[4].SA[5].CU[2],CPIStack.VMemInst,7.790453303558119e-05,cycles/inst
GPU[4].SA[5].CU[2],CPIStack.total,6.347719092751305,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.Branch,0.004679110229792543,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.Fetch,0.0007512233198853991,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.Idle,1.0871538636984377e-06,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.LDS,0.045844191282556866,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.ScalarInst,0.04825876001404939,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.ScalarMem,0.0011284657106227034,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.ScalarMemInst,3.261461591566791e-06,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.VALU,2.75347698984492,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.VMem,3.5300027287561617,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.VMemInst,9.240807842285381e-05,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.total,7.529478720593848,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.Branch,0.004704058704469052,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.Fetch,0.0008258735934516086,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.Idle,9.773651992577155e-07,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.LDS,0.04413194821137912,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.ScalarInst,0.0431663113944275,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.ScalarMem,0.0009568405301614674,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.ScalarMemInst,2.932095598197011e-06,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.Special,2.9320955990447404e-06,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.VALU,2.4139972379658845,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.VMem,3.2310501104911715,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.VMemInst,0.0005463471464361387,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.total,6.769092584827969,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.Branch,0.005580231626575317,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.Fetch,0.0009796999219745584,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.Idle,1.1594081915751894e-06,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.LDS,0.05235191748724529,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.ScalarInst,0.05120642219386818,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.ScalarMem,0.0011350606196566955,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.ScalarMemInst,3.478224575228381e-06,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.Special,3.4782245762340075e-06,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.VALU,2.8636257708614474,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.VMem,3.832862033903457,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.VMemInst,0.00064810917915112,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.total,8.029896499630729,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.Branch,0.004710862935872764,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.Fetch,0.0011075762191417114,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.Idle,1.0468584303238934e-06,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.LDS,0.04253281116034941,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.ScalarInst,0.041603200874343924,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.ScalarMem,0.001080357899960554,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.ScalarMemInst,3.1405752907446783e-06,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.Special,1.1515442734243829e-05,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.VALU,2.439541308510232,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.VMem,3.6111098897762686,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.VMemInst,0.005764002516640584,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.total,7.25038759933378,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.Branch,0.00558877773430971,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.Fetch,0.0013139837428624592,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.Idle,1.2419506077785423e-06,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.LDS,0.05045921123717036,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.ScalarInst,0.049356359097607896,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.ScalarMem,0.0012816930270688348,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.ScalarMemInst,3.7258518230663214e-06,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.Special,1.3661456686371879e-05,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.VALU,2.8941733887243375,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.VMem,4.284075088333728,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.VMemInst,0.006838180045571186,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.total,8.601567341666824,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.Branch,0.0037784938606736586,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.Fetch,0.0007623448554907439,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.Idle,9.77365199469648e-07,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.LDS,0.03845932059429986,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.ScalarInst,0.04021271376200917,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.ScalarMem,0.000953908434564118,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.ScalarMemInst,2.932095598197011e-06,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.Special,4.886825997560171e-06,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.VALU,2.3578603130109688,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.VMem,3.296630338002258,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.VMemInst,0.0006450610315690095,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.total,6.769082811175975,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.Branch,0.004482272069036961,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.Fetch,0.0009043383895113604,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.Idle,1.1594081918265962e-06,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.LDS,0.045622712342645984,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.ScalarInst,0.04770269063861773,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.ScalarMem,0.0011315823950824727,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.ScalarMemInst,3.478224575228381e-06,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.Special,5.797040959384387e-06,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.VALU,2.7970328425558337,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.VMem,3.910657164157189,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.VMemInst,0.000765209406509516,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.total,8.029884905548812,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.Branch,0.0033783071619947706,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.Fetch,0.0006415667426460679,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.Idle,9.165239181802286e-07,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.LDS,0.03687633984341108,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.ScalarInst,0.03956633754292265,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.ScalarMem,0.0008981934397041373,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.ScalarMemInst,2.7495717543419456e-06,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.Special,5.499143509478849e-06,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.VALU,2.238111080865827,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.VMem,3.0623987813897915,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.VMemInst,0.00015305949431403807,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.total,6.347700762272943,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.Branch,0.004007249141966087,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.Fetch,0.0007610077046589208,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.Idle,1.0871538639341767e-06,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.LDS,0.043741635709970306,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.ScalarInst,0.046932432300205044,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.ScalarMem,0.0010654107865220648,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.ScalarMemInst,3.261461591566791e-06,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.Special,6.522923184076537e-06,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.VALU,2.65478190062762,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.VMem,3.6325278610356357,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.VMemInst,0.00018155469525084046,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.total,7.529456977516572,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.Branch,0.004343410945889549,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.Fetch,0.0008415114366378246,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.Idle,9.773651992577155e-07,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.LDS,0.042328709418608335,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.ScalarInst,0.0422974337322448,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.ScalarMem,0.0009978898685364375,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.ScalarMemInst,2.932095598197011e-06,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.Special,5.864191195546294e-06,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.VALU,2.374976909747155,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.VMem,3.2725373084730087,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.VMemInst,0.0010936716580766215,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.total,6.769073037523982,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.Branch,0.0051524100038207185,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.Fetch,0.0009982504530374988,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.Idle,1.1594081915751894e-06,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.LDS,0.05021280937362264,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.ScalarInst,0.05017570831150731,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.ScalarMem,0.0011837557637101443,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.ScalarMemInst,3.478224575228381e-06,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.Special,6.956449149451137e-06,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.VALU,2.8173375582167712,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.VMem,3.882076592823884,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.VMemInst,0.0012973777664998486,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.total,8.029873311466895,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.Branch,0.0028956021532358504,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.Fetch,0.0007066442680265259,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.Idle,1.639345676816051e-05,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.LDS,0.03171357352335002,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.ScalarInst,0.03814843671132713,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.ScalarMem,0.0008981888681516854,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.ScalarMemInst,2.5884405423608267e-06,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.Special,1.2942202710307391e-05,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.VALU,2.241002796378622,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.VMem,2.7561214461789856,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.VMemInst,0.000870578835702331,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.total,5.97570230863012,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.Branch,0.0034344532147834966,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.Fetch,0.000838145763678176,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.Idle,1.9444163016630145e-05,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.LDS,0.03761524504249485,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.ScalarInst,0.04524759071468702,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.ScalarMem,0.0010653354578628973,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.ScalarMemInst,3.0701310026491708e-06,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.Special,1.535065501147058e-05,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.VALU,2.6580375517956956,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.VMem,3.2690161355851703,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.VMemInst,0.0010325873938375983,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.total,7.087738203789156,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.Branch,0.0038448178362892826,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.Fetch,0.0006049057859228335,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.Idle,9.16523917981489e-07,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.LDS,0.03872313553831748,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.ScalarInst,0.039756057993952966,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.ScalarMem,0.0008945273440328076,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.ScalarMemInst,2.7495717543419456e-06,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.VALU,2.3689916128896136,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.VMem,2.9290619652655954,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.VMemInst,0.00025387712530313127,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.total,6.347687014414172,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.Branch,0.004560610458638334,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.Fetch,0.0007175215501062685,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.Idle,1.0871538636984377e-06,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.LDS,0.045932250745528695,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.ScalarInst,0.04715747315000028,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.ScalarMem,0.0010610621710679783,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.ScalarMemInst,3.261461591566791e-06,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.VALU,2.8100285595319874,cycles/inst
