Location,What,Value,Unit
GPU[5].SA[14].CU[0],CPIStack.VALU,2.5041090287074304,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.VMem,6.2704521790867185,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.VMemInst,0.0,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.total,22.43609623679905,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.Branch,0.003782572149067757,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.Fetch,0.013355748575698314,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.Idle,2.334921079704271e-05,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.ScalarInst,0.0609180909685022,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.ScalarMem,0.047819183711603,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.ScalarMemInst,7.004763238986237e-05,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.VALU,3.1446950593070055,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.VMem,7.87452134117867,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.VMemInst,0.0,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.total,28.1755627159802,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.Branch,0.002984389348024996,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.Fetch,0.01080884603611887,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.Idle,1.9130700949183982e-05,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.ScalarInst,0.0518059381695699,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.ScalarMem,0.040710131619228825,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.ScalarMemInst,5.7392102846514876e-05,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.VALU,2.4012281910009006,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.VMem,6.378405264768926,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.VMemInst,0.0007269666360586206,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.total,23.084978573614936,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.Branch,0.0037478377858918555,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.Fetch,0.013573899673265558,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.Idle,2.402460119199849e-05,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.ScalarInst,0.06505862002690174,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.ScalarMem,0.05112435133577574,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.ScalarMemInst,7.20738035746931e-05,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.VALU,3.015495867768573,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.VMem,8.01009033250051,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.VMemInst,0.000912934845282919,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.total,28.990438208725735,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.Branch,0.0019948810599174126,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.Fetch,0.010388437217704823,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.Idle,1.8819632641067172e-05,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.ScalarInst,0.041214995483308654,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.ScalarMem,0.03835441132188379,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.ScalarMemInst,5.64588979221813e-05,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.VALU,2.5749774164408037,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.VMem,6.320347786811218,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.VMemInst,0.0011856368563688679,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.total,22.709518970189702,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.Branch,0.00250519947059396,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.Fetch,0.013045944412931639,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.Idle,2.3633957270177378e-05,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.ScalarInst,0.05175836642089924,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.ScalarMem,0.04816600491585406,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.ScalarMemInst,7.090187180925093e-05,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.VALU,3.2336925694838,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.VMem,7.937180941576878,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.VMemInst,0.0014889393079981132,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.total,28.518930799773113,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.Branch,0.0030358227079491976,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.Fetch,0.010321797207043112,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.Idle,1.8973891923981767e-05,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.ScalarInst,0.051950516089839006,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.ScalarMem,0.04138205828780985,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.ScalarMemInst,5.692167577400246e-05,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.VALU,2.5281193078324513,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.VMem,6.375474347298114,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.VMemInst,0.0010815118397091326,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.total,22.89556769884639,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.Branch,0.0038124285169594575,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.Fetch,0.012962256957682048,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.Idle,2.3827678230116638e-05,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.ScalarInst,0.06524018299654201,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.ScalarMem,0.051968166221900744,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.ScalarMemInst,7.148303469293332e-05,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.VALU,3.1748475028593575,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.VMem,8.006409645444144,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.VMemInst,0.0013581776591696083,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.total,28.75257338924895,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.Branch,0.0014432448642938019,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.Fetch,0.010215174688858183,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.Idle,1.8743439796366493e-05,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.ScalarInst,0.03281976308292156,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.ScalarMem,0.03518143649721599,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.ScalarMemInst,5.62303193880834e-05,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.VALU,2.318507272454666,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.VMem,6.405195681511459,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.VMemInst,0.0,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.total,22.617390163442796,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.Branch,0.0018124470388805887,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.Fetch,0.012828358911589347,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.Idle,2.3538273232646294e-05,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.ScalarInst,0.04121551642971545,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.ScalarMem,0.04418133885696891,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.ScalarMemInst,7.061481969666288e-05,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.VALU,2.9116137840128364,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.VMem,8.043734111665554,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.VMemInst,0.0,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.total,28.403234158742116,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.Branch,0.003291377314810758,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.Fetch,0.00978370949074087,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.Idle,1.8084490740045122e-05,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.ScalarInst,0.051378038194462246,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.ScalarMem,0.03549985532406344,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.ScalarMemInst,5.425347222209609e-05,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.VALU,2.6185800057870403,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.VMem,5.987648292824078,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.VMemInst,0.00048828124999984523,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.total,21.822157118055557,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.Branch,0.00413335755813444,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.Fetch,0.012286518895349,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.Idle,2.2710755813079923e-05,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.ScalarInst,0.06452125726746422,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.ScalarMem,0.04458121366277734,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.ScalarMemInst,6.813226744170208e-05,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.VALU,3.288449309593027,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.VMem,7.5193722747093075,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.VMemInst,0.0006131904069765498,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.total,27.40456940406977,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.Branch,0.00314814814814953,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.Fetch,0.010314814814814595,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.Idle,1.8518518518810098e-05,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.ScalarInst,0.05568518518519962,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.ScalarMem,0.03770370370370105,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.ScalarMemInst,5.55555555554264e-05,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.VALU,2.4131666666666542,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.VMem,6.248944444444444,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.VMemInst,0.0,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.total,22.3457962962963,cycles/inst
GPU[5].SA[15].CU[2],SIMDCPIStack.Branch,0.0039534883720947584,cycles/inst
GPU[5].SA[15].CU[2],SIMDCPIStack.Fetch,0.012953488372092746,cycles/inst
GPU[5].SA[15].CU[2],SIMDCPIStack.Idle,2.325581395385454e-05,cycles/inst
GPU[5].SA[15].CU[2],SIMDCPIStack.ScalarInst,0.06993023255815767,cycles/inst
GPU[5].SA[15].CU[2],SIMDCPIStack.ScalarMem,0.047348837209298986,cycles/inst
GPU[5].SA[15].CU[2],SIMDCPIStack.ScalarMemInst,6.976744186030292e-05,cycles/inst
GPU[5].SA[15].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[15].CU[2],SIMDCPIStack.VALU,3.0304883720930076,cycles/inst
GPU[5].SA[15].CU[2],SIMDCPIStack.VMem,7.847511627906975,cycles/inst
GPU[5].SA[15].CU[2],SIMDCPIStack.VMemInst,0.0,cycles/inst
GPU[5].SA[15].CU[2],SIMDCPIStack.total,28.06216279069768,cycles/inst
GPU[5].SA[15].CU[3],CPIStack.Branch,0.0024366471734880175,cycles/inst
GPU[5].SA[15].CU[3],CPIStack.Fetch,0.01034637876743173,cycles/inst
GPU[5].SA[15].CU[3],CPIStack.Idle,1.874343979535041e-05,cycles/inst
GPU[5].SA[15].CU[3],CPIStack.ScalarInst,0.04014844804318096,cycles/inst
GPU[5].SA[15].CU[3],CPIStack.ScalarMem,0.03411306042885968,cycles/inst
GPU[5].SA[15].CU[3],CPIStack.ScalarMemInst,5.62303193880834e-05,cycles/inst
GPU[5].SA[15].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[15].CU[3],CPIStack.VALU,2.567720047983196,cycles/inst
GPU[5].SA[15].CU[3],CPIStack.VMem,6.405176938071686,cycles/inst
GPU[5].SA[15].CU[3],CPIStack.VMemInst,0.0005623031938828661,cycles/inst
GPU[5].SA[15].CU[3],CPIStack.total,22.61710901184586,cycles/inst
GPU[5].SA[15].CU[3],SIMDCPIStack.Branch,0.0030599755201942544,cycles/inst
GPU[5].SA[15].CU[3],SIMDCPIStack.Fetch,0.012993126824216593,cycles/inst
GPU[5].SA[15].CU[3],SIMDCPIStack.Idle,2.3538273231370283e-05,cycles/inst
GPU[5].SA[15].CU[3],SIMDCPIStack.ScalarInst,0.05041898126352958,cycles/inst
GPU[5].SA[15].CU[3],SIMDCPIStack.ScalarMem,0.04283965728275401,cycles/inst
GPU[5].SA[15].CU[3],SIMDCPIStack.ScalarMemInst,7.061481969666288e-05,cycles/inst
GPU[5].SA[15].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[15].CU[3],SIMDCPIStack.VALU,3.22457866490913,cycles/inst
GPU[5].SA[15].CU[3],SIMDCPIStack.VMem,8.04371057339235,cycles/inst
GPU[5].SA[15].CU[3],SIMDCPIStack.VMemInst,0.0007061481969691807,cycles/inst
GPU[5].SA[15].CU[3],SIMDCPIStack.total,28.402881084643635,cycles/inst
GPU[2].L2Cache[0],Usage: 1/1,3228.0,count
GPU[2].L2Cache[1],Usage: 1/1,3302.0,count
GPU[2].L2Cache[2],Usage: 1/1,3268.0,count
GPU[2].L2Cache[3],Usage: 1/1,3260.0,count
GPU[2].L2Cache[4],Usage: 1/1,3219.0,count
GPU[2].L2Cache[5],Usage: 1/1,3190.0,count
GPU[2].L2Cache[6],Usage: 1/1,3228.0,count
GPU[2].L2Cache[7],Usage: 1/1,3283.0,count
GPU[2].L2Cache[8],Usage: 1/1,3247.0,count
GPU[2].L2Cache[9],Usage: 1/1,3176.0,count
GPU[2].L2Cache[10],Usage: 1/1,3221.0,count
GPU[2].L2Cache[11],Usage: 1/1,3247.0,count
GPU[2].L2Cache[12],Usage: 1/1,3260.0,count
GPU[2].L2Cache[13],Usage: 1/1,3218.0,count
GPU[2].L2Cache[14],Usage: 1/1,3225.0,count
GPU[2].L2Cache[15],Usage: 1/1,3216.0,count
GPU[3].L2Cache[0],Usage: 1/1,4134.0,count
GPU[3].L2Cache[1],Usage: 1/1,4182.0,count
GPU[3].L2Cache[2],Usage: 1/1,4213.0,count
GPU[3].L2Cache[3],Usage: 1/1,4227.0,count
GPU[3].L2Cache[4],Usage: 1/1,4115.0,count
GPU[3].L2Cache[5],Usage: 1/1,4177.0,count
GPU[3].L2Cache[6],Usage: 1/1,4172.0,count
GPU[3].L2Cache[7],Usage: 1/1,4142.0,count
GPU[3].L2Cache[8],Usage: 1/1,4134.0,count
GPU[3].L2Cache[9],Usage: 1/1,4109.0,count
GPU[3].L2Cache[10],Usage: 1/1,4155.0,count
GPU[3].L2Cache[11],Usage: 1/1,4197.0,count
GPU[3].L2Cache[12],Usage: 1/1,4166.0,count
GPU[3].L2Cache[13],Usage: 1/1,4157.0,count
GPU[3].L2Cache[14],Usage: 1/1,4203.0,count
GPU[3].L2Cache[15],Usage: 1/1,4232.0,count
GPU[4].L2Cache[0],Usage: 1/1,4467.0,count
GPU[4].L2Cache[1],Usage: 1/1,4510.0,count
GPU[4].L2Cache[2],Usage: 1/1,4542.0,count
GPU[4].L2Cache[3],Usage: 1/1,4487.0,count
GPU[4].L2Cache[4],Usage: 1/1,4493.0,count
GPU[4].L2Cache[5],Usage: 1/1,4452.0,count
GPU[4].L2Cache[6],Usage: 1/1,4492.0,count
GPU[4].L2Cache[7],Usage: 1/1,4497.0,count
GPU[4].L2Cache[8],Usage: 1/1,4497.0,count
GPU[4].L2Cache[9],Usage: 1/1,4475.0,count
GPU[4].L2Cache[10],Usage: 1/1,4520.0,count
GPU[4].L2Cache[11],Usage: 1/1,4465.0,count
GPU[4].L2Cache[12],Usage: 1/1,4509.0,count
GPU[4].L2Cache[13],Usage: 1/1,4478.0,count
GPU[4].L2Cache[14],Usage: 1/1,4501.0,count
GPU[4].L2Cache[15],Usage: 1/1,4532.0,count
GPU[5].L2Cache[0],Usage: 1/1,1210.0,count
GPU[5].L2Cache[1],Usage: 1/1,1219.0,count
GPU[5].L2Cache[2],Usage: 1/1,1209.0,count
GPU[5].L2Cache[3],Usage: 1/1,1219.0,count
GPU[5].L2Cache[4],Usage: 1/1,1209.0,count
GPU[5].L2Cache[5],Usage: 1/1,1192.0,count
GPU[5].L2Cache[6],Usage: 1/1,1214.0,count
GPU[5].L2Cache[7],Usage: 1/1,1192.0,count
GPU[5].L2Cache[8],Usage: 1/1,1191.0,count
GPU[5].L2Cache[9],Usage: 1/1,1202.0,count
GPU[5].L2Cache[10],Usage: 1/1,1194.0,count
GPU[5].L2Cache[11],Usage: 1/1,1186.0,count
GPU[5].L2Cache[12],Usage: 1/1,1202.0,count
GPU[5].L2Cache[13],Usage: 1/1,1182.0,count
GPU[5].L2Cache[14],Usage: 1/1,1247.0,count
GPU[5].L2Cache[15],Usage: 1/1,1208.0,count
GPU[2].L2Cache[0],RW: true/true,80.0,count
GPU[2].L2Cache[0],RW: false/true,1630.0,count
GPU[2].L2Cache[0],RW: false/false,1518.0,count
GPU[2].L2Cache[1],RW: true/true,70.0,count
GPU[2].L2Cache[1],RW: false/true,1640.0,count
GPU[2].L2Cache[1],RW: false/false,1592.0,count
GPU[2].L2Cache[2],RW: true/true,76.0,count
GPU[2].L2Cache[2],RW: false/true,1636.0,count
GPU[2].L2Cache[2],RW: false/false,1556.0,count
GPU[2].L2Cache[3],RW: true/true,77.0,count
GPU[2].L2Cache[3],RW: false/true,1647.0,count
GPU[2].L2Cache[3],RW: false/false,1536.0,count
GPU[2].L2Cache[4],RW: true/true,66.0,count
GPU[2].L2Cache[4],RW: false/true,1652.0,count
GPU[2].L2Cache[4],RW: false/false,1501.0,count
GPU[2].L2Cache[5],RW: true/true,58.0,count
GPU[2].L2Cache[5],RW: false/true,1643.0,count
GPU[2].L2Cache[5],RW: false/false,1489.0,count
GPU[2].L2Cache[6],RW: true/true,73.0,count
GPU[2].L2Cache[6],RW: false/true,1642.0,count
GPU[2].L2Cache[6],RW: false/false,1513.0,count
GPU[2].L2Cache[7],RW: true/true,84.0,count
GPU[2].L2Cache[7],RW: false/true,1607.0,count
GPU[2].L2Cache[7],RW: false/false,1592.0,count
GPU[2].L2Cache[8],RW: true/true,66.0,count
GPU[2].L2Cache[8],RW: false/true,1637.0,count
GPU[2].L2Cache[8],RW: false/false,1544.0,count
GPU[2].L2Cache[9],RW: true/true,74.0,count
GPU[2].L2Cache[9],RW: false/true,1647.0,count
GPU[2].L2Cache[9],RW: false/false,1455.0,count
GPU[2].L2Cache[10],RW: true/true,59.0,count
GPU[2].L2Cache[10],RW: false/true,1651.0,count
GPU[2].L2Cache[10],RW: false/false,1511.0,count
GPU[2].L2Cache[11],RW: true/true,80.0,count
GPU[2].L2Cache[11],RW: false/true,1659.0,count
GPU[2].L2Cache[11],RW: false/false,1508.0,count
GPU[2].L2Cache[12],RW: true/true,78.0,count
GPU[2].L2Cache[12],RW: false/true,1639.0,count
GPU[2].L2Cache[12],RW: false/false,1543.0,count
GPU[2].L2Cache[13],RW: true/true,85.0,count
GPU[2].L2Cache[13],RW: false/true,1625.0,count
GPU[2].L2Cache[13],RW: false/false,1508.0,count
GPU[2].L2Cache[14],RW: true/true,87.0,count
GPU[2].L2Cache[14],RW: false/true,1658.0,count
GPU[2].L2Cache[14],RW: false/false,1480.0,count
GPU[2].L2Cache[15],RW: true/true,75.0,count
GPU[2].L2Cache[15],RW: false/true,1635.0,count
GPU[2].L2Cache[15],RW: false/false,1506.0,count
GPU[3].L2Cache[0],RW: true/true,22.0,count
GPU[3].L2Cache[0],RW: false/true,3180.0,count
GPU[3].L2Cache[0],RW: false/false,932.0,count
GPU[3].L2Cache[1],RW: true/true,24.0,count
GPU[3].L2Cache[1],RW: false/true,3215.0,count
GPU[3].L2Cache[1],RW: false/false,943.0,count
GPU[3].L2Cache[2],RW: true/true,22.0,count
GPU[3].L2Cache[2],RW: false/true,3200.0,count
GPU[3].L2Cache[2],RW: false/false,991.0,count
GPU[3].L2Cache[3],RW: true/true,19.0,count
GPU[3].L2Cache[3],RW: false/true,3188.0,count
GPU[3].L2Cache[3],RW: false/false,1020.0,count
GPU[3].L2Cache[4],RW: true/true,25.0,count
GPU[3].L2Cache[4],RW: false/true,3171.0,count
GPU[3].L2Cache[4],RW: false/false,919.0,count
GPU[3].L2Cache[5],RW: true/true,23.0,count
GPU[3].L2Cache[5],RW: false/true,3208.0,count
GPU[3].L2Cache[5],RW: false/false,946.0,count
GPU[3].L2Cache[6],RW: true/true,20.0,count
GPU[3].L2Cache[6],RW: false/true,3187.0,count
GPU[3].L2Cache[6],RW: false/false,965.0,count
GPU[3].L2Cache[7],RW: true/true,21.0,count
GPU[3].L2Cache[7],RW: false/true,3198.0,count
GPU[3].L2Cache[7],RW: false/false,923.0,count
GPU[3].L2Cache[8],RW: true/true,21.0,count
GPU[3].L2Cache[8],RW: false/true,3185.0,count
GPU[3].L2Cache[8],RW: false/false,928.0,count
GPU[3].L2Cache[9],RW: true/true,24.0,count
GPU[3].L2Cache[9],RW: false/true,3191.0,count
GPU[3].L2Cache[9],RW: false/false,894.0,count
GPU[3].L2Cache[10],RW: true/true,16.0,count
GPU[3].L2Cache[10],RW: false/true,3210.0,count
GPU[3].L2Cache[10],RW: false/false,929.0,count
GPU[3].L2Cache[11],RW: true/true,19.0,count
GPU[3].L2Cache[11],RW: false/true,3219.0,count
GPU[3].L2Cache[11],RW: false/false,959.0,count
GPU[3].L2Cache[12],RW: true/true,24.0,count
GPU[3].L2Cache[12],RW: false/true,3193.0,count
GPU[3].L2Cache[12],RW: false/false,949.0,count
GPU[3].L2Cache[13],RW: true/true,20.0,count
GPU[3].L2Cache[13],RW: false/true,3189.0,count
GPU[3].L2Cache[13],RW: false/false,948.0,count
GPU[3].L2Cache[14],RW: true/true,27.0,count
GPU[3].L2Cache[14],RW: false/true,3219.0,count
GPU[3].L2Cache[14],RW: false/false,957.0,count
GPU[3].L2Cache[15],RW: true/true,21.0,count
GPU[3].L2Cache[15],RW: false/true,3217.0,count
GPU[3].L2Cache[15],RW: false/false,994.0,count
GPU[4].L2Cache[0],RW: true/true,27.0,count
GPU[4].L2Cache[0],RW: false/true,3004.0,count
GPU[4].L2Cache[0],RW: false/false,1436.0,count
GPU[4].L2Cache[1],RW: true/true,35.0,count
GPU[4].L2Cache[1],RW: false/true,2991.0,count
GPU[4].L2Cache[1],RW: false/false,1484.0,count
GPU[4].L2Cache[2],RW: true/true,23.0,count
GPU[4].L2Cache[2],RW: false/true,3025.0,count
GPU[4].L2Cache[2],RW: false/false,1494.0,count
GPU[4].L2Cache[3],RW: true/true,35.0,count
GPU[4].L2Cache[3],RW: false/true,3023.0,count
GPU[4].L2Cache[3],RW: false/false,1429.0,count
GPU[4].L2Cache[4],RW: true/true,33.0,count
GPU[4].L2Cache[4],RW: false/true,3032.0,count
GPU[4].L2Cache[4],RW: false/false,1428.0,count
GPU[4].L2Cache[5],RW: true/true,24.0,count
GPU[4].L2Cache[5],RW: false/true,2997.0,count
GPU[4].L2Cache[5],RW: false/false,1431.0,count
GPU[4].L2Cache[6],RW: true/true,26.0,count
GPU[4].L2Cache[6],RW: false/true,2993.0,count
GPU[4].L2Cache[6],RW: false/false,1473.0,count
GPU[4].L2Cache[7],RW: true/true,26.0,count
GPU[4].L2Cache[7],RW: false/true,3032.0,count
GPU[4].L2Cache[7],RW: false/false,1439.0,count
GPU[4].L2Cache[8],RW: true/true,35.0,count
GPU[4].L2Cache[8],RW: false/true,3010.0,count
GPU[4].L2Cache[8],RW: false/false,1452.0,count
GPU[4].L2Cache[9],RW: true/true,21.0,count
GPU[4].L2Cache[9],RW: false/true,3031.0,count
GPU[4].L2Cache[9],RW: false/false,1423.0,count
GPU[4].L2Cache[10],RW: true/true,23.0,count
GPU[4].L2Cache[10],RW: false/true,3006.0,count
GPU[4].L2Cache[10],RW: false/false,1491.0,count
GPU[4].L2Cache[11],RW: true/true,20.0,count
GPU[4].L2Cache[11],RW: false/true,3025.0,count
GPU[4].L2Cache[11],RW: false/false,1420.0,count
GPU[4].L2Cache[12],RW: true/true,26.0,count
GPU[4].L2Cache[12],RW: false/true,2999.0,count
GPU[4].L2Cache[12],RW: false/false,1484.0,count
GPU[4].L2Cache[13],RW: true/true,29.0,count
GPU[4].L2Cache[13],RW: false/true,2978.0,count
GPU[4].L2Cache[13],RW: false/false,1471.0,count
GPU[4].L2Cache[14],RW: true/true,35.0,count
GPU[4].L2Cache[14],RW: false/true,2999.0,count
GPU[4].L2Cache[14],RW: false/false,1467.0,count
GPU[4].L2Cache[15],RW: true/true,26.0,count
GPU[4].L2Cache[15],RW: false/true,3011.0,count
GPU[4].L2Cache[15],RW: false/false,1495.0,count
GPU[5].L2Cache[0],RW: false/true,661.0,count
GPU[5].L2Cache[0],RW: false/false,549.0,count
GPU[5].L2Cache[1],RW: false/true,656.0,count
GPU[5].L2Cache[1],RW: false/false,563.0,count
GPU[5].L2Cache[2],RW: false/true,651.0,count
GPU[5].L2Cache[2],RW: false/false,558.0,count
GPU[5].L2Cache[3],RW: false/true,649.0,count
GPU[5].L2Cache[3],RW: false/false,570.0,count
GPU[5].L2Cache[4],RW: false/true,665.0,count
GPU[5].L2Cache[4],RW: false/false,544.0,count
GPU[5].L2Cache[5],RW: false/true,649.0,count
GPU[5].L2Cache[5],RW: false/false,543.0,count
GPU[5].L2Cache[6],RW: false/true,654.0,count
GPU[5].L2Cache[6],RW: false/false,560.0,count
GPU[5].L2Cache[7],RW: false/true,651.0,count
GPU[5].L2Cache[7],RW: false/false,541.0,count
GPU[5].L2Cache[8],RW: false/true,656.0,count
GPU[5].L2Cache[8],RW: false/false,535.0,count
GPU[5].L2Cache[9],RW: false/true,654.0,count
