Location,What,Value,Unit
GPU[4].SA[0].L1SCache,req_average_latency,6.219480519480941e-09,second
GPU[4].SA[0].L1ICache,req_average_latency,6.855844155844689e-09,second
GPU[4].SA[1].L1SCache,req_average_latency,5.964065708418928e-09,second
GPU[4].SA[1].L1ICache,req_average_latency,6.4260780287480674e-09,second
GPU[4].SA[2].L1SCache,req_average_latency,6.356936416183306e-09,second
GPU[4].SA[2].L1ICache,req_average_latency,6.9494219653186905e-09,second
GPU[4].SA[3].L1SCache,req_average_latency,6.602389078498449e-09,second
GPU[4].SA[3].L1ICache,req_average_latency,7.2337883959042044e-09,second
GPU[4].SA[4].L1SCache,req_average_latency,6.1409477521273415e-09,second
GPU[4].SA[4].L1ICache,req_average_latency,6.541919805588734e-09,second
GPU[4].SA[5].L1SCache,req_average_latency,6.062217194569428e-09,second
GPU[4].SA[5].L1ICache,req_average_latency,6.3904600301660865e-09,second
GPU[4].SA[6].L1SCache,req_average_latency,6.399403874812913e-09,second
GPU[4].SA[6].L1ICache,req_average_latency,6.771982116245533e-09,second
GPU[4].SA[7].L1SCache,req_average_latency,6.442396313361448e-09,second
GPU[4].SA[7].L1ICache,req_average_latency,6.7649769585251995e-09,second
GPU[4].SA[8].L1SCache,req_average_latency,6.2147477360937245e-09,second
GPU[4].SA[8].L1ICache,req_average_latency,6.231565329883081e-09,second
GPU[4].SA[9].L1SCache,req_average_latency,5.672154617035986e-09,second
GPU[4].SA[9].L1ICache,req_average_latency,5.662371748985997e-09,second
GPU[4].SA[10].L1SCache,req_average_latency,6.242063492064397e-09,second
GPU[4].SA[10].L1ICache,req_average_latency,6.18871252204514e-09,second
GPU[4].SA[11].L1SCache,req_average_latency,5.6832365747459506e-09,second
GPU[4].SA[11].L1ICache,req_average_latency,5.632801161103174e-09,second
GPU[4].SA[12].L1SCache,req_average_latency,6.038503850384989e-09,second
GPU[4].SA[12].L1ICache,req_average_latency,5.929959662632736e-09,second
GPU[4].SA[13].L1SCache,req_average_latency,5.7173252279636995e-09,second
GPU[4].SA[13].L1ICache,req_average_latency,5.622087132725328e-09,second
GPU[4].SA[14].L1SCache,req_average_latency,6.2259740259740525e-09,second
GPU[4].SA[14].L1ICache,req_average_latency,6.02900432900407e-09,second
GPU[4].SA[15].L1SCache,req_average_latency,5.558579881656722e-09,second
GPU[4].SA[15].L1ICache,req_average_latency,5.452859960552305e-09,second
GPU[4].SuperDir,req_average_latency,2.554585766074433e-08,second
GPU[4].L2Cache[0],req_average_latency,8.847531737396062e-07,second
GPU[4].L2Cache[1],req_average_latency,8.763176898590477e-07,second
GPU[4].L2Cache[2],req_average_latency,8.868721225303859e-07,second
GPU[4].L2Cache[3],req_average_latency,8.78443868739233e-07,second
GPU[4].L2Cache[4],req_average_latency,8.787493401292653e-07,second
GPU[4].L2Cache[5],req_average_latency,8.609503823743922e-07,second
GPU[4].L2Cache[6],req_average_latency,8.621332788225948e-07,second
GPU[4].L2Cache[7],req_average_latency,8.570460532292006e-07,second
GPU[4].L2Cache[8],req_average_latency,8.568056919440082e-07,second
GPU[4].L2Cache[9],req_average_latency,8.469079007182663e-07,second
GPU[4].L2Cache[10],req_average_latency,8.63311619878288e-07,second
GPU[4].L2Cache[11],req_average_latency,8.532510452645176e-07,second
GPU[4].L2Cache[12],req_average_latency,8.725317019921973e-07,second
GPU[4].L2Cache[13],req_average_latency,8.621588717015642e-07,second
GPU[4].L2Cache[14],req_average_latency,8.610172790105658e-07,second
GPU[4].L2Cache[15],req_average_latency,8.562407895933996e-07,second
GPU[5].SA[0].L1SCache,req_average_latency,5.7957627118644756e-09,second
GPU[5].SA[0].L1ICache,req_average_latency,6.211016949152147e-09,second
GPU[5].SA[1].L1SCache,req_average_latency,5.8783910196455084e-09,second
GPU[5].SA[1].L1ICache,req_average_latency,6.299345182414367e-09,second
GPU[5].SA[2].L1SCache,req_average_latency,6.182619647356239e-09,second
GPU[5].SA[2].L1ICache,req_average_latency,6.698992443325495e-09,second
GPU[5].SA[3].L1SCache,req_average_latency,5.875932835820945e-09,second
GPU[5].SA[3].L1ICache,req_average_latency,6.221082089552018e-09,second
GPU[5].SA[4].L1SCache,req_average_latency,6.222656249999549e-09,second
GPU[5].SA[4].L1ICache,req_average_latency,6.652343749999812e-09,second
GPU[5].SA[5].L1SCache,req_average_latency,6.156403940885665e-09,second
GPU[5].SA[5].L1ICache,req_average_latency,6.513752052544956e-09,second
GPU[5].SA[6].L1SCache,req_average_latency,6.221066319897803e-09,second
GPU[5].SA[6].L1ICache,req_average_latency,6.5461638491545e-09,second
GPU[5].SA[7].L1SCache,req_average_latency,5.718989280245059e-09,second
GPU[5].SA[7].L1ICache,req_average_latency,5.879785604901192e-09,second
GPU[5].SA[8].L1SCache,req_average_latency,6.245358090185207e-09,second
GPU[5].SA[8].L1ICache,req_average_latency,6.262599469494988e-09,second
GPU[5].SA[9].L1SCache,req_average_latency,5.990506329115151e-09,second
GPU[5].SA[9].L1ICache,req_average_latency,5.976090014065123e-09,second
GPU[5].SA[10].L1SCache,req_average_latency,5.772203947368725e-09,second
GPU[5].SA[10].L1ICache,req_average_latency,5.739035087719192e-09,second
GPU[5].SA[11].L1SCache,req_average_latency,6.132831325301459e-09,second
GPU[5].SA[11].L1ICache,req_average_latency,6.050602409637898e-09,second
GPU[5].SA[12].L1SCache,req_average_latency,5.968205128204724e-09,second
GPU[5].SA[12].L1ICache,req_average_latency,5.867008547008642e-09,second
GPU[5].SA[13].L1SCache,req_average_latency,6.2503311258274914e-09,second
GPU[5].SA[13].L1ICache,req_average_latency,6.084326710816767e-09,second
GPU[5].SA[14].L1SCache,req_average_latency,6.0776255707749484e-09,second
GPU[5].SA[14].L1ICache,req_average_latency,5.904490106545215e-09,second
GPU[5].SA[15].L1SCache,req_average_latency,6.248677248678396e-09,second
GPU[5].SA[15].L1ICache,req_average_latency,6.012345679012588e-09,second
GPU[5].SuperDir,req_average_latency,4.172533331267856e-08,second
GPU[5].L2Cache[0],req_average_latency,1.3621471874531146e-06,second
GPU[5].L2Cache[1],req_average_latency,1.3765631089963963e-06,second
GPU[5].L2Cache[2],req_average_latency,1.3909173827832936e-06,second
GPU[5].L2Cache[3],req_average_latency,1.4201680126804542e-06,second
GPU[5].L2Cache[4],req_average_latency,1.3420023445774142e-06,second
GPU[5].L2Cache[5],req_average_latency,1.3339167990320226e-06,second
GPU[5].L2Cache[6],req_average_latency,1.3373316191486273e-06,second
GPU[5].L2Cache[7],req_average_latency,1.3384965209501116e-06,second
GPU[5].L2Cache[8],req_average_latency,1.3760291666669143e-06,second
GPU[5].L2Cache[9],req_average_latency,1.3792511751329375e-06,second
GPU[5].L2Cache[10],req_average_latency,1.3693496487652429e-06,second
GPU[5].L2Cache[11],req_average_latency,1.3546622856713433e-06,second
GPU[5].L2Cache[12],req_average_latency,1.367835577068754e-06,second
GPU[5].L2Cache[13],req_average_latency,1.3410174748470256e-06,second
GPU[5].L2Cache[14],req_average_latency,1.4828788199699929e-06,second
GPU[5].L2Cache[15],req_average_latency,1.4460218000153932e-06,second
GPU[2].SA[0].L1SCache,read-hit,3436.0,count
GPU[2].SA[0].L1SCache,read-miss,2.0,count
GPU[2].SA[0].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[0].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[0].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[0].L1SCache,write-hit,0.0,count
GPU[2].SA[0].L1SCache,write-miss,0.0,count
GPU[2].SA[0].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[0].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[0].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[0].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[0].L1SCache,ToLocal,0.0,count
GPU[2].SA[0].L1SCache,ToRemote,0.0,count
GPU[2].SA[0].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[0].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[0].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[0].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[0].L1SCache,read-miss-other,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[0].L1ICache,read-hit,5166.0,count
GPU[2].SA[0].L1ICache,read-miss,3.0,count
GPU[2].SA[0].L1ICache,read-mshr-hit,33.0,count
GPU[2].SA[0].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[0].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[0].L1ICache,write-hit,0.0,count
GPU[2].SA[0].L1ICache,write-miss,0.0,count
GPU[2].SA[0].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[0].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[0].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[0].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[0].L1ICache,ToLocal,0.0,count
GPU[2].SA[0].L1ICache,ToRemote,0.0,count
GPU[2].SA[0].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[0].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[0].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[0].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[0].L1ICache,read-miss-other,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[1].L1SCache,read-hit,3828.0,count
GPU[2].SA[1].L1SCache,read-miss,2.0,count
GPU[2].SA[1].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[1].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[1].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[1].L1SCache,write-hit,0.0,count
GPU[2].SA[1].L1SCache,write-miss,0.0,count
GPU[2].SA[1].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[1].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[1].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[1].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[1].L1SCache,ToLocal,0.0,count
GPU[2].SA[1].L1SCache,ToRemote,0.0,count
GPU[2].SA[1].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[1].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[1].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[1].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[1].L1SCache,read-miss-other,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[1].L1ICache,read-hit,5754.0,count
GPU[2].SA[1].L1ICache,read-miss,3.0,count
GPU[2].SA[1].L1ICache,read-mshr-hit,33.0,count
GPU[2].SA[1].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[1].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[1].L1ICache,write-hit,0.0,count
GPU[2].SA[1].L1ICache,write-miss,0.0,count
GPU[2].SA[1].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[1].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[1].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[1].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[1].L1ICache,ToLocal,0.0,count
GPU[2].SA[1].L1ICache,ToRemote,0.0,count
GPU[2].SA[1].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[1].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[1].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[1].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[1].L1ICache,read-miss-other,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[2].L1SCache,read-hit,3620.0,count
GPU[2].SA[2].L1SCache,read-miss,2.0,count
GPU[2].SA[2].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[2].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[2].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[2].L1SCache,write-hit,0.0,count
GPU[2].SA[2].L1SCache,write-miss,0.0,count
GPU[2].SA[2].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[2].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[2].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[2].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[2].L1SCache,ToLocal,0.0,count
GPU[2].SA[2].L1SCache,ToRemote,0.0,count
GPU[2].SA[2].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[2].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[2].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[2].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[2].L1SCache,read-miss-other,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[2].L1ICache,read-hit,5442.0,count
GPU[2].SA[2].L1ICache,read-miss,3.0,count
GPU[2].SA[2].L1ICache,read-mshr-hit,33.0,count
GPU[2].SA[2].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[2].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[2].L1ICache,write-hit,0.0,count
GPU[2].SA[2].L1ICache,write-miss,0.0,count
GPU[2].SA[2].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[2].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[2].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[2].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[2].L1ICache,ToLocal,0.0,count
GPU[2].SA[2].L1ICache,ToRemote,0.0,count
GPU[2].SA[2].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[2].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[2].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[2].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[2].L1ICache,read-miss-other,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[3].L1SCache,read-hit,3936.0,count
GPU[2].SA[3].L1SCache,read-miss,2.0,count
GPU[2].SA[3].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[3].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[3].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[3].L1SCache,write-hit,0.0,count
GPU[2].SA[3].L1SCache,write-miss,0.0,count
GPU[2].SA[3].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[3].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[3].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[3].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[3].L1SCache,ToLocal,0.0,count
GPU[2].SA[3].L1SCache,ToRemote,0.0,count
GPU[2].SA[3].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[3].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[3].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[3].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[3].L1SCache,read-miss-other,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[3].L1ICache,read-hit,5916.0,count
GPU[2].SA[3].L1ICache,read-miss,3.0,count
GPU[2].SA[3].L1ICache,read-mshr-hit,33.0,count
GPU[2].SA[3].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[3].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[3].L1ICache,write-hit,0.0,count
GPU[2].SA[3].L1ICache,write-miss,0.0,count
GPU[2].SA[3].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[3].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[3].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[3].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[3].L1ICache,ToLocal,0.0,count
GPU[2].SA[3].L1ICache,ToRemote,0.0,count
GPU[2].SA[3].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[3].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[3].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[3].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[3].L1ICache,read-miss-other,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[4].L1SCache,read-hit,4036.0,count
GPU[2].SA[4].L1SCache,read-miss,2.0,count
GPU[2].SA[4].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[4].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[4].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[4].L1SCache,write-hit,0.0,count
GPU[2].SA[4].L1SCache,write-miss,0.0,count
GPU[2].SA[4].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[4].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[4].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[4].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[4].L1SCache,ToLocal,0.0,count
GPU[2].SA[4].L1SCache,ToRemote,0.0,count
GPU[2].SA[4].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[4].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[4].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[4].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[4].L1SCache,read-miss-other,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[4].L1ICache,read-hit,6066.0,count
GPU[2].SA[4].L1ICache,read-miss,3.0,count
GPU[2].SA[4].L1ICache,read-mshr-hit,33.0,count
GPU[2].SA[4].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[4].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[4].L1ICache,write-hit,0.0,count
GPU[2].SA[4].L1ICache,write-miss,0.0,count
GPU[2].SA[4].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[4].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[4].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[4].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[4].L1ICache,ToLocal,0.0,count
GPU[2].SA[4].L1ICache,ToRemote,0.0,count
GPU[2].SA[4].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[4].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[4].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[4].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[4].L1ICache,read-miss-other,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[5].L1SCache,read-hit,4108.0,count
GPU[2].SA[5].L1SCache,read-miss,2.0,count
GPU[2].SA[5].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[5].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[5].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[5].L1SCache,write-hit,0.0,count
GPU[2].SA[5].L1SCache,write-miss,0.0,count
GPU[2].SA[5].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[5].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[5].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[5].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[5].L1SCache,ToLocal,0.0,count
GPU[2].SA[5].L1SCache,ToRemote,0.0,count
GPU[2].SA[5].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[5].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[5].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[5].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[5].L1SCache,read-miss-other,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[5].L1ICache,read-hit,6174.0,count
GPU[2].SA[5].L1ICache,read-miss,3.0,count
GPU[2].SA[5].L1ICache,read-mshr-hit,33.0,count
GPU[2].SA[5].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[5].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[5].L1ICache,write-hit,0.0,count
GPU[2].SA[5].L1ICache,write-miss,0.0,count
GPU[2].SA[5].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[5].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[5].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[5].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[5].L1ICache,ToLocal,0.0,count
GPU[2].SA[5].L1ICache,ToRemote,0.0,count
GPU[2].SA[5].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[5].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[5].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[5].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[5].L1ICache,read-miss-other,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[6].L1SCache,read-hit,4056.0,count
GPU[2].SA[6].L1SCache,read-miss,2.0,count
GPU[2].SA[6].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[6].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[6].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[6].L1SCache,write-hit,0.0,count
GPU[2].SA[6].L1SCache,write-miss,0.0,count
GPU[2].SA[6].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[6].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[6].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[6].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[6].L1SCache,ToLocal,0.0,count
GPU[2].SA[6].L1SCache,ToRemote,0.0,count
GPU[2].SA[6].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[6].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[6].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[6].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[6].L1SCache,read-miss-other,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[6].L1ICache,read-hit,6096.0,count
GPU[2].SA[6].L1ICache,read-miss,3.0,count
GPU[2].SA[6].L1ICache,read-mshr-hit,33.0,count
GPU[2].SA[6].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[6].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[6].L1ICache,write-hit,0.0,count
GPU[2].SA[6].L1ICache,write-miss,0.0,count
GPU[2].SA[6].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[6].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[6].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[6].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[6].L1ICache,ToLocal,0.0,count
GPU[2].SA[6].L1ICache,ToRemote,0.0,count
GPU[2].SA[6].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss-cold,0.0,count
