Location,What,Value,Unit
GPU[4].SA[6].CU[2],CPIStack.VMem,27.01952950379974,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.VMemInst,0.004470272686637628,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.total,48.919129973178364,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.Branch,0.051096217789212264,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.Fetch,0.06322734829589158,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.Idle,30.604400457190405,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.LDS,0.12029821280143571,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.ScalarInst,0.22456878636774283,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.ScalarMem,0.1730049875311191,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.ScalarMemInst,0.0004675810473889083,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.Special,0.00033769742308886394,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.VALU,3.880922693266079,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.VMem,50.243298004987544,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.VMemInst,0.00831255195345667,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.total,90.96599646716543,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.Branch,0.027008262167557993,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.Fetch,0.03227105464139943,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.Idle,16.23795042699438,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.LDS,0.0579046032074898,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.ScalarInst,0.11424008887035278,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.ScalarMem,0.09113379157127287,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.ScalarMemInst,0.00024994792752204754,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.Special,8.331597583064571e-05,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.VALU,2.06415330139578,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.VMem,27.52845934874671,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.VMemInst,0.003304867041583384,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.total,48.626286190377,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.Branch,0.050202617246901095,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.Fetch,0.059985029553735636,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.Idle,30.182897555687486,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.LDS,0.10763234648807211,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.ScalarInst,0.21234803706472022,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.ScalarMem,0.16939834292659878,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.ScalarMemInst,0.0004646000567973635,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.Special,0.00015486668558046488,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.VALU,3.836822135612035,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.VMem,51.16955320961191,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.VMemInst,0.006143045195251462,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.total,90.38592778050229,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.Branch,0.030356590517368453,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.Fetch,0.03349388007602788,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.Idle,19.279056751064136,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.LDS,0.06430707142136986,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.ScalarInst,0.12809862577883097,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.ScalarMem,0.09333804663226661,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.ScalarMemInst,0.00026512306129498263,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.Special,0.00013256153063790973,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.VALU,2.0704785471256133,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.VMem,27.231643910270403,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.VMemInst,0.0025039400232698184,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.total,51.578469061611656,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.Branch,0.05642710472267478,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.Fetch,0.06225872689943219,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.Idle,35.83608487337433,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.LDS,0.11953456536649046,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.ScalarInst,0.23811088295693827,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.ScalarMem,0.17349760438068382,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.ScalarMemInst,0.0004928131416974744,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.Special,0.0002464065708309269,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.VALU,3.848624229979446,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.VMem,50.61842573579709,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.VMemInst,0.004654346338120678,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.total,95.87452429842574,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.Branch,0.029260758262804755,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.Fetch,0.03332236889150481,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.Idle,18.889607139281743,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.LDS,0.06254022281658887,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.ScalarInst,0.12109034223372173,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.ScalarMem,0.09197259842977092,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.ScalarMemInst,0.0002574260257783598,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.Special,8.580867527392523e-05,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.VALU,2.080560044620226,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.VMem,26.247000271727437,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.VMemInst,0.002803083391716118,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.total,50.08097478655092,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.Branch,0.05437584713131786,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.Fetch,0.061923618678095274,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.Idle,35.1029314056395,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.LDS,0.11621973582811129,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.ScalarInst,0.22502458341107512,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.ScalarMem,0.17091450288369714,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.ScalarMemInst,0.00047837988679672185,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.Special,0.00015945996229246745,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.VALU,3.866345974964256,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.VMem,48.77532091317399,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.VMemInst,0.005209025433836503,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.total,93.06646822760251,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.Branch,0.031820477667832234,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.Fetch,0.041290857926252256,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.Idle,22.083339346273185,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.LDS,0.06800634966451218,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.ScalarInst,0.13096182985827717,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.ScalarMem,0.10502200735988823,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.ScalarMemInst,0.0003246987517188003,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.Special,0.00010823291723568857,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.VALU,2.0577242225266197,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.VMem,33.67140486326561,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.VMemInst,0.004094812035523799,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.total,63.16846453568078,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.Branch,0.05913906396653974,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.Fetch,0.07673997586159716,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.Idle,41.04237629073355,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.LDS,0.1263913101784195,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.ScalarInst,0.24339546734690407,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.ScalarMem,0.19518573152751656,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.ScalarMemInst,0.0006034598364048348,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.Special,0.00020115327879434195,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.VALU,3.8243261365155456,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.VMem,62.57905323856753,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.VMemInst,0.007610299047917974,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.total,117.3999932948907,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.Branch,0.03537520629056845,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.Fetch,0.05106300359187574,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.Idle,26.430035918842826,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.LDS,0.07632268711789844,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.ScalarInst,0.14175322784182506,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.ScalarMem,0.11686244053964628,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.ScalarMemInst,0.00034948063295797016,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.Special,0.00023298708862741992,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.VALU,2.09298126395507,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.VMem,34.14033588971949,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.VMemInst,0.005145131540617618,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.total,67.98955441219299,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.Branch,0.06574531808161253,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.Fetch,0.094901309854565,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.Idle,49.12059322339695,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.LDS,0.14184678670686535,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.ScalarInst,0.2634503662538592,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.ScalarMem,0.21719048821832648,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.ScalarMemInst,0.0006495146682243083,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.Special,0.00043300977879534016,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.VALU,3.8898350954427836,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.VMem,63.45029408580819,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.VMemInst,0.009562299281907783,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.total,126.3595424530004,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.Branch,0.03354092526701339,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.Fetch,0.04601423487545941,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.Idle,22.34314946619215,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.LDS,0.06786476868341271,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.ScalarInst,0.137900355871453,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.ScalarMem,0.11323843416361272,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.ScalarMemInst,0.00037366548041942545,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.Special,0.00021352313169911005,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.VALU,2.0669572953739674,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.VMem,32.837775800711654,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.VMemInst,0.003914590747330863,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.total,62.30955516014235,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.Branch,0.06233465608485954,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.Fetch,0.08551587301590008,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.Idle,41.52397486772483,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.LDS,0.12612433862459635,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.ScalarInst,0.2562830687822638,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.ScalarMem,0.21044973544957127,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.ScalarMemInst,0.0006944444444302814,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.Special,0.0003968253968746688,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.VALU,3.8413690476196094,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.VMem,61.02787698412682,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.VMemInst,0.0072751322751320934,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.total,115.80016534391534,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.Branch,0.0318796724813778,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.Fetch,0.04578141687434701,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.Idle,22.17198291206833,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.LDS,0.07093271626918841,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.ScalarInst,0.13325026699908474,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.ScalarMem,0.11203275186903505,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.ScalarMemInst,0.00035599857600744156,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.Special,0.00023139907438225749,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.VALU,2.068316126735394,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.VMem,33.264791740832834,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.VMemInst,0.003791384834448953,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.total,62.331648273406906,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.Branch,0.059249702262928576,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.Fetch,0.08508667460635222,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.Idle,41.207555908429235,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.LDS,0.13183141458260572,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.ScalarInst,0.24765118433269093,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.ScalarMem,0.2082175466455733,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.ScalarMemInst,0.0006616382162266133,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.Special,0.00043006484050533365,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.VALU,3.844051872435968,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.VMem,61.82400423448421,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.VMemInst,0.007046447002757118,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.total,115.8459706232632,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.Branch,0.029895757068567667,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.Fetch,0.043248614161701025,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.Idle,21.47909911794441,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.LDS,0.06345221908430997,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.ScalarInst,0.12840358400418234,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.ScalarMem,0.1085834815047422,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.ScalarMemInst,0.0003486385664037044,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.Special,0.00010459156990977148,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.VALU,2.078687724436288,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.VMem,33.15490011505102,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.VMemInst,0.002545061534720582,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.total,61.0428999755953,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.Branch,0.055555555555408254,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.Fetch,0.08036929057337677,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.Idle,39.914804016844805,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.LDS,0.11791383219923958,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.ScalarInst,0.23861354065383622,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.ScalarMem,0.2017816650470049,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.ScalarMemInst,0.0006478781989088081,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.Special,0.00019436345965156951,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.VALU,3.862844185293556,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.VMem,61.61205053450006,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.VMemInst,0.004729510851985128,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.total,113.43657272432783,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.Branch,0.03012479273949173,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.Fetch,0.04319748669167285,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.Idle,22.213840649271315,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.LDS,0.061977484946271144,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.ScalarInst,0.1257526834806035,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.ScalarMem,0.11084736888027906,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.ScalarMemInst,0.0003665241295015019,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.Special,3.4907059949640456e-05,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.VALU,2.0437559996505668,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.VMem,32.964394798847955,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.VMemInst,0.003577973645178764,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.total,61.118457107950086,cycles/inst
GPU[4].SA[8].CU[3],SIMDCPIStack.Branch,0.05596809235089266,cycles/inst
GPU[4].SA[8].CU[3],SIMDCPIStack.Fetch,0.08025552060700399,cycles/inst
GPU[4].SA[8].CU[3],SIMDCPIStack.Idle,41.27053406400986,cycles/inst
GPU[4].SA[8].CU[3],SIMDCPIStack.LDS,0.11514640552536091,cycles/inst
GPU[4].SA[8].CU[3],SIMDCPIStack.ScalarInst,0.2336327377677998,cycles/inst
GPU[4].SA[8].CU[3],SIMDCPIStack.ScalarMem,0.20594052984842534,cycles/inst
GPU[4].SA[8].CU[3],SIMDCPIStack.ScalarMemInst,0.0006809559324163737,cycles/inst
GPU[4].SA[8].CU[3],SIMDCPIStack.Special,6.485294593905931e-05,cycles/inst
GPU[4].SA[8].CU[3],SIMDCPIStack.VALU,3.797042705664231,cycles/inst
GPU[4].SA[8].CU[3],SIMDCPIStack.VMem,61.24371737086136,cycles/inst
GPU[4].SA[8].CU[3],SIMDCPIStack.VMemInst,0.0066474269593864025,cycles/inst
GPU[4].SA[8].CU[3],SIMDCPIStack.total,113.55043937870877,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.Branch,0.031003411775133136,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.Fetch,0.04165864753737702,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.Idle,21.640853818563567,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.LDS,0.06368646662565348,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.ScalarInst,0.12950747966060808,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.ScalarMem,0.11187122736419755,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.ScalarMemInst,0.0003674219228339027,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.VALU,2.0662059312396193,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.VMem,33.497401802117096,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.VMemInst,0.0027644125623626494,cycles/inst
GPU[4].SA[9].CU[0],CPIStack.total,61.2680780334179,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.Branch,0.05761664769981253,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.Fetch,0.07741830596646995,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.Idle,40.21729800032517,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.LDS,0.11835473906646804,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.ScalarInst,0.24067631279473434,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.ScalarMem,0.2079011542838794,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.ScalarMemInst,0.0006828158022946419,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.VALU,3.8398309218013478,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.VMem,62.251471305478866,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.VMemInst,0.00513737603647658,cycles/inst
GPU[4].SA[9].CU[0],SIMDCPIStack.total,113.8604129409852,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.Branch,0.029697998199030635,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.Fetch,0.04313569301099226,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.Idle,20.81015792754728,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.LDS,0.062045438802999085,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.ScalarInst,0.12625545473440034,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.ScalarMem,0.10746692526155463,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.ScalarMemInst,0.0003636489575359935,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.Special,0.00010389970215206814,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.VALU,2.059032347440767,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.VMem,34.89634273048406,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.VMemInst,0.005229618341771752,cycles/inst
GPU[4].SA[9].CU[1],CPIStack.total,60.63884463531205,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.Branch,0.05518728279050139,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.Fetch,0.08015832153426376,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.Idle,38.6711610245849,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.LDS,0.11529797914775361,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.ScalarInst,0.23461835500071276,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.ScalarMem,0.19970395160265983,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.ScalarMemInst,0.0006757626464084358,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.Special,0.00019307504182898802,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.VALU,3.8262646415243085,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.VMem,64.84727764190994,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.VMemInst,0.009718110438944366,cycles/inst
GPU[4].SA[9].CU[1],SIMDCPIStack.total,112.68412923156133,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.Branch,0.03179022455153912,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.Fetch,0.04292681151506873,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.Idle,23.783710012010058,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.LDS,0.06989482112322534,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.ScalarInst,0.130272591622322,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.ScalarMem,0.11162062816172896,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.ScalarMemInst,0.00032754667541034783,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.VALU,2.074844415328864,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.VMem,33.36474142009669,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.VMemInst,0.002402008952964498,cycles/inst
GPU[4].SA[9].CU[2],CPIStack.total,63.7217854933217,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.Branch,0.059096136932727174,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.Fetch,0.07979838982474417,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.Idle,44.21250253704082,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.LDS,0.12993031594634075,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.ScalarInst,0.24216900074464118,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.ScalarMem,0.20749610987076833,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.ScalarMemInst,0.0006088897909647606,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.VALU,3.857012380758487,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.VMem,62.02307015763459,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.VMemInst,0.004465191800325114,cycles/inst
GPU[4].SA[9].CU[2],SIMDCPIStack.total,118.4550098098911,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.Branch,0.03685019027328113,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.Fetch,0.042034703068842334,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.Idle,21.440159899451853,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.LDS,0.0829172921828842,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.ScalarInst,0.15345808749052822,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.ScalarMem,0.1113884718778997,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.ScalarMemInst,0.0003665817128057213,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.Special,0.00019201899241375305,cycles/inst
GPU[4].SA[9].CU[3],CPIStack.VALU,2.0941416751041766,cycles/inst
