Location,What,Value,Unit
GPU[5].SA[9].CU[0],SIMDCPIStack.Idle,9.61002517893824e-06,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.LDS,0.023748774721790954,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.ScalarInst,0.046428434142483765,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.ScalarMem,0.002342443637203005,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.Special,9.610025178417278e-06,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.VALU,2.7093592035211205,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.VMem,1.9342890503373147,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.VMemInst,0.00012012531472761118,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.total,5.680437832747121,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.Branch,0.0018713151513604577,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.Fetch,0.0014009520797345074,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.LDS,0.019799852403307224,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.ScalarInst,0.03902391552926675,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.ScalarMem,0.0019767413570791286,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.VALU,2.2928861640269584,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.VMem,1.6244313067172926,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.VMemInst,0.00021693469252141392,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.total,4.793597790915505,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.Branch,0.002217513309876287,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.Fetch,0.0016601318495452764,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.LDS,0.023462876472730695,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.ScalarInst,0.04624344115780001,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.ScalarMem,0.002342443637203005,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.VALU,2.717076053739263,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.VMem,1.9249553133829465,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.VMemInst,0.00025706817351979695,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.total,5.680425820215649,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.Branch,0.0018023826322548034,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.Fetch,0.0014273086311624168,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.LDS,0.019499793202465674,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.ScalarInst,0.038547470176543544,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.ScalarMem,0.00197065907598011,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.ScalarMemInst,1.01371351640056e-05,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.VALU,2.2472548637974272,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.VMem,1.652253687889774,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.VMemInst,0.00020071527625663098,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.total,4.793587653780341,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.Branch,0.0021358280958764107,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.Fetch,0.0016913644313748721,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.LDS,0.02310730554116781,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.ScalarInst,0.04567885217858702,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.ScalarMem,0.0023352361183189316,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.ScalarMemInst,1.2012531472240159e-05,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.VALU,2.6630028445674236,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.VMem,1.9579249072632585,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.VMemInst,0.0002378481231613995,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.total,5.680413807684176,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.Branch,0.00156720109642798,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.Fetch,0.0014962411502825786,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.LDS,0.018644218994573657,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.ScalarInst,0.03842379712752562,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.ScalarMem,0.00197065907598011,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.ScalarMemInst,1.01371351640056e-05,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.Special,8.109708130852777e-06,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.VALU,2.271721853230503,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.VMem,1.631206967861233,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.VMemInst,0.00021693469251965542,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.total,4.7935775166451755,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.Branch,0.0018571373656944953,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.Fetch,0.00177304964539194,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.LDS,0.022093447884851555,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.ScalarInst,0.04553229929460548,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.ScalarMem,0.0023352361183189316,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.ScalarMemInst,1.2012531472240159e-05,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.Special,9.610025177375358e-06,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.VALU,2.691996290530282,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.VMem,1.9329844894193697,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.VMemInst,0.0002570681735177131,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.total,5.6804017951527035,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.Branch,0.0018733425783949295,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.Fetch,0.0012853887388610628,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.LDS,0.020276297756053736,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.ScalarInst,0.038549497603574054,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.ScalarMem,0.001974713930045976,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.Special,4.054854065426388e-06,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.VALU,2.258693607117105,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.VMem,1.6417130947456977,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.VMemInst,0.00011150848680889749,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.total,4.793567379510012,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.Branch,0.0022199158161727147,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.Fetch,0.0015231889907572583,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.LDS,0.024027465451971305,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.ScalarInst,0.045681254684878755,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.ScalarMem,0.00234004113090814,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.Special,4.805012588687679e-06,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.VALU,2.6765577850814264,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.VMem,1.9454342770377793,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.VMemInst,0.0001321378462003723,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.total,5.680389782621232,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.Branch,0.0018125197674064995,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.Fetch,0.0012570047603986819,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.Idle,8.109708132171661e-06,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.LDS,0.021490726548744336,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.ScalarInst,0.03854949760357977,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.ScalarMem,0.001972686503012823,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.Special,4.054854066305645e-06,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.VALU,2.2685205459455613,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.VMem,1.6302419125935723,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.VMemInst,9.934392461085981e-05,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.total,4.793557242374848,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.Branch,0.0021478406273340643,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.Fetch,0.001489553902631235,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.Idle,9.61002517893824e-06,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.LDS,0.025466566722396312,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.ScalarInst,0.04568125468488553,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.ScalarMem,0.0023376386246132756,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.Special,4.805012589729601e-06,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.VALU,2.6882027330911726,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.VMem,1.9318408964231564,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.VMemInst,0.00011772280843222543,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.total,5.680377770089759,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.Branch,0.001885507140600001,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.Fetch,0.0012549773333659685,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.Idle,8.109708132171661e-06,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.LDS,0.02084600475226329,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.ScalarInst,0.03942940093586039,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.ScalarMem,0.00197065907598011,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.Special,8.109708131732033e-06,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.VALU,2.290268755727471,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.VMem,1.6087065826501241,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.VMemInst,0.00012367304900649554,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.total,4.793547105239683,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.Branch,0.002234330853949197,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.Fetch,0.0014871513963368912,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.Idle,9.61002517893824e-06,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.LDS,0.024702569720702245,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.ScalarInst,0.04672394241672922,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.ScalarMem,0.0023352361183189316,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.Special,9.610025178417278e-06,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.VALU,2.7139744181129632,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.VMem,1.9063214745623034,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.VMemInst,0.00014655288396799824,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.total,5.6803657575582855,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.Branch,0.00196457679489428,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.Fetch,0.0011819899601812596,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.Idle,2.0274270331528225e-06,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.LDS,0.02174618235489478,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.ScalarInst,0.0395976773795514,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.ScalarMem,0.0019807962111445553,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.VALU,2.2795598861397397,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.VMem,1.6167351937003642,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.VMemInst,0.00011353591384248995,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.total,4.793536968104519,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.Branch,0.0023280285994504873,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.Fetch,0.0014006611697321776,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.Idle,2.4025062948648004e-06,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.LDS,0.025769282515517505,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.ScalarInst,0.0469233504391311,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.ScalarMem,0.002347248649791693,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.VALU,2.701284379865125,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.VMem,1.9158353994887296,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.VMemInst,0.00013454035249575808,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.total,5.680353745026813,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.Branch,0.0018145471944466863,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.Fetch,0.0011718528250168143,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.LDS,0.020359422264384867,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.ScalarInst,0.04007615015934294,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.ScalarMem,0.0019807962111445553,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.VALU,2.273260670348488,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.VMem,1.6243056062412384,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.VMemInst,3.8521113625067714e-05,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.total,4.793526830969354,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.Branch,0.002150243133637264,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.Fetch,0.0013886486382594164,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.LDS,0.024125968210027424,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.ScalarInst,0.04749034192468064,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.ScalarMem,0.002347248649791693,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.VALU,2.6938197928078735,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.VMem,1.9248063579926664,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.VMemInst,4.564761959670063e-05,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.total,5.680341732495339,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.Branch,0.001960521940818303,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.Fetch,0.0011617156898523693,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.LDS,0.022520659481454083,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.ScalarInst,0.03971121329342686,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.ScalarMem,0.0019787687841122817,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.Special,2.027427032713194e-06,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.VALU,2.2605628948414203,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.VMem,1.636776309920614,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.VMemInst,0.0001621941626320029,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.total,4.793516693834189,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.Branch,0.0023232235868492963,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.Fetch,0.0013766361067866556,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.LDS,0.026687039920031345,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.ScalarInst,0.04705789079166593,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.ScalarMem,0.00234484614349787,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.Special,2.4025062943438395e-06,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.VALU,2.678772895884994,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.VMem,1.939584174210546,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.VMemInst,0.0001922005035652198,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.total,5.680329719963867,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.Branch,0.0019220008271901576,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.Fetch,0.001151578554687924,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.LDS,0.020087747041983274,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.ScalarInst,0.03854747017654926,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.ScalarMem,0.001978768784111842,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.VALU,2.2722246551346674,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.VMem,1.6518988881590102,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.VMemInst,0.00012975533010463512,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.total,4.7935065566990245,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.Branch,0.002277575967248949,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.Fetch,0.0013646235753138943,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.LDS,0.023804032366563987,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.ScalarInst,0.04567885217859379,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.ScalarMem,0.002344846143497349,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.VALU,2.6925921120913405,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.VMem,1.957504468661702,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.VMemInst,0.00015376040285102973,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.total,5.680317707432393,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.Branch,0.0019078088379585274,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.Fetch,0.0011414414195234787,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.LDS,0.019911360890112167,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.ScalarInst,0.03910298518357159,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.ScalarMem,0.0019807962111445553,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.VALU,2.281804247865124,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.VMem,1.6418387952217557,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.VMemInst,5.2713102855818584e-05,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.total,4.79349641956386,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.Branch,0.0022607584231854163,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.Fetch,0.001352611043841133,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.LDS,0.02359501431892638,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.ScalarInst,0.04633713890331381,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.ScalarMem,0.002347248649791693,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.VALU,2.703943954333166,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.VMem,1.945583232428064,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.VMemInst,6.246516365919135e-05,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.total,5.6803056949009205,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.Branch,0.0018348214647839298,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.Fetch,0.001186044814248005,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.Idle,8.109708131292404e-06,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.LDS,0.019505875483546226,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.ScalarInst,0.0389995864048865,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.ScalarMem,0.001978768784111842,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.Special,6.082281099018838e-06,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.VALU,2.298753537860172,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.VMem,1.5959662311753267,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.VMemInst,0.00012367304900693518,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.total,4.793486282428695,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.Branch,0.002174268196592685,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.Fetch,0.0014054661823224282,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.Idle,9.610025177896319e-06,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.LDS,0.023114513060029998,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.ScalarInst,0.046214611082282475,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.ScalarMem,0.002344846143497349,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.Special,7.20751888407344e-06,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.VALU,2.7240289069557355,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.VMem,1.8912241250071915,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.VMemInst,0.0001465528839685192,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.total,5.680293682369448,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.Branch,0.001759806664561232,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.Fetch,0.0011211671491941485,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.Idle,2.0274270331528225e-06,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.LDS,0.018431339156121627,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.ScalarInst,0.03794735177480769,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.ScalarMem,0.0019787687841122817,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.VALU,2.2927381618535487,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.VMem,1.604880827838992,cycles/inst
