Location,What,Value,Unit
GPU[2].SA[6].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[6].L1SCache,read-miss-other,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[6].L1ICache,read-hit,69210.0,count
GPU[2].SA[6].L1ICache,read-miss,39.0,count
GPU[2].SA[6].L1ICache,read-mshr-hit,294.0,count
GPU[2].SA[6].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[6].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[6].L1ICache,write-hit,0.0,count
GPU[2].SA[6].L1ICache,write-miss,0.0,count
GPU[2].SA[6].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[6].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[6].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[6].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[6].L1ICache,ToLocal,0.0,count
GPU[2].SA[6].L1ICache,ToRemote,0.0,count
GPU[2].SA[6].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[6].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[6].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[6].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[6].L1ICache,read-miss-other,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[7].L1SCache,read-hit,9347.0,count
GPU[2].SA[7].L1SCache,read-miss,6.0,count
GPU[2].SA[7].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[7].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[7].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[7].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[7].L1SCache,write-hit,0.0,count
GPU[2].SA[7].L1SCache,write-miss,0.0,count
GPU[2].SA[7].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[7].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[7].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[7].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[7].L1SCache,ToLocal,0.0,count
GPU[2].SA[7].L1SCache,ToRemote,0.0,count
GPU[2].SA[7].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[7].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[7].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[7].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[7].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[7].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[7].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[7].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[7].L1SCache,read-miss-other,0.0,count
GPU[2].SA[7].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[7].L1ICache,read-hit,70377.0,count
GPU[2].SA[7].L1ICache,read-miss,39.0,count
GPU[2].SA[7].L1ICache,read-mshr-hit,288.0,count
GPU[2].SA[7].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[7].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[7].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[7].L1ICache,write-hit,0.0,count
GPU[2].SA[7].L1ICache,write-miss,0.0,count
GPU[2].SA[7].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[7].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[7].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[7].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[7].L1ICache,ToLocal,0.0,count
GPU[2].SA[7].L1ICache,ToRemote,0.0,count
GPU[2].SA[7].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[7].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[7].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[7].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[7].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[7].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[7].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[7].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[7].L1ICache,read-miss-other,0.0,count
GPU[2].SA[7].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[8].L1SCache,read-hit,9242.0,count
GPU[2].SA[8].L1SCache,read-miss,6.0,count
GPU[2].SA[8].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[8].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[8].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[8].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[8].L1SCache,write-hit,0.0,count
GPU[2].SA[8].L1SCache,write-miss,0.0,count
GPU[2].SA[8].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[8].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[8].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[8].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[8].L1SCache,ToLocal,0.0,count
GPU[2].SA[8].L1SCache,ToRemote,0.0,count
GPU[2].SA[8].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[8].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[8].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[8].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[8].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[8].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[8].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[8].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[8].L1SCache,read-miss-other,0.0,count
GPU[2].SA[8].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[8].L1ICache,read-hit,69744.0,count
GPU[2].SA[8].L1ICache,read-miss,39.0,count
GPU[2].SA[8].L1ICache,read-mshr-hit,293.0,count
GPU[2].SA[8].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[8].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[8].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[8].L1ICache,write-hit,0.0,count
GPU[2].SA[8].L1ICache,write-miss,0.0,count
GPU[2].SA[8].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[8].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[8].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[8].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[8].L1ICache,ToLocal,0.0,count
GPU[2].SA[8].L1ICache,ToRemote,0.0,count
GPU[2].SA[8].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[8].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[8].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[8].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[8].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[8].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[8].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[8].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[8].L1ICache,read-miss-other,0.0,count
GPU[2].SA[8].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[9].L1SCache,read-hit,8899.0,count
GPU[2].SA[9].L1SCache,read-miss,6.0,count
GPU[2].SA[9].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[9].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[9].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[9].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[9].L1SCache,write-hit,0.0,count
GPU[2].SA[9].L1SCache,write-miss,0.0,count
GPU[2].SA[9].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[9].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[9].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[9].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[9].L1SCache,ToLocal,0.0,count
GPU[2].SA[9].L1SCache,ToRemote,0.0,count
GPU[2].SA[9].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[9].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[9].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[9].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[9].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[9].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[9].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[9].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[9].L1SCache,read-miss-other,0.0,count
GPU[2].SA[9].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[9].L1ICache,read-hit,67067.0,count
GPU[2].SA[9].L1ICache,read-miss,39.0,count
GPU[2].SA[9].L1ICache,read-mshr-hit,292.0,count
GPU[2].SA[9].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[9].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[9].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[9].L1ICache,write-hit,0.0,count
GPU[2].SA[9].L1ICache,write-miss,0.0,count
GPU[2].SA[9].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[9].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[9].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[9].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[9].L1ICache,ToLocal,0.0,count
GPU[2].SA[9].L1ICache,ToRemote,0.0,count
GPU[2].SA[9].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[9].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[9].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[9].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[9].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[9].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[9].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[9].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[9].L1ICache,read-miss-other,0.0,count
GPU[2].SA[9].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[10].L1SCache,read-hit,8633.0,count
GPU[2].SA[10].L1SCache,read-miss,6.0,count
GPU[2].SA[10].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[10].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[10].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[10].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[10].L1SCache,write-hit,0.0,count
GPU[2].SA[10].L1SCache,write-miss,0.0,count
GPU[2].SA[10].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[10].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[10].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[10].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[10].L1SCache,ToLocal,0.0,count
GPU[2].SA[10].L1SCache,ToRemote,0.0,count
GPU[2].SA[10].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[10].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[10].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[10].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[10].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[10].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[10].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[10].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[10].L1SCache,read-miss-other,0.0,count
GPU[2].SA[10].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[10].L1ICache,read-hit,65090.0,count
GPU[2].SA[10].L1ICache,read-miss,39.0,count
GPU[2].SA[10].L1ICache,read-mshr-hit,285.0,count
GPU[2].SA[10].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[10].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[10].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[10].L1ICache,write-hit,0.0,count
GPU[2].SA[10].L1ICache,write-miss,0.0,count
GPU[2].SA[10].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[10].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[10].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[10].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[10].L1ICache,ToLocal,0.0,count
GPU[2].SA[10].L1ICache,ToRemote,0.0,count
GPU[2].SA[10].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[10].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[10].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[10].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[10].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[10].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[10].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[10].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[10].L1ICache,read-miss-other,0.0,count
GPU[2].SA[10].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[11].L1SCache,read-hit,8857.0,count
GPU[2].SA[11].L1SCache,read-miss,6.0,count
GPU[2].SA[11].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[11].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[11].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[11].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[11].L1SCache,write-hit,0.0,count
GPU[2].SA[11].L1SCache,write-miss,0.0,count
GPU[2].SA[11].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[11].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[11].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[11].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[11].L1SCache,ToLocal,0.0,count
GPU[2].SA[11].L1SCache,ToRemote,0.0,count
GPU[2].SA[11].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[11].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[11].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[11].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[11].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[11].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[11].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[11].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[11].L1SCache,read-miss-other,0.0,count
GPU[2].SA[11].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[11].L1ICache,read-hit,66893.0,count
GPU[2].SA[11].L1ICache,read-miss,39.0,count
GPU[2].SA[11].L1ICache,read-mshr-hit,272.0,count
GPU[2].SA[11].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[11].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[11].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[11].L1ICache,write-hit,0.0,count
GPU[2].SA[11].L1ICache,write-miss,0.0,count
GPU[2].SA[11].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[11].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[11].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[11].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[11].L1ICache,ToLocal,0.0,count
GPU[2].SA[11].L1ICache,ToRemote,0.0,count
GPU[2].SA[11].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[11].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[11].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[11].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[11].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[11].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[11].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[11].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[11].L1ICache,read-miss-other,0.0,count
GPU[2].SA[11].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[12].L1SCache,read-hit,9011.0,count
GPU[2].SA[12].L1SCache,read-miss,6.0,count
GPU[2].SA[12].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[12].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[12].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[12].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[12].L1SCache,write-hit,0.0,count
GPU[2].SA[12].L1SCache,write-miss,0.0,count
GPU[2].SA[12].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[12].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[12].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[12].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[12].L1SCache,ToLocal,0.0,count
GPU[2].SA[12].L1SCache,ToRemote,0.0,count
GPU[2].SA[12].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[12].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[12].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[12].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[12].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[12].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[12].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[12].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[12].L1SCache,read-miss-other,0.0,count
GPU[2].SA[12].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[12].L1ICache,read-hit,68066.0,count
GPU[2].SA[12].L1ICache,read-miss,39.0,count
GPU[2].SA[12].L1ICache,read-mshr-hit,263.0,count
GPU[2].SA[12].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[12].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[12].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[12].L1ICache,write-hit,0.0,count
GPU[2].SA[12].L1ICache,write-miss,0.0,count
GPU[2].SA[12].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[12].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[12].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[12].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[12].L1ICache,ToLocal,0.0,count
GPU[2].SA[12].L1ICache,ToRemote,0.0,count
GPU[2].SA[12].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[12].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[12].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[12].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[12].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[12].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[12].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[12].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[12].L1ICache,read-miss-other,0.0,count
GPU[2].SA[12].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[13].L1SCache,read-hit,9270.0,count
GPU[2].SA[13].L1SCache,read-miss,6.0,count
GPU[2].SA[13].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[13].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[13].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[13].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[13].L1SCache,write-hit,0.0,count
GPU[2].SA[13].L1SCache,write-miss,0.0,count
GPU[2].SA[13].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[13].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[13].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[13].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[13].L1SCache,ToLocal,0.0,count
GPU[2].SA[13].L1SCache,ToRemote,0.0,count
GPU[2].SA[13].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[13].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[13].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[13].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[13].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[13].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[13].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[13].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[13].L1SCache,read-miss-other,0.0,count
GPU[2].SA[13].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[13].L1ICache,read-hit,69817.0,count
GPU[2].SA[13].L1ICache,read-miss,39.0,count
GPU[2].SA[13].L1ICache,read-mshr-hit,285.0,count
GPU[2].SA[13].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[13].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[13].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[13].L1ICache,write-hit,0.0,count
GPU[2].SA[13].L1ICache,write-miss,0.0,count
GPU[2].SA[13].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[13].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[13].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[13].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[13].L1ICache,ToLocal,0.0,count
GPU[2].SA[13].L1ICache,ToRemote,0.0,count
GPU[2].SA[13].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[13].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[13].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[13].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[13].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[13].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[13].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[13].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[13].L1ICache,read-miss-other,0.0,count
GPU[2].SA[13].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[14].L1SCache,read-hit,9298.0,count
GPU[2].SA[14].L1SCache,read-miss,6.0,count
GPU[2].SA[14].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[14].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[14].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[14].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[14].L1SCache,write-hit,0.0,count
GPU[2].SA[14].L1SCache,write-miss,0.0,count
GPU[2].SA[14].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[14].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[14].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[14].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[14].L1SCache,ToLocal,0.0,count
GPU[2].SA[14].L1SCache,ToRemote,0.0,count
GPU[2].SA[14].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[14].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[14].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[14].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[14].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[14].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[14].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[14].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[14].L1SCache,read-miss-other,0.0,count
GPU[2].SA[14].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[14].L1ICache,read-hit,70085.0,count
GPU[2].SA[14].L1ICache,read-miss,39.0,count
GPU[2].SA[14].L1ICache,read-mshr-hit,263.0,count
GPU[2].SA[14].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[14].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[14].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[14].L1ICache,write-hit,0.0,count
GPU[2].SA[14].L1ICache,write-miss,0.0,count
GPU[2].SA[14].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[14].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[14].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[14].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[14].L1ICache,ToLocal,0.0,count
GPU[2].SA[14].L1ICache,ToRemote,0.0,count
GPU[2].SA[14].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[14].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[14].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[14].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[14].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[14].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[14].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[14].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[14].L1ICache,read-miss-other,0.0,count
GPU[2].SA[14].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[15].L1SCache,read-hit,8822.0,count
GPU[2].SA[15].L1SCache,read-miss,6.0,count
GPU[2].SA[15].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[15].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[15].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[15].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[15].L1SCache,write-hit,0.0,count
GPU[2].SA[15].L1SCache,write-miss,0.0,count
GPU[2].SA[15].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[15].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[15].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[15].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[15].L1SCache,ToLocal,0.0,count
GPU[2].SA[15].L1SCache,ToRemote,0.0,count
GPU[2].SA[15].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[15].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[15].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[15].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[15].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[15].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[15].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[15].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[15].L1SCache,read-miss-other,0.0,count
GPU[2].SA[15].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[15].L1ICache,read-hit,66467.0,count
GPU[2].SA[15].L1ICache,read-miss,39.0,count
GPU[2].SA[15].L1ICache,read-mshr-hit,266.0,count
GPU[2].SA[15].L1ICache,remote-read-hit,0.0,count
