Location,What,Value,Unit
GPU[5].SA[8].CU[1],CPIStack.Fetch,0.0015104331395111312,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.Idle,8.109708131292404e-06,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.LDS,0.019199734001559055,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.ScalarInst,0.0371302986805847,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.ScalarMem,0.002007152762572025,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.ScalarMemInst,1.2164562197158421e-05,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.Special,6.082281098139583e-06,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.VALU,2.235645816607047,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.VMem,1.6945255415257514,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.VMemInst,0.00025748323317831555,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.total,4.824333584734285,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.Branch,0.001960445136371077,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.Fetch,0.0017898671894518259,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.Idle,9.610025177896319e-06,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.LDS,0.022751734609527816,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.ScalarInst,0.043999500278731264,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.ScalarMem,0.0023784812316207677,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.ScalarMemInst,1.441503776710496e-05,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.Special,7.207518883031519e-06,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.VALU,2.6492460935247495,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.VMem,2.0080171635049577,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.VMemInst,0.00030511829940979947,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.total,5.716847815641277,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.Branch,0.0019199734001627197,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.Fetch,0.0015307074098395823,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.Idle,8.109708132171661e-06,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.LDS,0.020152624707028336,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.ScalarInst,0.03962808878507244,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.ScalarMem,0.001992960773341714,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.Special,8.109708131292404e-06,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.VALU,2.3131969280426063,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.VMem,1.618089514958324,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.VMemInst,0.00035885458482408676,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.total,4.824323447599121,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.Branch,0.0022751734609608564,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.Fetch,0.0018138922523968273,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.Idle,9.61002517893824e-06,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.LDS,0.023880912567980906,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.ScalarInst,0.04695938803358221,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.ScalarMem,0.0023616636875587976,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.Special,9.610025177896319e-06,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.VALU,2.741144361798283,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.VMem,1.9174402736934786,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.VMemInst,0.00042524361413897357,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.total,5.716835803109804,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.Branch,0.0018915894216911067,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.Fetch,0.00142933605819513,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.Idle,2.0274270331528225e-06,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.LDS,0.02037158682659873,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.ScalarInst,0.038717774047300244,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.ScalarMem,0.0020091801896051776,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.Special,2.027427032713194e-06,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.VALU,2.291685927223484,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.VMem,1.6328795951633752,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.VMemInst,2.6356551427469665e-05,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.total,4.824313310463957,cycles/inst
GPU[5].SA[8].CU[3],SIMDCPIStack.Branch,0.0022415383728238932,cycles/inst
GPU[5].SA[8].CU[3],SIMDCPIStack.Fetch,0.0016937669376692161,cycles/inst
GPU[5].SA[8].CU[3],SIMDCPIStack.Idle,2.4025062948648004e-06,cycles/inst
GPU[5].SA[8].CU[3],SIMDCPIStack.LDS,0.024140383247814323,cycles/inst
GPU[5].SA[8].CU[3],SIMDCPIStack.ScalarInst,0.045880662707322314,cycles/inst
GPU[5].SA[8].CU[3],SIMDCPIStack.ScalarMem,0.002380883737915632,cycles/inst
GPU[5].SA[8].CU[3],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[8].CU[3],SIMDCPIStack.Special,2.4025062943438395e-06,cycles/inst
GPU[5].SA[8].CU[3],SIMDCPIStack.VALU,2.715653770012883,cycles/inst
GPU[5].SA[8].CU[3],SIMDCPIStack.VMem,1.9349665571123857,cycles/inst
GPU[5].SA[8].CU[3],SIMDCPIStack.VMemInst,3.1232581829074715e-05,cycles/inst
GPU[5].SA[8].CU[3],SIMDCPIStack.total,5.7168237905783315,cycles/inst
GPU[5].SA[9].CU[0],CPIStack.Branch,0.001885507140596484,cycles/inst
GPU[5].SA[9].CU[0],CPIStack.Fetch,0.0014719120258878222,cycles/inst
GPU[5].SA[9].CU[0],CPIStack.Idle,8.109708131292404e-06,cycles/inst
GPU[5].SA[9].CU[0],CPIStack.LDS,0.01988297691166517,cycles/inst
GPU[5].SA[9].CU[0],CPIStack.ScalarInst,0.03778718503921894,cycles/inst
GPU[5].SA[9].CU[0],CPIStack.ScalarMem,0.0019767413570791286,cycles/inst
GPU[5].SA[9].CU[0],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[9].CU[0],CPIStack.Special,6.082281099898095e-06,cycles/inst
GPU[5].SA[9].CU[0],CPIStack.VALU,2.275717911912345,cycles/inst
GPU[5].SA[9].CU[0],CPIStack.VMem,1.6511000819080441,cycles/inst
GPU[5].SA[9].CU[0],CPIStack.VMemInst,6.690509208481094e-05,cycles/inst
GPU[5].SA[9].CU[0],CPIStack.total,4.824303173328792,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.Branch,0.0022343308539450294,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.Fetch,0.001744219569857209,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.Idle,9.610025177896319e-06,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.LDS,0.023561379230818587,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.ScalarInst,0.04477791231814035,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.ScalarMem,0.002342443637203005,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.Special,7.20751888511536e-06,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.VALU,2.6967316304368656,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.VMem,1.956557881181639,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.VMemInst,7.928270771959823e-05,cycles/inst
GPU[5].SA[9].CU[0],SIMDCPIStack.total,5.716811778046859,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.Branch,0.0018023826322429335,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.Fetch,0.0014212263500651564,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.LDS,0.020055308209467337,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.ScalarInst,0.03927531648136935,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.ScalarMem,0.0019767413570791286,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.Special,2.027427032713194e-06,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.VALU,2.2925779951179424,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.VMem,1.6340575302694829,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.VMemInst,4.2575967692252614e-05,cycles/inst
GPU[5].SA[9].CU[1],CPIStack.total,4.824293036193627,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.Branch,0.002135828095862345,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.Fetch,0.0016841569124928825,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.LDS,0.023765592265863344,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.ScalarInst,0.046541351938353355,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.ScalarMem,0.002342443637203005,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.Special,2.4025062943438395e-06,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.VALU,2.716710872782471,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.VMem,1.9363624132695194,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.VMemInst,5.0452632187472155e-05,cycles/inst
GPU[5].SA[9].CU[1],SIMDCPIStack.total,5.716799765515384,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.Branch,0.002001070481475204,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.Fetch,0.0016300513344530798,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.Idle,2.8383978461501742e-05,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.LDS,0.021725908084557533,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.ScalarInst,0.0394861688927957,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.ScalarMem,0.00197065907598011,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.ScalarMemInst,1.01371351640056e-05,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.Special,1.6219416263464065e-05,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.VALU,2.268473915123802,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.VMem,1.6210455035723117,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.VMemInst,0.0007258188777799055,cycles/inst
GPU[5].SA[9].CU[2],CPIStack.total,4.824282899058462,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.Branch,0.0023712737127392987,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.Fetch,0.0019316150608321783,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.Idle,3.363508812498144e-05,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.LDS,0.02574525745256208,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.ScalarInst,0.046791212592993764,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.ScalarMem,0.0023352361183189316,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.ScalarMemInst,1.2012531472240159e-05,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.Special,1.9220050356834556e-05,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.VALU,2.688147475446394,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.VMem,1.9209431278709777,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.VMemInst,0.0008600972534563645,cycles/inst
GPU[5].SA[9].CU[2],SIMDCPIStack.total,5.716787752983912,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.Branch,0.0018186020485204657,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.Fetch,0.001486104015116375,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.Idle,8.109708131732033e-06,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.LDS,0.020807483638655366,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.ScalarInst,0.03782976100689493,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.ScalarMem,0.00197065907598011,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.ScalarMemInst,1.01371351640056e-05,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.Special,6.082281099898095e-06,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.VALU,2.262709940069257,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.VMem,1.6303736953507102,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.VMemInst,5.676795692212423e-05,cycles/inst
GPU[5].SA[9].CU[3],CPIStack.total,4.8242727619232975,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.Branch,0.0021550481462358504,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.Fetch,0.001761037113917095,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.Idle,9.610025178417278e-06,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.LDS,0.02465692210112586,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.ScalarInst,0.04482836495030855,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.ScalarMem,0.0023352361183189316,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.ScalarMemInst,1.2012531472240159e-05,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.Special,7.20751888511536e-06,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.VALU,2.681317150050934,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.VMem,1.9319970593323024,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.VMemInst,6.727017624892096e-05,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.total,5.716775740452439,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.Branch,0.0018145471944330579,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.Fetch,0.0013016081551236475,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.Idle,8.109708131732033e-06,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.LDS,0.021644811003257797,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.ScalarInst,0.03831228864073826,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.ScalarMem,0.001974713930045976,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.Special,6.082281098139583e-06,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.VALU,2.2890340526644346,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.VMem,1.602924360752267,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.VMemInst,6.487766505253738e-05,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.total,4.824262624788133,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.Branch,0.0021502431336211146,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.Fetch,0.001542409041113051,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.Idle,9.610025178417278e-06,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.LDS,0.025649157200798745,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.ScalarInst,0.04540016144843063,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.ScalarMem,0.00234004113090814,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.Special,7.207518883031519e-06,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.VALU,2.7125112917795726,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.VMem,1.899469526610172,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.VMemInst,7.688020142577535e-05,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.total,5.716763727920966,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.Branch,0.0017152032698362662,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.Fetch,0.00120226423051015,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.Idle,2.0274270331528225e-06,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.LDS,0.0201141035933936,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.ScalarInst,0.03785003527723657,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.ScalarMem,0.001972686503012823,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.VALU,2.266647203367168,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.VMem,1.627486639255846,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.VMemInst,8.515193538186746e-05,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.total,4.824252487652968,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.Branch,0.00203252032520556,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.Fetch,0.0014246862326777,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.Idle,2.4025062948648004e-06,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.LDS,0.023835264948372747,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.ScalarInst,0.044852390013269176,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.ScalarMem,0.0023376386246132756,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.VALU,2.6859828172750015,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.VMem,1.9285758903688244,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.VMemInst,0.00010090526437181856,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.total,5.716751715389493,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.Branch,0.002094332124989683,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.Fetch,0.0012103739386418821,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.Idle,2.0274270331528225e-06,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.LDS,0.022326026486314498,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.ScalarInst,0.03866708837150352,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.ScalarMem,0.00197065907598011,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.Special,2.027427032713194e-06,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.VALU,2.310439627277793,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.VMem,1.5803449058868344,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.VMemInst,0.00014597474636853883,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.total,4.824242350517804,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.Branch,0.002481789002290577,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.Fetch,0.0014342962578561172,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.Idle,2.4025062948648004e-06,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.LDS,0.02645639931577538,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.ScalarInst,0.04582060004998873,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.ScalarMem,0.0023352361183189316,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.Special,2.4025062943438395e-06,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.VALU,2.7378769532375924,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.VMem,1.8727128140075693,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.VMemInst,0.00017298045320838525,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.total,5.71673970285802,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.Branch,0.0018510408810535487,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.Fetch,0.0012367304900689122,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.Idle,8.109708132171661e-06,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.LDS,0.02156574134896484,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.ScalarInst,0.0372499168755073,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.ScalarMem,0.0019807962111445553,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.Special,6.082281098139583e-06,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.VALU,2.303250371019151,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.VMem,1.5897318930491404,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.VMemInst,0.00015205702746755767,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.total,4.82423221338264,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.Branch,0.002193488246956813,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.Fetch,0.001465528839684671,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.Idle,9.61002517893824e-06,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.LDS,0.02555545945529902,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.ScalarInst,0.0441412481500887,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.ScalarMem,0.002347248649791693,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.Special,7.207518883031519e-06,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.VALU,2.7293576659170897,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.VMem,1.8838364181513814,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.VMemInst,0.00018018797209245872,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.total,5.716727690326548,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.Branch,0.0016645175940122815,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.Fetch,0.0011718528250168143,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.LDS,0.01946127208880983,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.ScalarInst,0.037894638671951864,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.ScalarMem,0.0019807962111445553,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.VALU,2.2924705414852298,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.VMem,1.602563478740391,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.VMemInst,4.0548540657780914e-05,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.total,4.824222076247476,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.Branch,0.0019724576678396702,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.Fetch,0.0013886486382594164,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.LDS,0.02306165792153464,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.ScalarInst,0.044905245151739534,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.ScalarMem,0.002347248649791693,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.VALU,2.716583539948896,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.VMem,1.8990418804897162,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.VMemInst,4.805012589104448e-05,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.total,5.716715677795076,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.Branch,0.0019341653893886347,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.Fetch,0.0011617156898523693,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.LDS,0.02116633822350583,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.ScalarInst,0.03648557688406628,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.ScalarMem,0.0019787687841122817,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.VALU,2.2860091315313777,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.VMem,1.608264603556899,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.VMemInst,4.0548540657780914e-05,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.total,4.8242119391123115,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.Branch,0.0022919910050176167,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.Fetch,0.0013766361067866556,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.LDS,0.02508216571529609,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.ScalarInst,0.043235503276992916,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.ScalarMem,0.00234484614349787,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
