Location,What,Value,Unit
GPU[5].SA[5].CU[2],SIMDCPIStack.Fetch,0.008811953606632518,cycles/inst
GPU[5].SA[5].CU[2],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[5].CU[2],SIMDCPIStack.LDS,0.05211417226846397,cycles/inst
GPU[5].SA[5].CU[2],SIMDCPIStack.ScalarInst,0.06215387830446052,cycles/inst
GPU[5].SA[5].CU[2],SIMDCPIStack.ScalarMem,0.008681341646056913,cycles/inst
GPU[5].SA[5].CU[2],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[5].CU[2],SIMDCPIStack.Special,8.707464039254689e-06,cycles/inst
GPU[5].SA[5].CU[2],SIMDCPIStack.VALU,1.7519940092647615,cycles/inst
GPU[5].SA[5].CU[2],SIMDCPIStack.VMem,4.374516735745888,cycles/inst
GPU[5].SA[5].CU[2],SIMDCPIStack.VMemInst,0.0020027167287802895,cycles/inst
GPU[5].SA[5].CU[2],SIMDCPIStack.total,10.563555780014628,cycles/inst
GPU[5].SA[5].CU[3],CPIStack.Branch,0.0019464112583353092,cycles/inst
GPU[5].SA[5].CU[3],CPIStack.Fetch,0.007337603196523884,cycles/inst
GPU[5].SA[5].CU[3],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[5].CU[3],CPIStack.LDS,0.04476745894172326,cycles/inst
GPU[5].SA[5].CU[3],CPIStack.ScalarInst,0.051605605664422696,cycles/inst
GPU[5].SA[5].CU[3],CPIStack.ScalarMem,0.007322913300230339,cycles/inst
GPU[5].SA[5].CU[3],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[5].CU[3],CPIStack.Special,7.3449481439854055e-06,cycles/inst
GPU[5].SA[5].CU[3],CPIStack.VALU,1.4800658107353983,cycles/inst
GPU[5].SA[5].CU[3],CPIStack.VMem,3.688346505273671,cycles/inst
GPU[5].SA[5].CU[3],CPIStack.VMemInst,0.0013147457178944316,cycles/inst
GPU[5].SA[5].CU[3],CPIStack.total,8.910567911390546,cycles/inst
GPU[5].SA[5].CU[3],SIMDCPIStack.Branch,0.0023074779701145525,cycles/inst
GPU[5].SA[5].CU[3],SIMDCPIStack.Fetch,0.008698756574138254,cycles/inst
GPU[5].SA[5].CU[3],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[5].CU[3],SIMDCPIStack.LDS,0.053071993312647926,cycles/inst
GPU[5].SA[5].CU[3],SIMDCPIStack.ScalarInst,0.06117864233220561,cycles/inst
GPU[5].SA[5].CU[3],SIMDCPIStack.ScalarMem,0.008681341646056913,cycles/inst
GPU[5].SA[5].CU[3],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[5].CU[3],SIMDCPIStack.Special,8.707464037366558e-06,cycles/inst
GPU[5].SA[5].CU[3],SIMDCPIStack.VALU,1.7546236634042964,cycles/inst
GPU[5].SA[5].CU[3],SIMDCPIStack.VMem,4.372548848873252,cycles/inst
GPU[5].SA[5].CU[3],SIMDCPIStack.VMemInst,0.0015586360628321119,cycles/inst
GPU[5].SA[5].CU[3],SIMDCPIStack.total,10.563512242694438,cycles/inst
GPU[5].SA[6].CU[0],CPIStack.Branch,0.001975791050918418,cycles/inst
GPU[5].SA[6].CU[0],CPIStack.Fetch,0.007389017833532579,cycles/inst
GPU[5].SA[6].CU[0],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[6].CU[0],CPIStack.LDS,0.04423127772717331,cycles/inst
GPU[5].SA[6].CU[0],CPIStack.ScalarInst,0.05177453947176143,cycles/inst
GPU[5].SA[6].CU[0],CPIStack.ScalarMem,0.007322913300231136,cycles/inst
GPU[5].SA[6].CU[0],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[6].CU[0],CPIStack.Special,7.3449481439854055e-06,cycles/inst
GPU[5].SA[6].CU[0],CPIStack.VALU,1.4721773364280095,cycles/inst
GPU[5].SA[6].CU[0],CPIStack.VMem,3.696433293180942,cycles/inst
GPU[5].SA[6].CU[0],CPIStack.VMemInst,0.0014910244733668042,cycles/inst
GPU[5].SA[6].CU[0],CPIStack.total,8.910531186649822,cycles/inst
GPU[5].SA[6].CU[0],SIMDCPIStack.Branch,0.0023423078262725153,cycles/inst
GPU[5].SA[6].CU[0],SIMDCPIStack.Fetch,0.008759708822400765,cycles/inst
GPU[5].SA[6].CU[0],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[6].CU[0],SIMDCPIStack.LDS,0.05243634843787391,cycles/inst
GPU[5].SA[6].CU[0],SIMDCPIStack.ScalarInst,0.06137891400509713,cycles/inst
GPU[5].SA[6].CU[0],SIMDCPIStack.ScalarMem,0.008681341646057859,cycles/inst
GPU[5].SA[6].CU[0],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[6].CU[0],SIMDCPIStack.Special,8.707464037366558e-06,cycles/inst
GPU[5].SA[6].CU[0],SIMDCPIStack.VALU,1.7452718470272774,cycles/inst
GPU[5].SA[6].CU[0],SIMDCPIStack.VMem,4.382135766779274,cycles/inst
GPU[5].SA[6].CU[0],SIMDCPIStack.VMemInst,0.0017676151997487344,cycles/inst
GPU[5].SA[6].CU[0],SIMDCPIStack.total,10.563468705374246,cycles/inst
GPU[5].SA[6].CU[1],CPIStack.Branch,0.0018435819843083648,cycles/inst
GPU[5].SA[6].CU[1],CPIStack.Fetch,0.007183359285483468,cycles/inst
GPU[5].SA[6].CU[1],CPIStack.Idle,7.3449481439854055e-06,cycles/inst
GPU[5].SA[6].CU[1],CPIStack.LDS,0.043599612186695794,cycles/inst
GPU[5].SA[6].CU[1],CPIStack.ScalarInst,0.05054058818342854,cycles/inst
GPU[5].SA[6].CU[1],CPIStack.ScalarMem,0.007322913300231136,cycles/inst
GPU[5].SA[6].CU[1],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[6].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[6].CU[1],CPIStack.VALU,1.4840614625260784,cycles/inst
GPU[5].SA[6].CU[1],CPIStack.VMem,3.6870317595558397,cycles/inst
GPU[5].SA[6].CU[1],CPIStack.VMemInst,0.0011972265475819052,cycles/inst
GPU[5].SA[6].CU[1],CPIStack.total,8.9104944619091,cycles/inst
GPU[5].SA[6].CU[1],SIMDCPIStack.Branch,0.002185573473578204,cycles/inst
GPU[5].SA[6].CU[1],SIMDCPIStack.Fetch,0.008515899829333732,cycles/inst
GPU[5].SA[6].CU[1],SIMDCPIStack.Idle,8.707464037366558e-06,cycles/inst
GPU[5].SA[6].CU[1],SIMDCPIStack.LDS,0.051687506530548044,cycles/inst
GPU[5].SA[6].CU[1],SIMDCPIStack.ScalarInst,0.05991606004664962,cycles/inst
GPU[5].SA[6].CU[1],SIMDCPIStack.ScalarMem,0.008681341646057859,cycles/inst
GPU[5].SA[6].CU[1],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[6].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[6].CU[1],SIMDCPIStack.VALU,1.759360523841041,cycles/inst
GPU[5].SA[6].CU[1],SIMDCPIStack.VMem,4.3709902128104945,cycles/inst
GPU[5].SA[6].CU[1],SIMDCPIStack.VMemInst,0.001419316638223862,cycles/inst
GPU[5].SA[6].CU[1],SIMDCPIStack.total,10.563425168054057,cycles/inst
GPU[5].SA[6].CU[2],CPIStack.Branch,0.0017334077621461946,cycles/inst
GPU[5].SA[6].CU[2],CPIStack.Fetch,0.00719070423362825,cycles/inst
GPU[5].SA[6].CU[2],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[6].CU[2],CPIStack.LDS,0.04376854599402419,cycles/inst
GPU[5].SA[6].CU[2],CPIStack.ScalarInst,0.05070952199075693,cycles/inst
GPU[5].SA[6].CU[2],CPIStack.ScalarMem,0.007322913300231136,cycles/inst
GPU[5].SA[6].CU[2],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[6].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[6].CU[2],CPIStack.VALU,1.465060081675834,cycles/inst
GPU[5].SA[6].CU[2],CPIStack.VMem,3.702500220348485,cycles/inst
GPU[5].SA[6].CU[2],CPIStack.VMemInst,0.0013514704586207293,cycles/inst
GPU[5].SA[6].CU[2],CPIStack.total,8.910457737168375,cycles/inst
GPU[5].SA[6].CU[2],SIMDCPIStack.Branch,0.0020549615130148733,cycles/inst
GPU[5].SA[6].CU[2],SIMDCPIStack.Fetch,0.008524607293372042,cycles/inst
GPU[5].SA[6].CU[2],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[6].CU[2],SIMDCPIStack.LDS,0.0518877782034273,cycles/inst
GPU[5].SA[6].CU[2],SIMDCPIStack.ScalarInst,0.060116331719528876,cycles/inst
GPU[5].SA[6].CU[2],SIMDCPIStack.ScalarMem,0.008681341646057859,cycles/inst
GPU[5].SA[6].CU[2],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[6].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[6].CU[2],SIMDCPIStack.VALU,1.7368343143742941,cycles/inst
GPU[5].SA[6].CU[2],SIMDCPIStack.VMem,4.389328132074863,cycles/inst
GPU[5].SA[6].CU[2],SIMDCPIStack.VMemInst,0.0016021733830264972,cycles/inst
GPU[5].SA[6].CU[2],SIMDCPIStack.total,10.563381630733865,cycles/inst
GPU[5].SA[6].CU[3],CPIStack.Branch,0.0019464112583432727,cycles/inst
GPU[5].SA[6].CU[3],CPIStack.Fetch,0.007212739078063392,cycles/inst
GPU[5].SA[6].CU[3],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[6].CU[3],CPIStack.LDS,0.04490701295645978,cycles/inst
GPU[5].SA[6].CU[3],CPIStack.ScalarInst,0.05068014219816426,cycles/inst
GPU[5].SA[6].CU[3],CPIStack.ScalarMem,0.007322913300231136,cycles/inst
GPU[5].SA[6].CU[3],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[6].CU[3],CPIStack.Special,7.3449481439854055e-06,cycles/inst
GPU[5].SA[6].CU[3],CPIStack.VALU,1.4790742427358543,cycles/inst
GPU[5].SA[6].CU[3],CPIStack.VMem,3.690829097746608,cycles/inst
GPU[5].SA[6].CU[3],CPIStack.VMemInst,0.0017260628140030056,cycles/inst
GPU[5].SA[6].CU[3],CPIStack.total,8.910421012427653,cycles/inst
GPU[5].SA[6].CU[3],SIMDCPIStack.Branch,0.0023074779701239933,cycles/inst
GPU[5].SA[6].CU[3],SIMDCPIStack.Fetch,0.00855072968548792,cycles/inst
GPU[5].SA[6].CU[3],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[6].CU[3],SIMDCPIStack.LDS,0.053237435129358836,cycles/inst
GPU[5].SA[6].CU[3],SIMDCPIStack.ScalarInst,0.06008150186335958,cycles/inst
GPU[5].SA[6].CU[3],SIMDCPIStack.ScalarMem,0.008681341646057859,cycles/inst
GPU[5].SA[6].CU[3],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[6].CU[3],SIMDCPIStack.Special,8.707464037366558e-06,cycles/inst
GPU[5].SA[6].CU[3],SIMDCPIStack.VALU,1.7534481557591264,cycles/inst
GPU[5].SA[6].CU[3],SIMDCPIStack.VMem,4.375491971718202,cycles/inst
GPU[5].SA[6].CU[3],SIMDCPIStack.VMemInst,0.002046254048978451,cycles/inst
GPU[5].SA[6].CU[3],SIMDCPIStack.total,10.563338093413675,cycles/inst
GPU[5].SA[7].CU[0],CPIStack.Branch,0.0019537562064832763,cycles/inst
GPU[5].SA[7].CU[0],CPIStack.Fetch,0.0071466345447595584,cycles/inst
GPU[5].SA[7].CU[0],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[7].CU[0],CPIStack.LDS,0.044657284719534014,cycles/inst
GPU[5].SA[7].CU[0],CPIStack.ScalarInst,0.050312894790967386,cycles/inst
GPU[5].SA[7].CU[0],CPIStack.ScalarMem,0.007322913300231136,cycles/inst
GPU[5].SA[7].CU[0],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[7].CU[0],CPIStack.Special,7.344948145578088e-06,cycles/inst
GPU[5].SA[7].CU[0],CPIStack.VALU,1.4813291418162768,cycles/inst
GPU[5].SA[7].CU[0],CPIStack.VMem,3.695015718189042,cycles/inst
GPU[5].SA[7].CU[0],CPIStack.VMemInst,0.0008079442959108616,cycles/inst
GPU[5].SA[7].CU[0],CPIStack.total,8.910384287686929,cycles/inst
GPU[5].SA[7].CU[0],SIMDCPIStack.Branch,0.0023161854341566396,cycles/inst
GPU[5].SA[7].CU[0],SIMDCPIStack.Fetch,0.008472362509142179,cycles/inst
GPU[5].SA[7].CU[0],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[7].CU[0],SIMDCPIStack.LDS,0.052941381352052494,cycles/inst
GPU[5].SA[7].CU[0],SIMDCPIStack.ScalarInst,0.059646128661494095,cycles/inst
GPU[5].SA[7].CU[0],SIMDCPIStack.ScalarMem,0.008681341646057859,cycles/inst
GPU[5].SA[7].CU[0],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[7].CU[0],SIMDCPIStack.Special,8.707464039254689e-06,cycles/inst
GPU[5].SA[7].CU[0],SIMDCPIStack.VALU,1.7561213472188575,cycles/inst
GPU[5].SA[7].CU[0],SIMDCPIStack.VMem,4.38045522621993,cycles/inst
GPU[5].SA[7].CU[0],SIMDCPIStack.VMemInst,0.0009578210441962313,cycles/inst
GPU[5].SA[7].CU[0],SIMDCPIStack.total,10.563294556093483,cycles/inst
GPU[5].SA[7].CU[1],CPIStack.Branch,0.0019390663102040653,cycles/inst
GPU[5].SA[7].CU[1],CPIStack.Fetch,0.007065840115168552,cycles/inst
GPU[5].SA[7].CU[1],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[7].CU[1],CPIStack.LDS,0.04505391191936179,cycles/inst
GPU[5].SA[7].CU[1],CPIStack.ScalarInst,0.051201633516470044,cycles/inst
GPU[5].SA[7].CU[1],CPIStack.ScalarMem,0.007322913300231136,cycles/inst
GPU[5].SA[7].CU[1],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[7].CU[1],CPIStack.Special,7.344948145578088e-06,cycles/inst
GPU[5].SA[7].CU[1],CPIStack.VALU,1.483246173282003,cycles/inst
GPU[5].SA[7].CU[1],CPIStack.VMem,3.691850045538703,cycles/inst
GPU[5].SA[7].CU[1],CPIStack.VMemInst,0.0009842230513808455,cycles/inst
GPU[5].SA[7].CU[1],CPIStack.total,8.910347562946205,cycles/inst
GPU[5].SA[7].CU[1],SIMDCPIStack.Branch,0.002298770506092291,cycles/inst
GPU[5].SA[7].CU[1],SIMDCPIStack.Fetch,0.008376580404722651,cycles/inst
GPU[5].SA[7].CU[1],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[7].CU[1],SIMDCPIStack.LDS,0.053411584410132606,cycles/inst
GPU[5].SA[7].CU[1],SIMDCPIStack.ScalarInst,0.06069973181011079,cycles/inst
GPU[5].SA[7].CU[1],SIMDCPIStack.ScalarMem,0.008681341646057859,cycles/inst
GPU[5].SA[7].CU[1],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[7].CU[1],SIMDCPIStack.Special,8.707464039254689e-06,cycles/inst
GPU[5].SA[7].CU[1],SIMDCPIStack.VALU,1.758393995332783,cycles/inst
GPU[5].SA[7].CU[1],SIMDCPIStack.VMem,4.3767023092194925,cycles/inst
GPU[5].SA[7].CU[1],SIMDCPIStack.VMemInst,0.001166800181110022,cycles/inst
GPU[5].SA[7].CU[1],SIMDCPIStack.total,10.563251018773293,cycles/inst
GPU[5].SA[7].CU[2],CPIStack.Branch,0.002093310221233333,cycles/inst
GPU[5].SA[7].CU[2],CPIStack.Fetch,0.006955665892998419,cycles/inst
GPU[5].SA[7].CU[2],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[7].CU[2],CPIStack.LDS,0.04327643446839309,cycles/inst
GPU[5].SA[7].CU[2],CPIStack.ScalarInst,0.05416164761877887,cycles/inst
GPU[5].SA[7].CU[2],CPIStack.ScalarMem,0.007308223403942368,cycles/inst
GPU[5].SA[7].CU[2],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[7].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[7].CU[2],CPIStack.VALU,1.4670725974674292,cycles/inst
GPU[5].SA[7].CU[2],CPIStack.VMem,3.7075829244645484,cycles/inst
GPU[5].SA[7].CU[2],CPIStack.VMemInst,0.000896083673651428,cycles/inst
GPU[5].SA[7].CU[2],CPIStack.total,8.910310838205483,cycles/inst
GPU[5].SA[7].CU[2],SIMDCPIStack.Branch,0.002481627250883597,cycles/inst
GPU[5].SA[7].CU[2],SIMDCPIStack.Fetch,0.00824596844414988,cycles/inst
GPU[5].SA[7].CU[2],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[7].CU[2],SIMDCPIStack.LDS,0.05130437811294262,cycles/inst
GPU[5].SA[7].CU[2],SIMDCPIStack.ScalarInst,0.06420883981750466,cycles/inst
GPU[5].SA[7].CU[2],SIMDCPIStack.ScalarMem,0.008663926717982181,cycles/inst
GPU[5].SA[7].CU[2],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[7].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[7].CU[2],SIMDCPIStack.VALU,1.7392201595207024,cycles/inst
GPU[5].SA[7].CU[2],SIMDCPIStack.VMem,4.395353697189225,cycles/inst
GPU[5].SA[7].CU[2],SIMDCPIStack.VMemInst,0.0010623106126597351,cycles/inst
GPU[5].SA[7].CU[2],SIMDCPIStack.total,10.563207481453102,cycles/inst
GPU[5].SA[7].CU[3],CPIStack.Branch,0.007188538309747221,cycles/inst
GPU[5].SA[7].CU[3],CPIStack.Fetch,0.012291088960498084,cycles/inst
GPU[5].SA[7].CU[3],CPIStack.Idle,6.245472032874573e-06,cycles/inst
GPU[5].SA[7].CU[3],CPIStack.LDS,0.06833170951061558,cycles/inst
GPU[5].SA[7].CU[3],CPIStack.ScalarInst,0.055047590496872155,cycles/inst
GPU[5].SA[7].CU[3],CPIStack.ScalarMem,0.0062079992005791415,cycles/inst
GPU[5].SA[7].CU[3],CPIStack.ScalarMemInst,3.7472832196570305e-05,cycles/inst
GPU[5].SA[7].CU[3],CPIStack.Special,0.00044342851432935476,cycles/inst
GPU[5].SA[7].CU[3],CPIStack.VALU,1.2841127682430158,cycles/inst
GPU[5].SA[7].CU[3],CPIStack.VMem,3.0458292737764983,cycles/inst
GPU[5].SA[7].CU[3],CPIStack.VMemInst,0.018093132478964078,cycles/inst
GPU[5].SA[7].CU[3],CPIStack.total,7.576482050513378,cycles/inst
GPU[5].SA[7].CU[3],SIMDCPIStack.Branch,0.008929956863137247,cycles/inst
GPU[5].SA[7].CU[3],SIMDCPIStack.Fetch,0.015268596964893952,cycles/inst
GPU[5].SA[7].CU[3],SIMDCPIStack.Idle,7.758433417246572e-06,cycles/inst
GPU[5].SA[7].CU[3],SIMDCPIStack.LDS,0.08488502001677159,cycles/inst
GPU[5].SA[7].CU[3],SIMDCPIStack.ScalarInst,0.06838283213851273,cycles/inst
GPU[5].SA[7].CU[3],SIMDCPIStack.ScalarMem,0.007711882816621124,cycles/inst
GPU[5].SA[7].CU[3],SIMDCPIStack.ScalarMemInst,4.655060050263826e-05,cycles/inst
GPU[5].SA[7].CU[3],SIMDCPIStack.Special,0.0005508487726186184,cycles/inst
GPU[5].SA[7].CU[3],SIMDCPIStack.VALU,1.5951882195946896,cycles/inst
GPU[5].SA[7].CU[3],SIMDCPIStack.VMem,3.78367935946372,cycles/inst
GPU[5].SA[7].CU[3],SIMDCPIStack.VMemInst,0.02247618160942349,cycles/inst
GPU[5].SA[7].CU[3],SIMDCPIStack.total,9.4118797132483,cycles/inst
GPU[5].SA[8].CU[0],CPIStack.Branch,0.0019390663101968983,cycles/inst
GPU[5].SA[8].CU[0],CPIStack.Fetch,0.007719540500042183,cycles/inst
GPU[5].SA[8].CU[0],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[8].CU[0],CPIStack.LDS,0.04109498486941202,cycles/inst
GPU[5].SA[8].CU[0],CPIStack.ScalarInst,0.057202456150656396,cycles/inst
GPU[5].SA[8].CU[0],CPIStack.ScalarMem,0.00728618855950882,cycles/inst
GPU[5].SA[8].CU[0],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[8].CU[0],CPIStack.Special,1.4689896289563492e-05,cycles/inst
GPU[5].SA[8].CU[0],CPIStack.VALU,1.3932632135616991,cycles/inst
GPU[5].SA[8].CU[0],CPIStack.VMem,3.6760877868202253,cycles/inst
GPU[5].SA[8].CU[0],CPIStack.VMemInst,0.006221171078539357,cycles/inst
GPU[5].SA[8].CU[0],CPIStack.total,8.910237388724036,cycles/inst
GPU[5].SA[8].CU[0],SIMDCPIStack.Branch,0.0022987705060837946,cycles/inst
GPU[5].SA[8].CU[0],SIMDCPIStack.Fetch,0.009151544704118135,cycles/inst
GPU[5].SA[8].CU[0],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[8].CU[0],SIMDCPIStack.LDS,0.04871826129358702,cycles/inst
GPU[5].SA[8].CU[0],SIMDCPIStack.ScalarInst,0.06781372992929162,cycles/inst
GPU[5].SA[8].CU[0],SIMDCPIStack.ScalarMem,0.008637804325868194,cycles/inst
GPU[5].SA[8].CU[0],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[8].CU[0],SIMDCPIStack.Special,1.7414928076621247e-05,cycles/inst
GPU[5].SA[8].CU[0],SIMDCPIStack.VALU,1.65171885340112,cycles/inst
GPU[5].SA[8].CU[0],SIMDCPIStack.VMem,4.358016091393543,cycles/inst
GPU[5].SA[8].CU[0],SIMDCPIStack.VMemInst,0.007375222040341475,cycles/inst
GPU[5].SA[8].CU[0],SIMDCPIStack.total,10.56312040681272,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.Branch,0.0017407527102869947,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.Fetch,0.007513881951991479,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.LDS,0.04322501983134537,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.ScalarInst,0.05297176601932741,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.ScalarMem,0.00728618855950882,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.Special,1.4689896289563492e-05,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.VALU,1.4160692775509018,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.VMem,3.7117254752181514,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.VMemInst,0.004803596086621962,cycles/inst
GPU[5].SA[8].CU[1],CPIStack.total,8.91020066398331,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.Branch,0.0020636689770484637,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.Fetch,0.008907735711049214,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.LDS,0.05124342586463385,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.ScalarInst,0.06279823064330212,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.ScalarMem,0.008637804325868194,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.Special,1.7414928076621247e-05,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.VALU,1.6787555292396659,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.VMem,4.400264706906768,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.VMemInst,0.005694681480977734,cycles/inst
GPU[5].SA[8].CU[1],SIMDCPIStack.total,10.563076869492527,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.Branch,0.0018729617768914735,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.Fetch,0.00776361018890928,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.LDS,0.04328377941654424,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.ScalarInst,0.0539706789669803,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.ScalarMem,0.00728618855950882,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.Special,1.4689896289563492e-05,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.VALU,1.4044936392749023,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.VMem,3.720950730087843,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.VMemInst,0.005692334812122238,cycles/inst
GPU[5].SA[8].CU[2],CPIStack.total,8.910163939242587,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.Branch,0.0022204033297361665,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.Fetch,0.00920378948834611,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.LDS,0.05131308557698848,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.ScalarInst,0.06398244575246799,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.ScalarMem,0.008637804325868194,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.Special,1.7414928076621247e-05,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.VALU,1.6650325659154976,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.VMem,4.411201281738704,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.VMemInst,0.0067482846295916065,cycles/inst
GPU[5].SA[8].CU[2],SIMDCPIStack.total,10.563033332172337,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.Branch,0.0018509269324571281,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.Fetch,0.007602021329733639,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.LDS,0.042953256750009154,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.ScalarInst,0.053897229485560354,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.ScalarMem,0.00728618855950882,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.Special,1.4689896287970811e-05,cycles/inst
GPU[5].SA[8].CU[3],CPIStack.VALU,1.415290713047539,cycles/inst
