Location,What,Value,Unit
GPU[5].SA[11].CU[3],SIMDCPIStack.Idle,8.707464037366558e-06,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.LDS,0.05137403782523589,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.ScalarInst,0.06110027515584099,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.ScalarMem,0.008637804325868194,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.Special,8.707464037366558e-06,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.VALU,1.7068980530110522,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.VMem,4.3459910835568145,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.VMemInst,0.003953188673332603,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.total,10.514036432029537,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.Branch,0.0018949966213250224,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.Fetch,0.006639833122775989,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.LDS,0.04288715221670293,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.ScalarInst,0.052105062138245554,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.ScalarMem,0.00728618855950882,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.Special,7.3449481439854055e-06,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.VALU,1.4334841496019133,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.VMem,3.671702852777872,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.VMemInst,0.0037606134500693246,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.total,8.86879719129183,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.Branch,0.002246525721850155,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.Fetch,0.0078715474905063,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.LDS,0.05084288251889233,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.ScalarInst,0.06177074988678429,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.ScalarMem,0.008637804325868194,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.Special,8.707464037366558e-06,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.VALU,1.6994009264741847,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.VMem,4.352817735362768,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.VMemInst,0.004458221587545178,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.total,10.513992894709345,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.Branch,0.0017848223991509071,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.Fetch,0.006529658900608244,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.LDS,0.0428577724241461,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.ScalarInst,0.051377912271932065,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.ScalarMem,0.00728618855950882,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.Special,7.3449481439854055e-06,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.VALU,1.4470208890325102,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.VMem,3.6561315627111766,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.VMemInst,0.003496195316856386,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.total,8.868760466551105,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.Branch,0.002115913761272663,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.Fetch,0.0077409355299363596,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.LDS,0.05080805266276552,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.ScalarInst,0.06090871094701514,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.ScalarMem,0.008637804325868194,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.Special,8.707464037366558e-06,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.VALU,1.7154487826965117,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.VMem,4.3343579116018365,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.VMemInst,0.004144752882165052,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.total,10.513949357389153,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.Branch,0.0017480976584246092,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.Fetch,0.006551693745037812,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.LDS,0.04309281076477673,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.ScalarInst,0.05241354996033514,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.ScalarMem,0.00728618855950882,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.Special,7.3449481439854055e-06,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.VALU,1.4369803449187313,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.VMem,3.6657534447807025,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.VMemInst,0.003202397391077061,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.total,8.868723741810385,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.Branch,0.0020723764410782775,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.Fetch,0.007767057922045627,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.LDS,0.05108669151198863,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.ScalarInst,0.062136463376403724,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.ScalarMem,0.008637804325868194,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.Special,8.707464037366558e-06,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.VALU,1.7035456793563044,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.VMem,4.345764689491859,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.VMemInst,0.0037964543206467877,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.total,10.513905820068965,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.Branch,0.0016305784881065087,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.Fetch,0.0064194846784373155,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.LDS,0.04407703381613448,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.ScalarInst,0.050195375620627786,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.ScalarMem,0.007286188559508023,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.Special,7.344948145578088e-06,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.VALU,1.4481520110468002,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.VMem,3.6606046361313074,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.VMemInst,0.003173017598495545,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.total,8.868687017069659,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.Branch,0.0019330570164634196,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.Fetch,0.007610323569362645,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.LDS,0.05225349169307128,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.ScalarInst,0.059506809236853746,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.ScalarMem,0.008637804325867249,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.Special,8.707464039254689e-06,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.VALU,1.7167897321584042,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.VMem,4.339660757201118,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.VMemInst,0.003761624464490713,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.total,10.513862282748772,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.Branch,0.0014763345770764445,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.Fetch,0.0063607250932814505,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.LDS,0.04333519405354338,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.ScalarInst,0.05045244880569594,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.ScalarMem,0.00728618855950882,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.VALU,1.4510532655639357,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.VMem,3.6591209566060554,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.VMemInst,0.002438522784030908,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.total,8.868650292328937,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.Branch,0.0017502002716711694,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.Fetch,0.007540663857058992,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.LDS,0.05137403782523966,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.ScalarInst,0.05981157047819556,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.ScalarMem,0.008637804325868194,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.VALU,1.7202291804534735,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.VMem,4.337901849465372,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.VMemInst,0.0028908780606757,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.total,10.513818745428582,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.Branch,0.0016599582806920065,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.Fetch,0.006324000352558337,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.LDS,0.043584922290434105,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.ScalarInst,0.05115756382761171,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.ScalarMem,0.00728618855950882,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.VALU,1.4434218644416446,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.VMem,3.66132444104944,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.VMemInst,0.0029600141023032453,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.total,8.868613567588213,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.Branch,0.0019678868726242145,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.Fetch,0.007497126536868383,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.LDS,0.051670091602504464,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.ScalarInst,0.060647487025893204,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.ScalarMem,0.008637804325868194,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.VALU,1.7111821253178312,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.VMem,4.340514088676807,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.VMemInst,0.003509108007387258,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.total,10.51377520810839,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.Branch,0.0014469547844957248,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.Fetch,0.006191791285956248,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.Idle,7.3449481439854055e-06,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.LDS,0.04266680377234594,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.ScalarInst,0.051502776390407685,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.ScalarMem,0.00728618855950882,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.VALU,1.4502893909569168,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.VMem,3.654758057408108,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.VMemInst,0.002225519287833034,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.total,8.868576842847487,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.Branch,0.0017153704155160386,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.Fetch,0.007340392184183512,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.Idle,8.707464037366558e-06,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.LDS,0.05058165859772696,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.ScalarInst,0.06105673783568341,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.ScalarMem,0.008637804325868194,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.VALU,1.7193236041935347,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.VMem,4.332729615826679,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.VMemInst,0.002638361603565636,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.total,10.513731670788198,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.Branch,0.0015644739548066583,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.Fetch,0.006177101389666684,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.LDS,0.04254928460205094,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.ScalarInst,0.051870023797645985,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.ScalarMem,0.007286188559508023,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.VALU,1.442848958486353,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.VMem,3.659811381731635,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.VMemInst,0.0022916238211352735,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.total,8.868540118106765,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.Branch,0.0018546898401224001,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.Fetch,0.0073229772561068905,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.LDS,0.050442339173139485,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.ScalarInst,0.061492111037598,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.ScalarMem,0.008637804325867249,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.VALU,1.710502943122845,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.VMem,4.338720351084938,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.VMemInst,0.0027167287799094875,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.total,10.513688133468007,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.Branch,0.0016599582806888212,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.Fetch,0.0061991362341050115,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.LDS,0.043305814260948323,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.ScalarInst,0.05111349413873745,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.ScalarMem,0.00728618855950882,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.VALU,1.4489819901871877,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.VMem,3.6558230748890628,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.VMemInst,0.0020933102212158136,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.total,8.86850339336604,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.Branch,0.0019678868726204384,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.Fetch,0.007349099648226542,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.LDS,0.05133920796906754,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.ScalarInst,0.06059524224165673,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.ScalarMem,0.008637804325868194,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.VALU,1.7177736755947655,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.VMem,4.333992198112188,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.VMemInst,0.0024816272508628276,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.total,10.513644596147817,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.Branch,0.0015204042659467277,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.Fetch,0.006000822634193516,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.LDS,0.04351147280899027,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.ScalarInst,0.04988688779856924,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.ScalarMem,0.00728618855950882,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.VALU,1.4584349384493362,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.VMem,3.6483018479889653,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.VMemInst,0.0014983694215107899,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.total,8.86846666862532,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.Branch,0.0018024450559029211,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.Fetch,0.007113998119189324,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.LDS,0.05158301696212608,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.ScalarInst,0.059141095747271125,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.ScalarMem,0.008637804325868194,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.VALU,1.728980181811851,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.VMem,4.325075754937147,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.VMemInst,0.0017763226637861013,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.total,10.513601058827627,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.Branch,0.001659958280693599,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.Fetch,0.006000822634195904,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.Idle,7.3449481439854055e-06,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.LDS,0.04283573757968548,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.ScalarInst,0.050812351264802186,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.ScalarMem,0.007286188559508023,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.VALU,1.4498193142756546,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.VMem,3.6563225313629224,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.VMemInst,0.0017701325028605473,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.total,8.868429943884596,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.Branch,0.0019678868726261027,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.Fetch,0.007113998119192156,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.Idle,8.707464037366558e-06,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.LDS,0.05078193027061944,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.ScalarInst,0.06023823621608694,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.ScalarMem,0.008637804325867249,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.VALU,1.7187663264950876,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.VMem,4.3345843056668105,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.VMemInst,0.002098498833195098,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.total,10.513557521507437,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.Branch,0.0016379234362560685,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.Fetch,0.005978787789757577,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.LDS,0.04279166789083351,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.ScalarInst,0.05081235126481015,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.ScalarMem,0.007286188559508023,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.VALU,1.4536680671034454,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.VMem,3.6576740018215386,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.VMemInst,0.002210829391540285,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.total,8.868393219143872,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.Branch,0.0019417644805073944,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.Fetch,0.007087875727072503,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.LDS,0.050729685486409395,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.ScalarInst,0.06023823621609638,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.ScalarMem,0.008637804325867249,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.ScalarMemInst,5.2244784228919674e-05,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.VALU,1.7233290376510735,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.VMem,4.3361864790498315,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.VMemInst,0.0026209466754852384,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.total,10.513513984187245,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.Branch,0.0014396098363573138,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.Fetch,0.00586861356758824,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.LDS,0.04349678291269752,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.ScalarInst,0.04949760554694041,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.ScalarMem,0.00728618855950882,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.ScalarMemInst,4.406968886789414e-05,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.VALU,1.4576930986867094,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.VMem,3.6884126098069636,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.VMemInst,0.0012706760290273336,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.total,8.86835649440315,cycles/inst
