Location,What,Value,Unit
GPU[2].SA[1].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[1].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[1].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[1].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[1].L1ICache,read-miss-other,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[2].L1SCache,read-hit,96.0,count
GPU[2].SA[2].L1SCache,read-miss,2.0,count
GPU[2].SA[2].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[2].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[2].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[2].L1SCache,write-hit,0.0,count
GPU[2].SA[2].L1SCache,write-miss,0.0,count
GPU[2].SA[2].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[2].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[2].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[2].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[2].L1SCache,ToLocal,0.0,count
GPU[2].SA[2].L1SCache,ToRemote,0.0,count
GPU[2].SA[2].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[2].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[2].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[2].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[2].L1SCache,read-miss-other,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[2].L1ICache,read-hit,57480.0,count
GPU[2].SA[2].L1ICache,read-miss,27.0,count
GPU[2].SA[2].L1ICache,read-mshr-hit,269.0,count
GPU[2].SA[2].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[2].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[2].L1ICache,write-hit,0.0,count
GPU[2].SA[2].L1ICache,write-miss,0.0,count
GPU[2].SA[2].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[2].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[2].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[2].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[2].L1ICache,ToLocal,0.0,count
GPU[2].SA[2].L1ICache,ToRemote,0.0,count
GPU[2].SA[2].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[2].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[2].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[2].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[2].L1ICache,read-miss-other,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[3].L1SCache,read-hit,96.0,count
GPU[2].SA[3].L1SCache,read-miss,2.0,count
GPU[2].SA[3].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[3].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[3].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[3].L1SCache,write-hit,0.0,count
GPU[2].SA[3].L1SCache,write-miss,0.0,count
GPU[2].SA[3].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[3].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[3].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[3].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[3].L1SCache,ToLocal,0.0,count
GPU[2].SA[3].L1SCache,ToRemote,0.0,count
GPU[2].SA[3].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[3].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[3].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[3].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[3].L1SCache,read-miss-other,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[3].L1ICache,read-hit,57473.0,count
GPU[2].SA[3].L1ICache,read-miss,27.0,count
GPU[2].SA[3].L1ICache,read-mshr-hit,274.0,count
GPU[2].SA[3].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[3].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[3].L1ICache,write-hit,0.0,count
GPU[2].SA[3].L1ICache,write-miss,0.0,count
GPU[2].SA[3].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[3].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[3].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[3].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[3].L1ICache,ToLocal,0.0,count
GPU[2].SA[3].L1ICache,ToRemote,0.0,count
GPU[2].SA[3].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[3].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[3].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[3].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[3].L1ICache,read-miss-other,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[4].L1SCache,read-hit,96.0,count
GPU[2].SA[4].L1SCache,read-miss,2.0,count
GPU[2].SA[4].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[4].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[4].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[4].L1SCache,write-hit,0.0,count
GPU[2].SA[4].L1SCache,write-miss,0.0,count
GPU[2].SA[4].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[4].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[4].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[4].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[4].L1SCache,ToLocal,0.0,count
GPU[2].SA[4].L1SCache,ToRemote,0.0,count
GPU[2].SA[4].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[4].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[4].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[4].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[4].L1SCache,read-miss-other,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[4].L1ICache,read-hit,57475.0,count
GPU[2].SA[4].L1ICache,read-miss,27.0,count
GPU[2].SA[4].L1ICache,read-mshr-hit,272.0,count
GPU[2].SA[4].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[4].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[4].L1ICache,write-hit,0.0,count
GPU[2].SA[4].L1ICache,write-miss,0.0,count
GPU[2].SA[4].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[4].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[4].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[4].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[4].L1ICache,ToLocal,0.0,count
GPU[2].SA[4].L1ICache,ToRemote,0.0,count
GPU[2].SA[4].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[4].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[4].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[4].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[4].L1ICache,read-miss-other,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[5].L1SCache,read-hit,96.0,count
GPU[2].SA[5].L1SCache,read-miss,2.0,count
GPU[2].SA[5].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[5].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[5].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[5].L1SCache,write-hit,0.0,count
GPU[2].SA[5].L1SCache,write-miss,0.0,count
GPU[2].SA[5].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[5].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[5].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[5].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[5].L1SCache,ToLocal,0.0,count
GPU[2].SA[5].L1SCache,ToRemote,0.0,count
GPU[2].SA[5].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[5].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[5].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[5].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[5].L1SCache,read-miss-other,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[5].L1ICache,read-hit,57481.0,count
GPU[2].SA[5].L1ICache,read-miss,27.0,count
GPU[2].SA[5].L1ICache,read-mshr-hit,268.0,count
GPU[2].SA[5].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[5].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[5].L1ICache,write-hit,0.0,count
GPU[2].SA[5].L1ICache,write-miss,0.0,count
GPU[2].SA[5].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[5].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[5].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[5].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[5].L1ICache,ToLocal,0.0,count
GPU[2].SA[5].L1ICache,ToRemote,0.0,count
GPU[2].SA[5].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[5].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[5].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[5].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[5].L1ICache,read-miss-other,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[6].L1SCache,read-hit,96.0,count
GPU[2].SA[6].L1SCache,read-miss,2.0,count
GPU[2].SA[6].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[6].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[6].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[6].L1SCache,write-hit,0.0,count
GPU[2].SA[6].L1SCache,write-miss,0.0,count
GPU[2].SA[6].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[6].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[6].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[6].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[6].L1SCache,ToLocal,0.0,count
GPU[2].SA[6].L1SCache,ToRemote,0.0,count
GPU[2].SA[6].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[6].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[6].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[6].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[6].L1SCache,read-miss-other,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[6].L1ICache,read-hit,57478.0,count
GPU[2].SA[6].L1ICache,read-miss,27.0,count
GPU[2].SA[6].L1ICache,read-mshr-hit,271.0,count
GPU[2].SA[6].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[6].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[6].L1ICache,write-hit,0.0,count
GPU[2].SA[6].L1ICache,write-miss,0.0,count
GPU[2].SA[6].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[6].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[6].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[6].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[6].L1ICache,ToLocal,0.0,count
GPU[2].SA[6].L1ICache,ToRemote,0.0,count
GPU[2].SA[6].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[6].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[6].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[6].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[6].L1ICache,read-miss-other,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[7].L1SCache,read-hit,96.0,count
GPU[2].SA[7].L1SCache,read-miss,2.0,count
GPU[2].SA[7].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[7].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[7].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[7].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[7].L1SCache,write-hit,0.0,count
GPU[2].SA[7].L1SCache,write-miss,0.0,count
GPU[2].SA[7].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[7].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[7].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[7].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[7].L1SCache,ToLocal,0.0,count
GPU[2].SA[7].L1SCache,ToRemote,0.0,count
GPU[2].SA[7].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[7].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[7].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[7].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[7].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[7].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[7].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[7].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[7].L1SCache,read-miss-other,0.0,count
GPU[2].SA[7].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[7].L1ICache,read-hit,62114.0,count
GPU[2].SA[7].L1ICache,read-miss,27.0,count
GPU[2].SA[7].L1ICache,read-mshr-hit,243.0,count
GPU[2].SA[7].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[7].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[7].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[7].L1ICache,write-hit,0.0,count
GPU[2].SA[7].L1ICache,write-miss,0.0,count
GPU[2].SA[7].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[7].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[7].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[7].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[7].L1ICache,ToLocal,0.0,count
GPU[2].SA[7].L1ICache,ToRemote,0.0,count
GPU[2].SA[7].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[7].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[7].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[7].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[7].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[7].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[7].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[7].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[7].L1ICache,read-miss-other,0.0,count
GPU[2].SA[7].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[8].L1SCache,read-hit,96.0,count
GPU[2].SA[8].L1SCache,read-miss,2.0,count
GPU[2].SA[8].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[8].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[8].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[8].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[8].L1SCache,write-hit,0.0,count
GPU[2].SA[8].L1SCache,write-miss,0.0,count
GPU[2].SA[8].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[8].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[8].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[8].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[8].L1SCache,ToLocal,0.0,count
GPU[2].SA[8].L1SCache,ToRemote,0.0,count
GPU[2].SA[8].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[8].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[8].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[8].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[8].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[8].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[8].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[8].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[8].L1SCache,read-miss-other,0.0,count
GPU[2].SA[8].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[8].L1ICache,read-hit,57533.0,count
GPU[2].SA[8].L1ICache,read-miss,27.0,count
GPU[2].SA[8].L1ICache,read-mshr-hit,208.0,count
GPU[2].SA[8].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[8].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[8].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[8].L1ICache,write-hit,0.0,count
GPU[2].SA[8].L1ICache,write-miss,0.0,count
GPU[2].SA[8].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[8].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[8].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[8].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[8].L1ICache,ToLocal,0.0,count
GPU[2].SA[8].L1ICache,ToRemote,0.0,count
GPU[2].SA[8].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[8].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[8].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[8].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[8].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[8].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[8].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[8].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[8].L1ICache,read-miss-other,0.0,count
GPU[2].SA[8].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[9].L1SCache,read-hit,96.0,count
GPU[2].SA[9].L1SCache,read-miss,2.0,count
GPU[2].SA[9].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[9].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[9].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[9].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[9].L1SCache,write-hit,0.0,count
GPU[2].SA[9].L1SCache,write-miss,0.0,count
GPU[2].SA[9].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[9].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[9].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[9].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[9].L1SCache,ToLocal,0.0,count
GPU[2].SA[9].L1SCache,ToRemote,0.0,count
GPU[2].SA[9].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[9].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[9].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[9].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[9].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[9].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[9].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[9].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[9].L1SCache,read-miss-other,0.0,count
GPU[2].SA[9].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[9].L1ICache,read-hit,57548.0,count
GPU[2].SA[9].L1ICache,read-miss,27.0,count
GPU[2].SA[9].L1ICache,read-mshr-hit,201.0,count
GPU[2].SA[9].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[9].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[9].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[9].L1ICache,write-hit,0.0,count
GPU[2].SA[9].L1ICache,write-miss,0.0,count
GPU[2].SA[9].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[9].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[9].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[9].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[9].L1ICache,ToLocal,0.0,count
GPU[2].SA[9].L1ICache,ToRemote,0.0,count
GPU[2].SA[9].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[9].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[9].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[9].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[9].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[9].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[9].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[9].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[9].L1ICache,read-miss-other,0.0,count
GPU[2].SA[9].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[10].L1SCache,read-hit,96.0,count
GPU[2].SA[10].L1SCache,read-miss,2.0,count
GPU[2].SA[10].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[10].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[10].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[10].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[10].L1SCache,write-hit,0.0,count
GPU[2].SA[10].L1SCache,write-miss,0.0,count
GPU[2].SA[10].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[10].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[10].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[10].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[10].L1SCache,ToLocal,0.0,count
GPU[2].SA[10].L1SCache,ToRemote,0.0,count
GPU[2].SA[10].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[10].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[10].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[10].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[10].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[10].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[10].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[10].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[10].L1SCache,read-miss-other,0.0,count
GPU[2].SA[10].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[10].L1ICache,read-hit,57525.0,count
GPU[2].SA[10].L1ICache,read-miss,27.0,count
GPU[2].SA[10].L1ICache,read-mshr-hit,224.0,count
GPU[2].SA[10].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[10].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[10].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[10].L1ICache,write-hit,0.0,count
GPU[2].SA[10].L1ICache,write-miss,0.0,count
GPU[2].SA[10].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[10].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[10].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[10].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[10].L1ICache,ToLocal,0.0,count
GPU[2].SA[10].L1ICache,ToRemote,0.0,count
GPU[2].SA[10].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[10].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[10].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[10].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[10].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[10].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[10].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[10].L1ICache,remote-read-miss-coh-evict,0.0,count
