Location,What,Value,Unit
GPU[3].SA[9].L1ICache,req_average_latency,5.493483340545554e-09,second
GPU[3].SA[10].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[3].SA[10].L1ICache,req_average_latency,5.4798435255226e-09,second
GPU[3].SA[11].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[3].SA[11].L1ICache,req_average_latency,5.483625852459497e-09,second
GPU[3].SA[12].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[3].SA[12].L1ICache,req_average_latency,5.477862014054821e-09,second
GPU[3].SA[13].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[3].SA[13].L1ICache,req_average_latency,5.472687621157526e-09,second
GPU[3].SA[14].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[3].SA[14].L1ICache,req_average_latency,5.470428385980376e-09,second
GPU[3].SA[15].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[3].SA[15].L1ICache,req_average_latency,5.525418022668577e-09,second
GPU[3].CohDir,req_average_latency,1.0727856029623067e-09,second
GPU[3].L2Cache[0],req_average_latency,9.093902791841311e-07,second
GPU[3].L2Cache[1],req_average_latency,9.424976505352772e-07,second
GPU[3].L2Cache[2],req_average_latency,1.0486565265754042e-06,second
GPU[3].L2Cache[3],req_average_latency,9.104860875876935e-07,second
GPU[3].L2Cache[4],req_average_latency,9.253682682537369e-07,second
GPU[3].L2Cache[5],req_average_latency,1.0394329687348643e-06,second
GPU[3].L2Cache[6],req_average_latency,9.090594552754944e-07,second
GPU[3].L2Cache[7],req_average_latency,9.84539837555586e-07,second
GPU[3].L2Cache[8],req_average_latency,1.1150861943024075e-06,second
GPU[3].L2Cache[9],req_average_latency,1.0904913843457841e-06,second
GPU[3].L2Cache[10],req_average_latency,9.884873454686941e-07,second
GPU[3].L2Cache[11],req_average_latency,1.1186818049065322e-06,second
GPU[3].L2Cache[12],req_average_latency,1.0871515240042774e-06,second
GPU[3].L2Cache[13],req_average_latency,9.84583029241478e-07,second
GPU[3].L2Cache[14],req_average_latency,1.11446824663001e-06,second
GPU[3].L2Cache[15],req_average_latency,1.0367486123283645e-06,second
GPU[4].SA[0].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[4].SA[0].L1ICache,req_average_latency,5.6072541551249324e-09,second
GPU[4].SA[1].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[4].SA[1].L1ICache,req_average_latency,5.602634904696782e-09,second
GPU[4].SA[2].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[4].SA[2].L1ICache,req_average_latency,5.599688365650862e-09,second
GPU[4].SA[3].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[4].SA[3].L1ICache,req_average_latency,5.595169667590002e-09,second
GPU[4].SA[4].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[4].SA[4].L1ICache,req_average_latency,5.589646814404413e-09,second
GPU[4].SA[5].L1SCache,req_average_latency,3.449999999999857e-08,second
GPU[4].SA[5].L1ICache,req_average_latency,5.584571171358133e-09,second
GPU[4].SA[6].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[4].SA[6].L1ICache,req_average_latency,5.58142916493563e-09,second
GPU[4].SA[7].L1SCache,req_average_latency,3.449999999999857e-08,second
GPU[4].SA[7].L1ICache,req_average_latency,5.572250721384896e-09,second
GPU[4].SA[8].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[4].SA[8].L1ICache,req_average_latency,5.548614958449055e-09,second
GPU[4].SA[9].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[4].SA[9].L1ICache,req_average_latency,5.542250229385385e-09,second
GPU[4].SA[10].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[4].SA[10].L1ICache,req_average_latency,5.539906509694911e-09,second
GPU[4].SA[11].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[4].SA[11].L1ICache,req_average_latency,5.532669667590086e-09,second
GPU[4].SA[12].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[4].SA[12].L1ICache,req_average_latency,5.531232686980325e-09,second
GPU[4].SA[13].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[4].SA[13].L1ICache,req_average_latency,5.533213302632869e-09,second
GPU[4].SA[14].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[4].SA[14].L1ICache,req_average_latency,5.53153995291506e-09,second
GPU[4].SA[15].L1SCache,req_average_latency,3.449999999999772e-08,second
GPU[4].SA[15].L1ICache,req_average_latency,5.5253370525334025e-09,second
GPU[4].CohDir,req_average_latency,3.37590715104785e-08,second
GPU[4].L2Cache[0],req_average_latency,7.656230582976523e-07,second
GPU[4].L2Cache[1],req_average_latency,7.791523329600771e-07,second
GPU[4].L2Cache[2],req_average_latency,7.822546539824784e-07,second
GPU[4].L2Cache[3],req_average_latency,7.768070581213289e-07,second
GPU[4].L2Cache[4],req_average_latency,7.743983594332647e-07,second
GPU[4].L2Cache[5],req_average_latency,7.868521722916375e-07,second
GPU[4].L2Cache[6],req_average_latency,7.695328954733876e-07,second
GPU[4].L2Cache[7],req_average_latency,7.719035686318536e-07,second
GPU[4].L2Cache[8],req_average_latency,7.729670976204024e-07,second
GPU[4].L2Cache[9],req_average_latency,7.798260951095281e-07,second
GPU[4].L2Cache[10],req_average_latency,7.791188556859665e-07,second
GPU[4].L2Cache[11],req_average_latency,7.925126629701916e-07,second
GPU[4].L2Cache[12],req_average_latency,7.753590992543864e-07,second
GPU[4].L2Cache[13],req_average_latency,7.795228976165622e-07,second
GPU[4].L2Cache[14],req_average_latency,7.79183470764631e-07,second
GPU[4].L2Cache[15],req_average_latency,7.790979663815196e-07,second
GPU[5].SA[0].L1SCache,req_average_latency,3.449999999999773e-08,second
GPU[5].SA[0].L1ICache,req_average_latency,5.560682636388718e-09,second
GPU[5].SA[1].L1SCache,req_average_latency,3.449999999999773e-08,second
GPU[5].SA[1].L1ICache,req_average_latency,5.5492245915256995e-09,second
GPU[5].SA[2].L1SCache,req_average_latency,3.449999999999773e-08,second
GPU[5].SA[2].L1ICache,req_average_latency,5.556538295109773e-09,second
GPU[5].SA[3].L1SCache,req_average_latency,3.449999999999773e-08,second
GPU[5].SA[3].L1ICache,req_average_latency,5.553499723068459e-09,second
GPU[5].SA[4].L1SCache,req_average_latency,3.449999999999773e-08,second
GPU[5].SA[4].L1ICache,req_average_latency,5.541747438382669e-09,second
GPU[5].SA[5].L1SCache,req_average_latency,3.449999999999773e-08,second
GPU[5].SA[5].L1ICache,req_average_latency,5.549053207325522e-09,second
GPU[5].SA[6].L1SCache,req_average_latency,3.449999999999773e-08,second
GPU[5].SA[6].L1ICache,req_average_latency,5.539030047078276e-09,second
GPU[5].SA[7].L1SCache,req_average_latency,3.449999999999773e-08,second
GPU[5].SA[7].L1ICache,req_average_latency,5.557610925878114e-09,second
GPU[5].SA[8].L1SCache,req_average_latency,3.449999999999773e-08,second
GPU[5].SA[8].L1ICache,req_average_latency,5.5043789808916895e-09,second
GPU[5].SA[9].L1SCache,req_average_latency,3.449999999999773e-08,second
GPU[5].SA[9].L1ICache,req_average_latency,5.492211298808913e-09,second
GPU[5].SA[10].L1SCache,req_average_latency,3.449999999999773e-08,second
GPU[5].SA[10].L1ICache,req_average_latency,5.501081782777934e-09,second
GPU[5].SA[11].L1SCache,req_average_latency,3.449999999999773e-08,second
GPU[5].SA[11].L1ICache,req_average_latency,5.499601910828482e-09,second
GPU[5].SA[12].L1SCache,req_average_latency,3.449999999999773e-08,second
GPU[5].SA[12].L1ICache,req_average_latency,5.492090141234971e-09,second
GPU[5].SA[13].L1SCache,req_average_latency,3.449999999999773e-08,second
GPU[5].SA[13].L1ICache,req_average_latency,5.497974867587656e-09,second
GPU[5].SA[14].L1SCache,req_average_latency,3.449999999999773e-08,second
GPU[5].SA[14].L1ICache,req_average_latency,5.489043893658325e-09,second
GPU[5].SA[15].L1SCache,req_average_latency,3.449999999999773e-08,second
GPU[5].SA[15].L1ICache,req_average_latency,5.509521672223448e-09,second
GPU[5].CohDir,req_average_latency,3.223185822012928e-08,second
GPU[5].L2Cache[0],req_average_latency,6.77651314596559e-07,second
GPU[5].L2Cache[1],req_average_latency,6.817555410217355e-07,second
GPU[5].L2Cache[2],req_average_latency,6.83900225274336e-07,second
GPU[5].L2Cache[3],req_average_latency,6.773453415246062e-07,second
GPU[5].L2Cache[4],req_average_latency,6.823921568627593e-07,second
GPU[5].L2Cache[5],req_average_latency,6.805458212209423e-07,second
GPU[5].L2Cache[6],req_average_latency,6.738795596570419e-07,second
GPU[5].L2Cache[7],req_average_latency,6.803620971551217e-07,second
GPU[5].L2Cache[8],req_average_latency,6.765397196261776e-07,second
GPU[5].L2Cache[9],req_average_latency,6.760136541199799e-07,second
GPU[5].L2Cache[10],req_average_latency,6.695986709993184e-07,second
GPU[5].L2Cache[11],req_average_latency,6.795596802453107e-07,second
GPU[5].L2Cache[12],req_average_latency,6.689476720832718e-07,second
GPU[5].L2Cache[13],req_average_latency,6.785247691016126e-07,second
GPU[5].L2Cache[14],req_average_latency,6.675552026287087e-07,second
GPU[5].L2Cache[15],req_average_latency,6.617052485481696e-07,second
GPU[2].SA[0].L1SCache,read-hit,96.0,count
GPU[2].SA[0].L1SCache,read-miss,2.0,count
GPU[2].SA[0].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[0].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[0].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[0].L1SCache,write-hit,0.0,count
GPU[2].SA[0].L1SCache,write-miss,0.0,count
GPU[2].SA[0].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[0].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[0].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[0].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[0].L1SCache,ToLocal,0.0,count
GPU[2].SA[0].L1SCache,ToRemote,0.0,count
GPU[2].SA[0].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[0].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[0].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[0].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[0].L1SCache,read-miss-other,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[0].L1ICache,read-hit,57505.0,count
GPU[2].SA[0].L1ICache,read-miss,27.0,count
GPU[2].SA[0].L1ICache,read-mshr-hit,242.0,count
GPU[2].SA[0].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[0].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[0].L1ICache,write-hit,0.0,count
GPU[2].SA[0].L1ICache,write-miss,0.0,count
GPU[2].SA[0].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[0].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[0].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[0].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[0].L1ICache,ToLocal,0.0,count
GPU[2].SA[0].L1ICache,ToRemote,0.0,count
GPU[2].SA[0].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[0].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[0].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[0].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[0].L1ICache,read-miss-other,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[1].L1SCache,read-hit,96.0,count
GPU[2].SA[1].L1SCache,read-miss,2.0,count
GPU[2].SA[1].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[1].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[1].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[1].L1SCache,write-hit,0.0,count
GPU[2].SA[1].L1SCache,write-miss,0.0,count
GPU[2].SA[1].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[1].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[1].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[1].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[1].L1SCache,ToLocal,0.0,count
GPU[2].SA[1].L1SCache,ToRemote,0.0,count
GPU[2].SA[1].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[1].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[1].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[1].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[1].L1SCache,read-miss-other,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[1].L1ICache,read-hit,57475.0,count
GPU[2].SA[1].L1ICache,read-miss,27.0,count
GPU[2].SA[1].L1ICache,read-mshr-hit,269.0,count
GPU[2].SA[1].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[1].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[1].L1ICache,write-hit,0.0,count
GPU[2].SA[1].L1ICache,write-miss,0.0,count
GPU[2].SA[1].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[1].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[1].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[1].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[1].L1ICache,ToLocal,0.0,count
GPU[2].SA[1].L1ICache,ToRemote,0.0,count
GPU[2].SA[1].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[1].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[1].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[1].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[1].L1ICache,read-miss-other,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[2].L1SCache,read-hit,96.0,count
GPU[2].SA[2].L1SCache,read-miss,2.0,count
GPU[2].SA[2].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[2].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[2].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[2].L1SCache,write-hit,0.0,count
GPU[2].SA[2].L1SCache,write-miss,0.0,count
GPU[2].SA[2].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[2].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[2].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[2].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[2].L1SCache,ToLocal,0.0,count
GPU[2].SA[2].L1SCache,ToRemote,0.0,count
GPU[2].SA[2].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[2].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[2].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[2].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[2].L1SCache,read-miss-other,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[2].L1ICache,read-hit,57477.0,count
GPU[2].SA[2].L1ICache,read-miss,27.0,count
GPU[2].SA[2].L1ICache,read-mshr-hit,271.0,count
GPU[2].SA[2].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[2].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[2].L1ICache,write-hit,0.0,count
GPU[2].SA[2].L1ICache,write-miss,0.0,count
GPU[2].SA[2].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[2].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[2].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[2].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[2].L1ICache,ToLocal,0.0,count
GPU[2].SA[2].L1ICache,ToRemote,0.0,count
GPU[2].SA[2].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[2].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[2].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[2].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[2].L1ICache,read-miss-other,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[3].L1SCache,read-hit,96.0,count
GPU[2].SA[3].L1SCache,read-miss,2.0,count
GPU[2].SA[3].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[3].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[3].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[3].L1SCache,write-hit,0.0,count
GPU[2].SA[3].L1SCache,write-miss,0.0,count
GPU[2].SA[3].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[3].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[3].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[3].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[3].L1SCache,ToLocal,0.0,count
GPU[2].SA[3].L1SCache,ToRemote,0.0,count
GPU[2].SA[3].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[3].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[3].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[3].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[3].L1SCache,read-miss-other,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[3].L1ICache,read-hit,57478.0,count
GPU[2].SA[3].L1ICache,read-miss,27.0,count
GPU[2].SA[3].L1ICache,read-mshr-hit,271.0,count
GPU[2].SA[3].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[3].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[3].L1ICache,write-hit,0.0,count
GPU[2].SA[3].L1ICache,write-miss,0.0,count
GPU[2].SA[3].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[3].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[3].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[3].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[3].L1ICache,ToLocal,0.0,count
GPU[2].SA[3].L1ICache,ToRemote,0.0,count
GPU[2].SA[3].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[3].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[3].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[3].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[3].L1ICache,read-miss-other,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[4].L1SCache,read-hit,96.0,count
GPU[2].SA[4].L1SCache,read-miss,2.0,count
GPU[2].SA[4].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[4].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[4].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[4].L1SCache,write-hit,0.0,count
GPU[2].SA[4].L1SCache,write-miss,0.0,count
GPU[2].SA[4].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[4].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[4].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[4].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[4].L1SCache,ToLocal,0.0,count
GPU[2].SA[4].L1SCache,ToRemote,0.0,count
GPU[2].SA[4].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[4].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[4].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[4].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[4].L1SCache,read-miss-other,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[4].L1ICache,read-hit,57475.0,count
GPU[2].SA[4].L1ICache,read-miss,27.0,count
GPU[2].SA[4].L1ICache,read-mshr-hit,271.0,count
GPU[2].SA[4].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[4].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[4].L1ICache,write-hit,0.0,count
GPU[2].SA[4].L1ICache,write-miss,0.0,count
GPU[2].SA[4].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[4].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[4].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[4].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[4].L1ICache,ToLocal,0.0,count
GPU[2].SA[4].L1ICache,ToRemote,0.0,count
GPU[2].SA[4].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[4].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[4].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[4].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[4].L1ICache,read-miss-other,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[5].L1SCache,read-hit,96.0,count
GPU[2].SA[5].L1SCache,read-miss,2.0,count
GPU[2].SA[5].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[5].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[5].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[5].L1SCache,write-hit,0.0,count
GPU[2].SA[5].L1SCache,write-miss,0.0,count
GPU[2].SA[5].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[5].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[5].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[5].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[5].L1SCache,ToLocal,0.0,count
GPU[2].SA[5].L1SCache,ToRemote,0.0,count
GPU[2].SA[5].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[5].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[5].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[5].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[5].L1SCache,read-miss-other,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[5].L1ICache,read-hit,57480.0,count
GPU[2].SA[5].L1ICache,read-miss,27.0,count
GPU[2].SA[5].L1ICache,read-mshr-hit,267.0,count
GPU[2].SA[5].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[5].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[5].L1ICache,write-hit,0.0,count
GPU[2].SA[5].L1ICache,write-miss,0.0,count
GPU[2].SA[5].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[5].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[5].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[5].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[5].L1ICache,ToLocal,0.0,count
GPU[2].SA[5].L1ICache,ToRemote,0.0,count
GPU[2].SA[5].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[5].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[5].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[5].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[5].L1ICache,read-miss-other,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[6].L1SCache,read-hit,96.0,count
GPU[2].SA[6].L1SCache,read-miss,2.0,count
GPU[2].SA[6].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[6].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[6].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[6].L1SCache,write-hit,0.0,count
