Location,What,Value,Unit
GPU[2].SA[3].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[3].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[3].L1ICache,write-hit,0.0,count
GPU[2].SA[3].L1ICache,write-miss,0.0,count
GPU[2].SA[3].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[3].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[3].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[3].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[3].L1ICache,ToLocal,0.0,count
GPU[2].SA[3].L1ICache,ToRemote,0.0,count
GPU[2].SA[3].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[3].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[3].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[3].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[3].L1ICache,read-miss-other,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[4].L1SCache,read-hit,8836.0,count
GPU[2].SA[4].L1SCache,read-miss,6.0,count
GPU[2].SA[4].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[4].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[4].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[4].L1SCache,write-hit,0.0,count
GPU[2].SA[4].L1SCache,write-miss,0.0,count
GPU[2].SA[4].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[4].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[4].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[4].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[4].L1SCache,ToLocal,0.0,count
GPU[2].SA[4].L1SCache,ToRemote,0.0,count
GPU[2].SA[4].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[4].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[4].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[4].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[4].L1SCache,read-miss-other,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[4].L1ICache,read-hit,66576.0,count
GPU[2].SA[4].L1ICache,read-miss,39.0,count
GPU[2].SA[4].L1ICache,read-mshr-hit,310.0,count
GPU[2].SA[4].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[4].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[4].L1ICache,write-hit,0.0,count
GPU[2].SA[4].L1ICache,write-miss,0.0,count
GPU[2].SA[4].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[4].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[4].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[4].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[4].L1ICache,ToLocal,0.0,count
GPU[2].SA[4].L1ICache,ToRemote,0.0,count
GPU[2].SA[4].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[4].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[4].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[4].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[4].L1ICache,read-miss-other,0.0,count
GPU[2].SA[4].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[5].L1SCache,read-hit,9333.0,count
GPU[2].SA[5].L1SCache,read-miss,6.0,count
GPU[2].SA[5].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[5].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[5].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[5].L1SCache,write-hit,0.0,count
GPU[2].SA[5].L1SCache,write-miss,0.0,count
GPU[2].SA[5].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[5].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[5].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[5].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[5].L1SCache,ToLocal,0.0,count
GPU[2].SA[5].L1SCache,ToRemote,0.0,count
GPU[2].SA[5].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[5].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[5].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[5].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[5].L1SCache,read-miss-other,0.0,count
GPU[2].SA[5].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[5].L1ICache,read-hit,70278.0,count
GPU[2].SA[5].L1ICache,read-miss,39.0,count
GPU[2].SA[5].L1ICache,read-mshr-hit,305.0,count
GPU[2].SA[5].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[5].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[5].L1ICache,write-hit,0.0,count
GPU[2].SA[5].L1ICache,write-miss,0.0,count
GPU[2].SA[5].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[5].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[5].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[5].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[5].L1ICache,ToLocal,0.0,count
GPU[2].SA[5].L1ICache,ToRemote,0.0,count
GPU[2].SA[5].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[5].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[5].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[5].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[5].L1ICache,read-miss-other,0.0,count
GPU[2].SA[5].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[6].L1SCache,read-hit,9235.0,count
GPU[2].SA[6].L1SCache,read-miss,6.0,count
GPU[2].SA[6].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[6].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[6].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[6].L1SCache,write-hit,0.0,count
GPU[2].SA[6].L1SCache,write-miss,0.0,count
GPU[2].SA[6].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[6].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[6].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[6].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[6].L1SCache,ToLocal,0.0,count
GPU[2].SA[6].L1SCache,ToRemote,0.0,count
GPU[2].SA[6].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[6].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[6].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[6].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[6].L1SCache,read-miss-other,0.0,count
GPU[2].SA[6].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[6].L1ICache,read-hit,69616.0,count
GPU[2].SA[6].L1ICache,read-miss,39.0,count
GPU[2].SA[6].L1ICache,read-mshr-hit,275.0,count
GPU[2].SA[6].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[6].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[6].L1ICache,write-hit,0.0,count
GPU[2].SA[6].L1ICache,write-miss,0.0,count
GPU[2].SA[6].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[6].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[6].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[6].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[6].L1ICache,ToLocal,0.0,count
GPU[2].SA[6].L1ICache,ToRemote,0.0,count
GPU[2].SA[6].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[6].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[6].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[6].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[6].L1ICache,read-miss-other,0.0,count
GPU[2].SA[6].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[7].L1SCache,read-hit,8878.0,count
GPU[2].SA[7].L1SCache,read-miss,6.0,count
GPU[2].SA[7].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[7].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[7].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[7].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[7].L1SCache,write-hit,0.0,count
GPU[2].SA[7].L1SCache,write-miss,0.0,count
GPU[2].SA[7].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[7].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[7].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[7].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[7].L1SCache,ToLocal,0.0,count
GPU[2].SA[7].L1SCache,ToRemote,0.0,count
GPU[2].SA[7].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[7].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[7].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[7].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[7].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[7].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[7].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[7].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[7].L1SCache,read-miss-other,0.0,count
GPU[2].SA[7].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[7].L1ICache,read-hit,66888.0,count
GPU[2].SA[7].L1ICache,read-miss,39.0,count
GPU[2].SA[7].L1ICache,read-mshr-hit,259.0,count
GPU[2].SA[7].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[7].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[7].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[7].L1ICache,write-hit,0.0,count
GPU[2].SA[7].L1ICache,write-miss,0.0,count
GPU[2].SA[7].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[7].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[7].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[7].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[7].L1ICache,ToLocal,0.0,count
GPU[2].SA[7].L1ICache,ToRemote,0.0,count
GPU[2].SA[7].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[7].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[7].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[7].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[7].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[7].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[7].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[7].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[7].L1ICache,read-miss-other,0.0,count
GPU[2].SA[7].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[8].L1SCache,read-hit,8913.0,count
GPU[2].SA[8].L1SCache,read-miss,6.0,count
GPU[2].SA[8].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[8].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[8].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[8].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[8].L1SCache,write-hit,0.0,count
GPU[2].SA[8].L1SCache,write-miss,0.0,count
GPU[2].SA[8].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[8].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[8].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[8].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[8].L1SCache,ToLocal,0.0,count
GPU[2].SA[8].L1SCache,ToRemote,0.0,count
GPU[2].SA[8].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[8].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[8].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[8].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[8].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[8].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[8].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[8].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[8].L1SCache,read-miss-other,0.0,count
GPU[2].SA[8].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[8].L1ICache,read-hit,67203.0,count
GPU[2].SA[8].L1ICache,read-miss,39.0,count
GPU[2].SA[8].L1ICache,read-mshr-hit,257.0,count
GPU[2].SA[8].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[8].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[8].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[8].L1ICache,write-hit,0.0,count
GPU[2].SA[8].L1ICache,write-miss,0.0,count
GPU[2].SA[8].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[8].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[8].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[8].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[8].L1ICache,ToLocal,0.0,count
GPU[2].SA[8].L1ICache,ToRemote,0.0,count
GPU[2].SA[8].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[8].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[8].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[8].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[8].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[8].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[8].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[8].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[8].L1ICache,read-miss-other,0.0,count
GPU[2].SA[8].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[9].L1SCache,read-hit,8773.0,count
GPU[2].SA[9].L1SCache,read-miss,6.0,count
GPU[2].SA[9].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[9].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[9].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[9].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[9].L1SCache,write-hit,0.0,count
GPU[2].SA[9].L1SCache,write-miss,0.0,count
GPU[2].SA[9].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[9].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[9].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[9].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[9].L1SCache,ToLocal,0.0,count
GPU[2].SA[9].L1SCache,ToRemote,0.0,count
GPU[2].SA[9].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[9].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[9].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[9].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[9].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[9].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[9].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[9].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[9].L1SCache,read-miss-other,0.0,count
GPU[2].SA[9].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[9].L1ICache,read-hit,66235.0,count
GPU[2].SA[9].L1ICache,read-miss,39.0,count
GPU[2].SA[9].L1ICache,read-mshr-hit,243.0,count
GPU[2].SA[9].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[9].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[9].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[9].L1ICache,write-hit,0.0,count
GPU[2].SA[9].L1ICache,write-miss,0.0,count
GPU[2].SA[9].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[9].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[9].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[9].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[9].L1ICache,ToLocal,0.0,count
GPU[2].SA[9].L1ICache,ToRemote,0.0,count
GPU[2].SA[9].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[9].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[9].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[9].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[9].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[9].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[9].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[9].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[9].L1ICache,read-miss-other,0.0,count
GPU[2].SA[9].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[10].L1SCache,read-hit,9221.0,count
GPU[2].SA[10].L1SCache,read-miss,6.0,count
GPU[2].SA[10].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[10].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[10].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[10].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[10].L1SCache,write-hit,0.0,count
GPU[2].SA[10].L1SCache,write-miss,0.0,count
GPU[2].SA[10].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[10].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[10].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[10].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[10].L1SCache,ToLocal,0.0,count
GPU[2].SA[10].L1SCache,ToRemote,0.0,count
GPU[2].SA[10].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[10].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[10].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[10].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[10].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[10].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[10].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[10].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[10].L1SCache,read-miss-other,0.0,count
GPU[2].SA[10].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[10].L1ICache,read-hit,69629.0,count
GPU[2].SA[10].L1ICache,read-miss,39.0,count
GPU[2].SA[10].L1ICache,read-mshr-hit,245.0,count
GPU[2].SA[10].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[10].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[10].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[10].L1ICache,write-hit,0.0,count
GPU[2].SA[10].L1ICache,write-miss,0.0,count
GPU[2].SA[10].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[10].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[10].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[10].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[10].L1ICache,ToLocal,0.0,count
GPU[2].SA[10].L1ICache,ToRemote,0.0,count
GPU[2].SA[10].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[10].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[10].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[10].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[10].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[10].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[10].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[10].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[10].L1ICache,read-miss-other,0.0,count
GPU[2].SA[10].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[11].L1SCache,read-hit,9277.0,count
GPU[2].SA[11].L1SCache,read-miss,6.0,count
GPU[2].SA[11].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[11].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[11].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[11].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[11].L1SCache,write-hit,0.0,count
GPU[2].SA[11].L1SCache,write-miss,0.0,count
GPU[2].SA[11].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[11].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[11].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[11].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[11].L1SCache,ToLocal,0.0,count
GPU[2].SA[11].L1SCache,ToRemote,0.0,count
GPU[2].SA[11].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[11].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[11].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[11].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[11].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[11].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[11].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[11].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[11].L1SCache,read-miss-other,0.0,count
GPU[2].SA[11].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[11].L1ICache,read-hit,69924.0,count
GPU[2].SA[11].L1ICache,read-miss,39.0,count
GPU[2].SA[11].L1ICache,read-mshr-hit,242.0,count
GPU[2].SA[11].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[11].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[11].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[11].L1ICache,write-hit,0.0,count
GPU[2].SA[11].L1ICache,write-miss,0.0,count
GPU[2].SA[11].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[11].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[11].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[11].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[11].L1ICache,ToLocal,0.0,count
GPU[2].SA[11].L1ICache,ToRemote,0.0,count
GPU[2].SA[11].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[11].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[11].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[11].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[11].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[11].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[11].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[11].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[11].L1ICache,read-miss-other,0.0,count
GPU[2].SA[11].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[12].L1SCache,read-hit,9270.0,count
GPU[2].SA[12].L1SCache,read-miss,6.0,count
GPU[2].SA[12].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[12].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[12].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[12].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[12].L1SCache,write-hit,0.0,count
GPU[2].SA[12].L1SCache,write-miss,0.0,count
GPU[2].SA[12].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[12].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[12].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[12].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[12].L1SCache,ToLocal,0.0,count
GPU[2].SA[12].L1SCache,ToRemote,0.0,count
GPU[2].SA[12].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[12].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[12].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[12].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[12].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[12].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[12].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[12].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[12].L1SCache,read-miss-other,0.0,count
GPU[2].SA[12].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[12].L1ICache,read-hit,70041.0,count
GPU[2].SA[12].L1ICache,read-miss,39.0,count
GPU[2].SA[12].L1ICache,read-mshr-hit,237.0,count
GPU[2].SA[12].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[12].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[12].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[12].L1ICache,write-hit,0.0,count
GPU[2].SA[12].L1ICache,write-miss,0.0,count
GPU[2].SA[12].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[12].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[12].L1ICache,remote-write-miss,0.0,count
