Location,What,Value,Unit
GPU[2].L2Cache[15],RW: true/true,867.0,count
GPU[2].L2Cache[15],RW: false/true,101.0,count
GPU[2].L2Cache[15],RW: false/false,158.0,count
GPU[3].L2Cache[0],RW: true/true,927.0,count
GPU[3].L2Cache[0],RW: false/true,110.0,count
GPU[3].L2Cache[0],RW: false/false,447.0,count
GPU[3].L2Cache[1],RW: true/true,898.0,count
GPU[3].L2Cache[1],RW: false/true,144.0,count
GPU[3].L2Cache[1],RW: false/false,421.0,count
GPU[3].L2Cache[2],RW: true/true,927.0,count
GPU[3].L2Cache[2],RW: false/true,104.0,count
GPU[3].L2Cache[2],RW: false/false,432.0,count
GPU[3].L2Cache[3],RW: true/true,894.0,count
GPU[3].L2Cache[3],RW: false/true,147.0,count
GPU[3].L2Cache[3],RW: false/false,417.0,count
GPU[3].L2Cache[4],RW: true/true,896.0,count
GPU[3].L2Cache[4],RW: false/true,126.0,count
GPU[3].L2Cache[4],RW: false/false,434.0,count
GPU[3].L2Cache[5],RW: true/true,885.0,count
GPU[3].L2Cache[5],RW: false/true,159.0,count
GPU[3].L2Cache[5],RW: false/false,403.0,count
GPU[3].L2Cache[6],RW: true/true,936.0,count
GPU[3].L2Cache[6],RW: false/true,109.0,count
GPU[3].L2Cache[6],RW: false/false,428.0,count
GPU[3].L2Cache[7],RW: true/true,909.0,count
GPU[3].L2Cache[7],RW: false/true,130.0,count
GPU[3].L2Cache[7],RW: false/false,412.0,count
GPU[3].L2Cache[8],RW: true/true,939.0,count
GPU[3].L2Cache[8],RW: false/true,88.0,count
GPU[3].L2Cache[8],RW: false/false,446.0,count
GPU[3].L2Cache[9],RW: true/true,882.0,count
GPU[3].L2Cache[9],RW: false/true,143.0,count
GPU[3].L2Cache[9],RW: false/false,422.0,count
GPU[3].L2Cache[10],RW: true/true,917.0,count
GPU[3].L2Cache[10],RW: false/true,117.0,count
GPU[3].L2Cache[10],RW: false/false,433.0,count
GPU[3].L2Cache[11],RW: true/true,903.0,count
GPU[3].L2Cache[11],RW: false/true,140.0,count
GPU[3].L2Cache[11],RW: false/false,408.0,count
GPU[3].L2Cache[12],RW: true/true,903.0,count
GPU[3].L2Cache[12],RW: false/true,117.0,count
GPU[3].L2Cache[12],RW: false/false,466.0,count
GPU[3].L2Cache[13],RW: true/true,909.0,count
GPU[3].L2Cache[13],RW: false/true,143.0,count
GPU[3].L2Cache[13],RW: false/false,416.0,count
GPU[3].L2Cache[14],RW: true/true,931.0,count
GPU[3].L2Cache[14],RW: false/true,101.0,count
GPU[3].L2Cache[14],RW: false/false,457.0,count
GPU[3].L2Cache[15],RW: true/true,889.0,count
GPU[3].L2Cache[15],RW: false/true,136.0,count
GPU[3].L2Cache[15],RW: false/false,419.0,count
GPU[4].L2Cache[0],RW: true/true,884.0,count
GPU[4].L2Cache[0],RW: false/true,135.0,count
GPU[4].L2Cache[0],RW: false/false,323.0,count
GPU[4].L2Cache[1],RW: true/true,912.0,count
GPU[4].L2Cache[1],RW: false/true,144.0,count
GPU[4].L2Cache[1],RW: false/false,293.0,count
GPU[4].L2Cache[2],RW: true/true,867.0,count
GPU[4].L2Cache[2],RW: false/true,140.0,count
GPU[4].L2Cache[2],RW: false/false,325.0,count
GPU[4].L2Cache[3],RW: true/true,911.0,count
GPU[4].L2Cache[3],RW: false/true,154.0,count
GPU[4].L2Cache[3],RW: false/false,280.0,count
GPU[4].L2Cache[4],RW: true/true,864.0,count
GPU[4].L2Cache[4],RW: false/true,155.0,count
GPU[4].L2Cache[4],RW: false/false,311.0,count
GPU[4].L2Cache[5],RW: true/true,894.0,count
GPU[4].L2Cache[5],RW: false/true,131.0,count
GPU[4].L2Cache[5],RW: false/false,288.0,count
GPU[4].L2Cache[6],RW: true/true,868.0,count
GPU[4].L2Cache[6],RW: false/true,127.0,count
GPU[4].L2Cache[6],RW: false/false,302.0,count
GPU[4].L2Cache[7],RW: true/true,904.0,count
GPU[4].L2Cache[7],RW: false/true,135.0,count
GPU[4].L2Cache[7],RW: false/false,321.0,count
GPU[4].L2Cache[8],RW: true/true,854.0,count
GPU[4].L2Cache[8],RW: false/true,144.0,count
GPU[4].L2Cache[8],RW: false/false,305.0,count
GPU[4].L2Cache[9],RW: true/true,914.0,count
GPU[4].L2Cache[9],RW: false/true,153.0,count
GPU[4].L2Cache[9],RW: false/false,289.0,count
GPU[4].L2Cache[10],RW: true/true,869.0,count
GPU[4].L2Cache[10],RW: false/true,117.0,count
GPU[4].L2Cache[10],RW: false/false,339.0,count
GPU[4].L2Cache[11],RW: true/true,900.0,count
GPU[4].L2Cache[11],RW: false/true,151.0,count
GPU[4].L2Cache[11],RW: false/false,310.0,count
GPU[4].L2Cache[12],RW: true/true,888.0,count
GPU[4].L2Cache[12],RW: false/true,116.0,count
GPU[4].L2Cache[12],RW: false/false,320.0,count
GPU[4].L2Cache[13],RW: true/true,906.0,count
GPU[4].L2Cache[13],RW: false/true,122.0,count
GPU[4].L2Cache[13],RW: false/false,292.0,count
GPU[4].L2Cache[14],RW: true/true,880.0,count
GPU[4].L2Cache[14],RW: false/true,118.0,count
GPU[4].L2Cache[14],RW: false/false,306.0,count
GPU[4].L2Cache[15],RW: true/true,903.0,count
GPU[4].L2Cache[15],RW: false/true,112.0,count
GPU[4].L2Cache[15],RW: false/false,309.0,count
GPU[5].L2Cache[0],RW: true/true,1155.0,count
GPU[5].L2Cache[0],RW: false/true,31.0,count
GPU[5].L2Cache[0],RW: true/false,2.0,count
GPU[5].L2Cache[0],RW: false/false,444.0,count
GPU[5].L2Cache[1],RW: true/true,1178.0,count
GPU[5].L2Cache[1],RW: false/true,11.0,count
GPU[5].L2Cache[1],RW: true/false,2.0,count
GPU[5].L2Cache[1],RW: false/false,460.0,count
GPU[5].L2Cache[2],RW: true/true,1153.0,count
GPU[5].L2Cache[2],RW: false/true,32.0,count
GPU[5].L2Cache[2],RW: false/false,438.0,count
GPU[5].L2Cache[3],RW: true/true,1167.0,count
GPU[5].L2Cache[3],RW: false/true,8.0,count
GPU[5].L2Cache[3],RW: false/false,478.0,count
GPU[5].L2Cache[4],RW: true/true,1133.0,count
GPU[5].L2Cache[4],RW: false/true,27.0,count
GPU[5].L2Cache[4],RW: false/false,445.0,count
GPU[5].L2Cache[5],RW: true/true,1177.0,count
GPU[5].L2Cache[5],RW: false/true,13.0,count
GPU[5].L2Cache[5],RW: false/false,475.0,count
GPU[5].L2Cache[6],RW: true/true,1174.0,count
GPU[5].L2Cache[6],RW: false/true,25.0,count
GPU[5].L2Cache[6],RW: true/false,2.0,count
GPU[5].L2Cache[6],RW: false/false,456.0,count
GPU[5].L2Cache[7],RW: true/true,1153.0,count
GPU[5].L2Cache[7],RW: false/true,12.0,count
GPU[5].L2Cache[7],RW: false/false,436.0,count
GPU[5].L2Cache[8],RW: true/true,1140.0,count
GPU[5].L2Cache[8],RW: false/true,32.0,count
GPU[5].L2Cache[8],RW: false/false,443.0,count
GPU[5].L2Cache[9],RW: true/true,1133.0,count
GPU[5].L2Cache[9],RW: false/true,12.0,count
GPU[5].L2Cache[9],RW: false/false,474.0,count
GPU[5].L2Cache[10],RW: true/true,1143.0,count
GPU[5].L2Cache[10],RW: false/true,36.0,count
GPU[5].L2Cache[10],RW: false/false,454.0,count
GPU[5].L2Cache[11],RW: true/true,1132.0,count
GPU[5].L2Cache[11],RW: false/true,21.0,count
GPU[5].L2Cache[11],RW: false/false,463.0,count
GPU[5].L2Cache[12],RW: true/true,1131.0,count
GPU[5].L2Cache[12],RW: false/true,28.0,count
GPU[5].L2Cache[12],RW: false/false,467.0,count
GPU[5].L2Cache[13],RW: true/true,1148.0,count
GPU[5].L2Cache[13],RW: false/true,19.0,count
GPU[5].L2Cache[13],RW: true/false,2.0,count
GPU[5].L2Cache[13],RW: false/false,484.0,count
GPU[5].L2Cache[14],RW: true/true,1145.0,count
GPU[5].L2Cache[14],RW: false/true,37.0,count
GPU[5].L2Cache[14],RW: false/false,451.0,count
GPU[5].L2Cache[15],RW: true/true,1172.0,count
GPU[5].L2Cache[15],RW: false/true,23.0,count
GPU[5].L2Cache[15],RW: false/false,461.0,count
GPU[1].SuperDir,req_average_latency,1.99999999981465e-09,second
GPU[1].L2Cache[0],req_average_latency,1.99999999981465e-09,second
GPU[1].L2Cache[1],req_average_latency,1.99999999981465e-09,second
GPU[1].L2Cache[2],req_average_latency,1.99999999981465e-09,second
GPU[1].L2Cache[3],req_average_latency,1.99999999981465e-09,second
GPU[1].L2Cache[4],req_average_latency,1.99999999981465e-09,second
GPU[1].L2Cache[5],req_average_latency,1.99999999981465e-09,second
GPU[1].L2Cache[6],req_average_latency,1.99999999981465e-09,second
GPU[1].L2Cache[7],req_average_latency,1.99999999981465e-09,second
GPU[1].L2Cache[8],req_average_latency,1.99999999981465e-09,second
GPU[1].L2Cache[9],req_average_latency,1.99999999981465e-09,second
GPU[1].L2Cache[10],req_average_latency,1.99999999981465e-09,second
GPU[1].L2Cache[11],req_average_latency,1.99999999981465e-09,second
GPU[1].L2Cache[12],req_average_latency,1.99999999981465e-09,second
GPU[1].L2Cache[13],req_average_latency,1.99999999981465e-09,second
GPU[1].L2Cache[14],req_average_latency,1.99999999981465e-09,second
GPU[1].L2Cache[15],req_average_latency,1.99999999981465e-09,second
GPU[2].SA[0].L1SCache,req_average_latency,1.662500000000765e-08,second
GPU[2].SA[0].L1ICache,req_average_latency,5.133842464458351e-09,second
GPU[2].SA[1].L1SCache,req_average_latency,1.6625000000002917e-08,second
GPU[2].SA[1].L1ICache,req_average_latency,5.135055223688086e-09,second
GPU[2].SA[2].L1SCache,req_average_latency,1.6625000000004273e-08,second
GPU[2].SA[2].L1ICache,req_average_latency,5.132309080751316e-09,second
GPU[2].SA[3].L1SCache,req_average_latency,1.662500000000563e-08,second
GPU[2].SA[3].L1ICache,req_average_latency,5.133748764450482e-09,second
GPU[2].SA[4].L1SCache,req_average_latency,1.662499999999613e-08,second
GPU[2].SA[4].L1ICache,req_average_latency,5.131160715820425e-09,second
GPU[2].SA[5].L1SCache,req_average_latency,1.662499999999547e-08,second
GPU[2].SA[5].L1ICache,req_average_latency,5.1298359162128195e-09,second
GPU[2].SA[6].L1SCache,req_average_latency,1.66250000000002e-08,second
GPU[2].SA[6].L1ICache,req_average_latency,5.129440533594501e-09,second
GPU[2].SA[7].L1SCache,req_average_latency,1.6625000000002235e-08,second
GPU[2].SA[7].L1ICache,req_average_latency,5.1365603551641196e-09,second
GPU[2].SA[8].L1SCache,req_average_latency,1.662500000000224e-08,second
GPU[2].SA[8].L1ICache,req_average_latency,5.111684136786992e-09,second
GPU[2].SA[9].L1SCache,req_average_latency,1.6625000000006986e-08,second
GPU[2].SA[9].L1ICache,req_average_latency,5.1240319073042665e-09,second
GPU[2].SA[10].L1SCache,req_average_latency,1.662499999999817e-08,second
GPU[2].SA[10].L1ICache,req_average_latency,5.1488064025308946e-09,second
GPU[2].SA[11].L1SCache,req_average_latency,1.671562499999113e-08,second
GPU[2].SA[11].L1ICache,req_average_latency,5.1472449067308224e-09,second
GPU[2].SA[12].L1SCache,req_average_latency,1.6749999999996064e-08,second
GPU[2].SA[12].L1ICache,req_average_latency,5.1450908590784155e-09,second
GPU[2].SA[13].L1SCache,req_average_latency,1.6749999999997427e-08,second
GPU[2].SA[13].L1ICache,req_average_latency,5.14594311158506e-09,second
GPU[2].SA[14].L1SCache,req_average_latency,1.6749999999994707e-08,second
GPU[2].SA[14].L1ICache,req_average_latency,5.145627479380654e-09,second
GPU[2].SA[15].L1SCache,req_average_latency,1.6750000000002178e-08,second
GPU[2].SA[15].L1ICache,req_average_latency,5.145010508942143e-09,second
GPU[2].SuperDir,req_average_latency,3.432905702047425e-09,second
GPU[2].L2Cache[0],req_average_latency,2.3529783094879907e-07,second
GPU[2].L2Cache[1],req_average_latency,2.3338572468975976e-07,second
GPU[2].L2Cache[2],req_average_latency,2.3535291772408066e-07,second
GPU[2].L2Cache[3],req_average_latency,2.332978069847612e-07,second
GPU[2].L2Cache[4],req_average_latency,2.3514424653699572e-07,second
GPU[2].L2Cache[5],req_average_latency,2.3373871157767648e-07,second
GPU[2].L2Cache[6],req_average_latency,2.340449205476698e-07,second
GPU[2].L2Cache[7],req_average_latency,2.336526801536088e-07,second
GPU[2].L2Cache[8],req_average_latency,2.3350624330313783e-07,second
GPU[2].L2Cache[9],req_average_latency,2.341949385247768e-07,second
GPU[2].L2Cache[10],req_average_latency,2.3484969687178867e-07,second
GPU[2].L2Cache[11],req_average_latency,2.344895575752509e-07,second
GPU[2].L2Cache[12],req_average_latency,2.3518195359689455e-07,second
GPU[2].L2Cache[13],req_average_latency,2.347630565539309e-07,second
GPU[2].L2Cache[14],req_average_latency,2.3448155692438087e-07,second
GPU[2].L2Cache[15],req_average_latency,2.3334680518542484e-07,second
GPU[3].SA[0].L1SCache,req_average_latency,1.6625000000006298e-08,second
GPU[3].SA[0].L1ICache,req_average_latency,5.135595551200709e-09,second
GPU[3].SA[1].L1SCache,req_average_latency,1.662500000000155e-08,second
GPU[3].SA[1].L1ICache,req_average_latency,5.137154202856179e-09,second
GPU[3].SA[2].L1SCache,req_average_latency,1.6625000000006298e-08,second
GPU[3].SA[2].L1ICache,req_average_latency,5.13570160773911e-09,second
GPU[3].SA[3].L1SCache,req_average_latency,1.662500000000358e-08,second
GPU[3].SA[3].L1ICache,req_average_latency,5.137242093591784e-09,second
GPU[3].SA[4].L1SCache,req_average_latency,1.662499999999953e-08,second
GPU[3].SA[4].L1ICache,req_average_latency,5.136478890187516e-09,second
GPU[3].SA[5].L1SCache,req_average_latency,1.662500000000494e-08,second
GPU[3].SA[5].L1ICache,req_average_latency,5.134825472955054e-09,second
GPU[3].SA[6].L1SCache,req_average_latency,1.662499999999885e-08,second
GPU[3].SA[6].L1ICache,req_average_latency,5.132895562412236e-09,second
GPU[3].SA[7].L1SCache,req_average_latency,1.662499999999952e-08,second
GPU[3].SA[7].L1ICache,req_average_latency,5.1386555163535865e-09,second
GPU[3].SA[8].L1SCache,req_average_latency,1.6625000000000184e-08,second
GPU[3].SA[8].L1ICache,req_average_latency,5.1144394495490805e-09,second
GPU[3].SA[9].L1SCache,req_average_latency,1.662500000000222e-08,second
GPU[3].SA[9].L1ICache,req_average_latency,5.122058140934387e-09,second
GPU[3].SA[10].L1SCache,req_average_latency,1.6625000000001547e-08,second
GPU[3].SA[10].L1ICache,req_average_latency,5.162179586363154e-09,second
GPU[3].SA[11].L1SCache,req_average_latency,1.6715624999991806e-08,second
GPU[3].SA[11].L1ICache,req_average_latency,5.162100829500974e-09,second
GPU[3].SA[12].L1SCache,req_average_latency,1.6749999999992014e-08,second
GPU[3].SA[12].L1ICache,req_average_latency,5.160667391593749e-09,second
GPU[3].SA[13].L1SCache,req_average_latency,1.6749999999996074e-08,second
GPU[3].SA[13].L1ICache,req_average_latency,5.159467753165664e-09,second
GPU[3].SA[14].L1SCache,req_average_latency,1.6749999999998095e-08,second
GPU[3].SA[14].L1ICache,req_average_latency,5.159429757642656e-09,second
GPU[3].SA[15].L1SCache,req_average_latency,1.6749999999991336e-08,second
GPU[3].SA[15].L1ICache,req_average_latency,5.159275909196267e-09,second
GPU[3].SuperDir,req_average_latency,2.5012368973557825e-09,second
GPU[3].L2Cache[0],req_average_latency,3.156195091325235e-07,second
GPU[3].L2Cache[1],req_average_latency,3.138619296456984e-07,second
GPU[3].L2Cache[2],req_average_latency,3.106354999143438e-07,second
GPU[3].L2Cache[3],req_average_latency,3.1392672728526745e-07,second
GPU[3].L2Cache[4],req_average_latency,3.1074779599862886e-07,second
GPU[3].L2Cache[5],req_average_latency,3.1114827784852486e-07,second
GPU[3].L2Cache[6],req_average_latency,3.1213380128982646e-07,second
GPU[3].L2Cache[7],req_average_latency,3.120944007484079e-07,second
GPU[3].L2Cache[8],req_average_latency,3.1154608806018323e-07,second
GPU[3].L2Cache[9],req_average_latency,3.1558962586592644e-07,second
GPU[3].L2Cache[10],req_average_latency,3.0757520933622485e-07,second
GPU[3].L2Cache[11],req_average_latency,3.12202872613365e-07,second
GPU[3].L2Cache[12],req_average_latency,3.10160843830891e-07,second
GPU[3].L2Cache[13],req_average_latency,3.084551735549339e-07,second
GPU[3].L2Cache[14],req_average_latency,3.1049589759117894e-07,second
GPU[3].L2Cache[15],req_average_latency,3.1220665221368523e-07,second
GPU[4].SA[0].L1SCache,req_average_latency,1.662499999999342e-08,second
GPU[4].SA[0].L1ICache,req_average_latency,5.142729448772882e-09,second
GPU[4].SA[1].L1SCache,req_average_latency,1.6625000000002232e-08,second
GPU[4].SA[1].L1ICache,req_average_latency,5.141913524803426e-09,second
GPU[4].SA[2].L1SCache,req_average_latency,1.6624999999997477e-08,second
GPU[4].SA[2].L1ICache,req_average_latency,5.141683892954934e-09,second
GPU[4].SA[3].L1SCache,req_average_latency,1.6624999999998834e-08,second
GPU[4].SA[3].L1ICache,req_average_latency,5.1400165023594354e-09,second
GPU[4].SA[4].L1SCache,req_average_latency,1.6625000000007635e-08,second
GPU[4].SA[4].L1ICache,req_average_latency,5.139377269699378e-09,second
GPU[4].SA[5].L1SCache,req_average_latency,1.6625000000004257e-08,second
GPU[4].SA[5].L1ICache,req_average_latency,5.138053591765607e-09,second
GPU[4].SA[6].L1SCache,req_average_latency,1.6625000000005603e-08,second
GPU[4].SA[6].L1ICache,req_average_latency,5.141888929955686e-09,second
GPU[4].SA[7].L1SCache,req_average_latency,1.662500000000426e-08,second
GPU[4].SA[7].L1ICache,req_average_latency,5.144655358393803e-09,second
GPU[4].SA[8].L1SCache,req_average_latency,1.6625000000005623e-08,second
GPU[4].SA[8].L1ICache,req_average_latency,5.119371489231604e-09,second
GPU[4].SA[9].L1SCache,req_average_latency,1.662499999999952e-08,second
GPU[4].SA[9].L1ICache,req_average_latency,5.127764645205704e-09,second
GPU[4].SA[10].L1SCache,req_average_latency,1.6625000000000184e-08,second
GPU[4].SA[10].L1ICache,req_average_latency,5.160137882421664e-09,second
GPU[4].SA[11].L1SCache,req_average_latency,1.6715625000014163e-08,second
GPU[4].SA[11].L1ICache,req_average_latency,5.161023979094036e-09,second
GPU[4].SA[12].L1SCache,req_average_latency,1.6750000000010976e-08,second
GPU[4].SA[12].L1ICache,req_average_latency,5.1595538458236995e-09,second
GPU[4].SA[13].L1SCache,req_average_latency,1.675000000000351e-08,second
GPU[4].SA[13].L1ICache,req_average_latency,5.1598086576806505e-09,second
GPU[4].SA[14].L1SCache,req_average_latency,1.6750000000000815e-08,second
GPU[4].SA[14].L1ICache,req_average_latency,5.1579363578538576e-09,second
GPU[4].SA[15].L1SCache,req_average_latency,1.675000000000081e-08,second
GPU[4].SA[15].L1ICache,req_average_latency,5.15759003210612e-09,second
GPU[4].SuperDir,req_average_latency,1.5507778737782185e-09,second
GPU[4].L2Cache[0],req_average_latency,3.038002348830832e-07,second
GPU[4].L2Cache[1],req_average_latency,3.015051400515795e-07,second
GPU[4].L2Cache[2],req_average_latency,2.9854268976416214e-07,second
GPU[4].L2Cache[3],req_average_latency,2.99570231870983e-07,second
GPU[4].L2Cache[4],req_average_latency,3.0480834071754194e-07,second
GPU[4].L2Cache[5],req_average_latency,3.0480304614100686e-07,second
GPU[4].L2Cache[6],req_average_latency,3.040143210103507e-07,second
GPU[4].L2Cache[7],req_average_latency,3.000128934460724e-07,second
GPU[4].L2Cache[8],req_average_latency,3.009823884958981e-07,second
GPU[4].L2Cache[9],req_average_latency,3.0058950864809374e-07,second
GPU[4].L2Cache[10],req_average_latency,2.982393170710279e-07,second
GPU[4].L2Cache[11],req_average_latency,3.000680608041872e-07,second
GPU[4].L2Cache[12],req_average_latency,3.044639658947011e-07,second
GPU[4].L2Cache[13],req_average_latency,3.0343078890540094e-07,second
GPU[4].L2Cache[14],req_average_latency,3.0337245578205573e-07,second
GPU[4].L2Cache[15],req_average_latency,2.999590212851459e-07,second
GPU[5].SA[0].L1SCache,req_average_latency,1.6625000000009676e-08,second
GPU[5].SA[0].L1ICache,req_average_latency,5.14257841038973e-09,second
GPU[5].SA[1].L1SCache,req_average_latency,1.7916666666663403e-08,second
GPU[5].SA[1].L1ICache,req_average_latency,5.15791207846675e-09,second
GPU[5].SA[2].L1SCache,req_average_latency,1.791666666666416e-08,second
GPU[5].SA[2].L1ICache,req_average_latency,5.157319949955384e-09,second
GPU[5].SA[3].L1SCache,req_average_latency,1.7916666666664908e-08,second
GPU[5].SA[3].L1ICache,req_average_latency,5.155610417641257e-09,second
GPU[5].SA[4].L1SCache,req_average_latency,1.7916666666668677e-08,second
GPU[5].SA[4].L1ICache,req_average_latency,5.154816250907323e-09,second
GPU[5].SA[5].L1SCache,req_average_latency,1.7916666666671688e-08,second
GPU[5].SA[5].L1ICache,req_average_latency,5.146871045531277e-09,second
GPU[5].SA[6].L1SCache,req_average_latency,1.7916666666669434e-08,second
GPU[5].SA[6].L1ICache,req_average_latency,5.1431982274515e-09,second
GPU[5].SA[7].L1SCache,req_average_latency,1.791666666666566e-08,second
GPU[5].SA[7].L1ICache,req_average_latency,5.150695986438505e-09,second
GPU[5].SA[8].L1SCache,req_average_latency,1.7916666666677713e-08,second
GPU[5].SA[8].L1ICache,req_average_latency,5.133849055702705e-09,second
GPU[5].SA[9].L1SCache,req_average_latency,1.791666666666642e-08,second
GPU[5].SA[9].L1ICache,req_average_latency,5.143471824259608e-09,second
GPU[5].SA[10].L1SCache,req_average_latency,1.7916666666672435e-08,second
GPU[5].SA[10].L1ICache,req_average_latency,5.177910653052084e-09,second
GPU[5].SA[11].L1SCache,req_average_latency,1.8017361111112827e-08,second
GPU[5].SA[11].L1ICache,req_average_latency,5.17309492425528e-09,second
GPU[5].SA[12].L1SCache,req_average_latency,1.8055555555561254e-08,second
GPU[5].SA[12].L1ICache,req_average_latency,5.167349609337755e-09,second
GPU[5].SA[13].L1SCache,req_average_latency,1.8055555555562018e-08,second
GPU[5].SA[13].L1ICache,req_average_latency,5.176342771455546e-09,second
GPU[5].SA[14].L1SCache,req_average_latency,1.80555555555605e-08,second
GPU[5].SA[14].L1ICache,req_average_latency,5.175117958318389e-09,second
GPU[5].SA[15].L1SCache,req_average_latency,1.8055555555556744e-08,second
GPU[5].SA[15].L1ICache,req_average_latency,5.175105545685463e-09,second
GPU[5].SuperDir,req_average_latency,1.5935097543801388e-09,second
GPU[5].L2Cache[0],req_average_latency,3.4219360845768735e-07,second
GPU[5].L2Cache[1],req_average_latency,3.32802862183991e-07,second
GPU[5].L2Cache[2],req_average_latency,3.421203195273499e-07,second
GPU[5].L2Cache[3],req_average_latency,3.4030529979505917e-07,second
GPU[5].L2Cache[4],req_average_latency,3.528172414921418e-07,second
GPU[5].L2Cache[5],req_average_latency,3.4154928520148636e-07,second
GPU[5].L2Cache[6],req_average_latency,3.509270406463657e-07,second
GPU[5].L2Cache[7],req_average_latency,3.3942519834154233e-07,second
GPU[5].L2Cache[8],req_average_latency,3.4203219751481575e-07,second
GPU[5].L2Cache[9],req_average_latency,3.315007315289927e-07,second
GPU[5].L2Cache[10],req_average_latency,3.4070490955743756e-07,second
GPU[5].L2Cache[11],req_average_latency,3.382404403018288e-07,second
GPU[5].L2Cache[12],req_average_latency,3.503253090053981e-07,second
GPU[5].L2Cache[13],req_average_latency,3.3839566588542944e-07,second
GPU[5].L2Cache[14],req_average_latency,3.443935299043467e-07,second
GPU[5].L2Cache[15],req_average_latency,3.36077402129526e-07,second
GPU[2].SA[0].L1SCache,read-hit,288.0,count
GPU[2].SA[0].L1SCache,read-miss,2.0,count
GPU[2].SA[0].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[0].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[0].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[0].L1SCache,write-hit,0.0,count
GPU[2].SA[0].L1SCache,write-miss,0.0,count
GPU[2].SA[0].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[0].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[0].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[0].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[0].L1SCache,ToLocal,0.0,count
GPU[2].SA[0].L1SCache,ToRemote,0.0,count
GPU[2].SA[0].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[0].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[0].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[0].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[0].L1SCache,read-miss-other,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[0].L1ICache,read-hit,232400.0,count
GPU[2].SA[0].L1ICache,read-miss,27.0,count
GPU[2].SA[0].L1ICache,read-mshr-hit,257.0,count
GPU[2].SA[0].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[0].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[0].L1ICache,write-hit,0.0,count
GPU[2].SA[0].L1ICache,write-miss,0.0,count
GPU[2].SA[0].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[0].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[0].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[0].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[0].L1ICache,ToLocal,0.0,count
GPU[2].SA[0].L1ICache,ToRemote,0.0,count
GPU[2].SA[0].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[0].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[0].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[0].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[0].L1ICache,read-miss-other,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[1].L1SCache,read-hit,288.0,count
GPU[2].SA[1].L1SCache,read-miss,2.0,count
GPU[2].SA[1].L1SCache,read-mshr-hit,30.0,count
GPU[2].SA[1].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[1].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[1].L1SCache,write-hit,0.0,count
GPU[2].SA[1].L1SCache,write-miss,0.0,count
GPU[2].SA[1].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[1].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[1].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[1].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[1].L1SCache,ToLocal,0.0,count
GPU[2].SA[1].L1SCache,ToRemote,0.0,count
GPU[2].SA[1].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[1].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[1].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[1].L1SCache,read-miss-coh-evict,0.0,count
